"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"161",203,"Miconia pusilliflora",1086911536,-22.836389,-49.231667,"gass84",23400259,204,128,65,2341,292,98,194,230,173,230,172,1251,196,25,56,557,116,557,138
"162",204,"Miconia pusilliflora",1086664395,-24.033333,-50.7,"gass84,iddatunl",23642144,193,128,62,2793,288,82,206,226,157,226,155,1393,181,66,28,477,254,477,272
"163",205,"Miconia pusilliflora",1089090259,-24.5409,-47.5505,"gass84,iddatunl",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"164",206,"Miconia pusilliflora",1424265685,-21.716667,-43.883333,"cdround,gass84,iddatunl",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"165",209,"Miconia pusilliflora",1123812078,-20.103333,-40.442778,"gass84",22830230,241,88,61,1689,314,172,142,256,220,263,220,1148,191,42,49,505,148,322,148
"166",210,"Miconia pusilliflora",1090878724,-18.615,-39.749722,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"167",214,"Miconia pusilliflora",1090878725,-19.351667,-39.725278,"gass84",22674727,242,82,61,1657,309,175,134,256,222,263,220,1253,183,50,42,507,183,342,183
"168",215,"Miconia pusilliflora",1086907974,-23.454167,-46.774722,"gass84",23521278,182,102,61,2184,260,93,167,207,153,208,153,1364,232,34,61,642,120,598,120
"169",216,"Miconia pusilliflora",1086665023,-23.51,-48.770556,"gass84",23538510,201,120,63,2376,289,100,189,229,170,229,169,1198,192,34,54,531,125,531,147
"170",217,"Miconia pusilliflora",1086669011,-23.230556,-46.935833,"gass84",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"171",218,"Miconia pusilliflora",1265934003,-25.75,-49.05,"gass84",24005063,162,97,53,2817,249,69,180,196,126,196,125,1568,204,82,29,552,273,552,282
"172",219,"Miconia pusilliflora",1123813268,-20.074444,-41.123889,"gass84",22821574,223,115,66,1784,306,132,174,238,201,244,199,1218,209,26,62,592,97,419,112
"173",221,"Miconia pusilliflora",1086907188,-23.533333,-48.746944,"gass84",23538511,203,119,62,2387,291,101,190,231,172,231,171,1203,195,34,55,540,124,540,145
"174",223,"Miconia pusilliflora",1424293695,-19.275833,-40.463333,"cdround,gass84,rdatm",22657429,232,102,66,1555,308,155,153,244,211,252,211,1206,195,31,58,564,117,393,117
"175",224,"Miconia pusilliflora",1086668985,-23.230278,-46.465556,"gass84",23478085,168,105,61,2268,245,73,172,194,137,195,137,1456,250,31,63,692,116,639,116
"176",225,"Miconia pusilliflora",1802947072,-29.611333,-50.9965,"gass84",24799897,183,93,50,3155,280,95,185,168,179,222,144,1633,160,115,9,441,386,421,400
"177",226,"Miconia pusilliflora",1123814447,-19.351944,-40.514167,"gass84",22674708,230,103,66,1575,306,152,154,243,209,250,209,1215,198,31,58,570,117,397,117
"178",228,"Miconia pusilliflora",1077409322,-27.120278,-49.254722,"cdround,gass84",24281538,180,96,52,2954,275,91,184,217,144,217,143,1619,191,92,23,528,298,528,321
"179",230,"Miconia pusilliflora",1570757119,-28.926667,-49.679444,"cdround,gass84",24661688,191,96,51,2944,282,96,186,229,157,229,154,1336,148,82,17,405,268,405,293
"180",231,"Miconia pusilliflora",1424239359,-23.3,-44.75,"gass84",23495407,219,101,58,2210,300,128,172,245,190,248,190,2158,285,85,44,843,255,826,255
"181",232,"Miconia pusilliflora",1213678459,-22.9239,-45.4617,"gass84",23417629,200,110,61,2275,278,98,180,226,168,227,168,1354,239,20,68,660,87,621,87
"182",233,"Miconia pusilliflora",1123808583,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"183",234,"Miconia pusilliflora",1090604893,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"184",235,"Miconia pusilliflora",1135825922,-22.4475,-45.279167,"gass84,iddatunl",23313954,147,122,64,2196,224,34,190,170,116,171,116,1865,342,26,73,950,102,874,102
"185",236,"Miconia pusilliflora",1123810520,-20.339167,-40.468333,"gass84",22882069,241,83,60,1684,313,175,138,256,220,263,220,1156,187,48,46,493,156,315,173
"186",237,"Miconia pusilliflora",1086661134,-16.403611,-40.054444,"gass84",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"187",240,"Miconia pusilliflora",1097405753,-14.7703,-39.2028,"gass84,iddatunl",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"188",241,"Miconia pusilliflora",1086957840,-24.337056,-50.58975,"gass84,iddatunl",23711266,185,130,61,2867,283,72,211,219,147,219,146,1374,154,69,24,444,244,444,260
"189",244,"Miconia pusilliflora",1086906469,-23.966667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"190",247,"Miconia pusilliflora",1424174283,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"191",248,"Miconia pusilliflora",1086905864,-23.868333,-47.989722,"gass84",23607649,183,105,58,2534,267,86,181,213,149,213,149,1200,195,35,52,519,127,493,127
"192",249,"Miconia pusilliflora",1086956746,-24.018333,-47.923056,"gass84,iddatunl",23642210,177,102,56,2596,261,81,180,208,143,208,143,1363,204,45,49,573,152,546,152
"193",250,"Miconia pusilliflora",1086670579,-22.466667,-43.066667,"gass84",23322647,131,98,61,1820,207,48,159,153,108,155,108,1872,304,48,58,832,157,750,175
"194",252,"Miconia pusilliflora",1135073753,-22.449611,-42.989083,"gass84,iddatunl",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"195",253,"Miconia pusilliflora",1097464354,-15.15,-39.08,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"196",254,"Miconia pusilliflora",1098043163,-22.4669,-43.0961,"gass84,iddatunl",23322646,157,96,59,1975,235,74,161,181,132,183,132,1805,300,45,59,811,151,730,172
"197",255,"Miconia pusilliflora",1420318963,-19.3325,-40.534722,"gass84,iddatunl",22666068,222,103,66,1581,298,144,154,235,202,243,202,1242,199,33,57,577,123,406,123
"198",257,"Miconia pusilliflora",1090575937,-22.867812,-45.737645,"gass84",23400343,171,113,62,2254,247,66,181,196,140,196,140,1929,333,35,67,939,143,864,143
"199",259,"Miconia pusilliflora",1424156124,-22.463611,-43.013056,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"200",260,"Miconia pusilliflora",1086904637,-24.643333,-48.400278,"gass84",23771799,190,96,51,3058,278,93,185,227,150,227,150,1540,213,56,39,590,222,590,222
"201",261,"Miconia pusilliflora",1089084841,-24.3836,-48.2401,"gass84",23719963,205,99,53,2943,293,107,186,241,167,241,167,1496,213,50,45,601,198,601,198
"202",262,"Miconia pusilliflora",1123807087,-19.936111,-40.506944,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"203",263,"Miconia pusilliflora",1086962516,-23.25,-51.033333,"gass84,iddatunl",23486616,214,123,62,2686,303,106,197,244,179,244,176,1317,194,43,43,523,164,523,198
"204",264,"Miconia pusilliflora",1090573722,-22.79533,-47.017656,"gass84",23391672,195,117,64,2349,273,91,182,220,162,220,162,1318,234,28,66,643,102,643,102
"205",265,"Miconia pusilliflora",1424212652,-20.150556,-40.448611,"cdround,gass84,rdatm",22838870,247,85,61,1691,319,180,139,261,226,269,226,1122,188,43,49,491,149,307,149
"206",266,"Miconia pusilliflora",1097975057,-23.1841573526929,-46.8804224762316,"cdrep,iddatunl",23469435,186,108,61,2295,265,89,176,212,154,212,154,1334,226,30,64,637,107,589,107
"207",267,"Miconia pusilliflora",1097132100,-25.3096815995346,-49.0558815092544,"cdrep",23910023,172,99,55,2726,258,80,178,204,138,204,135,1614,213,80,30,574,265,574,285
"208",268,"Miconia pusilliflora",1097992145,-24.531603,-47.841574,"iddatunl",23745892,221,93,52,2798,306,128,178,256,185,256,185,1625,246,59,45,680,208,680,208
"209",269,"Miconia pusilliflora",1089105571,-22.5,-46.55,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"210",270,"Miconia pusilliflora",1086904423,-23.638333,-46.895556,"gass84",23564475,176,99,59,2259,253,87,166,202,146,204,146,1577,251,46,53,691,156,660,156
"211",271,"Miconia pusilliflora",1086955576,-23.366667,-51.233333,"gass84",23503891,210,120,63,2498,298,108,190,237,179,238,174,1486,207,52,39,574,193,508,242
"212",273,"Miconia pusilliflora",1260687809,-19.56888,-39.79944,"gass84,iddatunl",22717925,243,83,60,1681,311,174,137,257,223,264,220,1223,182,46,44,508,171,337,174
"213",275,"Miconia pusilliflora",1424044739,-21.7,-43.883333,"cdround,gass84",23158467,166,108,65,1810,243,77,166,186,142,187,141,1682,308,22,73,844,77,741,94
"214",276,"Miconia pusilliflora",1424205019,-22.439167,-44.611389,"cdround,gass84,rdatm",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"215",277,"Miconia pusilliflora",1089079653,-24.327,-47.596,"gass84,iddatunl",23702698,221,92,53,2658,303,130,173,254,187,254,187,1655,247,61,45,677,202,677,202
"216",278,"Miconia pusilliflora",1086951848,-23.540833,-50.975556,"gass84,iddatunl",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"217",279,"Miconia pusilliflora",1123807339,-19.923889,-40.620278,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"218",280,"Miconia pusilliflora",1123802639,-20.043333,-40.697222,"gass84",22821584,206,102,64,1694,284,125,159,221,185,227,184,1289,207,38,53,584,138,409,150
"219",282,"Miconia pusilliflora",1135906512,-24.16,-48.24,"gass84",23668123,178,103,55,2820,266,79,187,212,141,212,141,1349,202,47,46,551,171,551,171
"220",283,"Miconia pusilliflora",1123803389,-20.096389,-40.676944,"gass84",22830224,208,101,63,1689,286,127,159,222,187,229,186,1281,206,38,53,578,138,404,150
"221",284,"Miconia pusilliflora",1135073233,-24.266667,-48.416667,"gass84,iddatunl",23694038,174,103,54,2923,263,74,189,209,136,209,136,1398,208,49,45,566,184,566,205
"222",285,"Miconia pusilliflora",1089085935,-22.5334,-46.195309,"gass84,iddatunl",23331212,151,114,64,2203,224,47,177,174,120,174,119,1765,311,31,67,861,118,785,140
"223",289,"Miconia pusilliflora",1135902491,-24.0403,-47.5808,"gass84",23642219,174,99,57,2503,255,82,173,204,141,205,141,1835,278,67,47,754,206,717,206
"224",290,"Miconia pusilliflora",1089073247,-24.43,-47.588,"gass84",23728618,219,91,52,2690,302,129,173,253,184,253,184,1682,247,67,42,682,219,682,219
"225",291,"Miconia pusilliflora",1086900580,-24.0675,-47.968889,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"226",293,"Miconia pusilliflora",1089078032,-24.033,-47.5923,"gass84",23642218,179,99,56,2541,261,86,175,209,145,210,145,1723,260,64,46,703,199,674,199
"227",294,"Miconia pusilliflora",1090870039,-20.412722,-40.910889,"gass84,iddatunl",22890699,188,106,63,1719,269,103,166,203,168,209,165,1339,211,38,53,601,137,438,154
"228",295,"Miconia pusilliflora",1135897079,-24.041222,-46.824417,"gass84",23642237,191,87,55,2366,265,108,157,221,160,221,160,2436,324,92,41,922,289,922,289
"229",296,"Miconia pusilliflora",1135897120,-23.989083,-46.775417,"gass84",23633598,172,90,56,2341,247,87,160,202,142,202,142,2493,321,95,39,919,303,919,303
"230",298,"Miconia pusilliflora",1089068363,-23.592,-46.4631,"gass84",23555845,177,95,58,2244,253,90,163,204,148,206,148,1418,227,38,56,631,133,621,133
"231",300,"Miconia pusilliflora",1089068364,-24.0228,-46.4927,"gass84",23642245,222,73,51,2298,291,150,141,252,193,252,193,2615,352,90,42,994,301,994,301
"232",301,"Miconia pusilliflora",1086898689,-24.230833,-46.922222,"gass84",23685434,226,81,52,2442,300,145,155,257,195,257,195,2039,284,73,44,818,232,818,232
"233",306,"Miconia pusilliflora",1123797192,-19.950278,-40.581667,"gass84",22795667,205,100,64,1650,281,126,155,219,184,226,183,1304,206,40,52,583,146,409,155
"234",307,"Miconia pusilliflora",1087614949,-21.580222,-44.142917,"gass84",23132541,190,116,65,2008,270,92,178,212,163,214,163,1526,295,15,77,783,55,678,74
"235",308,"Miconia pusilliflora",1123797644,-19.984167,-40.583333,"gass84",22804307,204,100,64,1647,281,126,155,218,184,225,183,1303,206,41,51,581,148,407,158
"236",309,"Miconia pusilliflora",1077560565,-8.196111,-36.4,"gass84",20359287,200,91,70,1476,269,139,130,202,205,214,177,696,117,11,62,308,48,130,210
"237",310,"Miconia pusilliflora",1090566345,-22.7553,-46.1447,"gass84",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"238",311,"Miconia pusilliflora",1089064564,-23.38,-45.41,"gass84,iddatunl",23512671,177,101,59,2207,252,82,170,202,147,204,147,1516,250,35,61,705,131,678,131
"239",312,"Miconia pusilliflora",1086896560,-23.703333,-45.623889,"gass84",23573146,185,89,56,2241,256,98,158,212,156,214,156,2205,302,82,42,862,272,837,272
"240",313,"Miconia pusilliflora",1086896574,-23.65,-45.95,"gass84",23564498,167,93,57,2290,241,79,162,194,137,196,137,2310,294,90,39,866,307,838,307
"241",314,"Miconia pusilliflora",1089265184,-23.466667,-45.683333,"gass84,iddatunl",23529944,174,97,58,2238,248,83,165,201,144,202,144,1570,247,43,55,695,157,666,157
"242",316,"Miconia pusilliflora",1089064223,-23.41,-45.37,"gass84",23512672,175,102,59,2206,251,80,171,201,145,203,145,1581,258,37,60,730,137,703,137
"243",317,"Miconia pusilliflora",1424247010,-14.960833,-39.6875,"cdround,gass84,rdatm",21767528,223,77,65,1206,280,162,118,232,219,237,206,1076,130,51,27,358,192,302,234
"244",318,"Miconia pusilliflora",1123795359,-19.973056,-40.593889,"gass84",22804306,201,101,64,1671,278,121,157,215,180,222,179,1315,207,40,52,588,146,416,156
"245",319,"Miconia pusilliflora",1098401672,-17.95,-39.47,"gass84,iddatunl",22380973,244,77,63,1422,305,183,122,249,229,261,224,1545,183,83,24,510,315,358,317
"246",322,"Miconia pusilliflora",1095882658,-22.1556,-42.4163,"gass84",23253543,199,107,59,2130,286,107,179,222,173,224,170,1500,264,19,69,720,81,652,104
"247",323,"Miconia pusilliflora",1087609317,-22.713889,-45.936667,"gass84",23374418,134,110,62,2258,208,31,177,158,103,158,101,1921,327,36,64,918,143,844,166
"248",324,"Miconia pusilliflora",1086933514,-22.731944,-46.008333,"gass84,iddatunl",23374416,149,111,62,2249,224,46,178,173,118,173,117,1790,309,34,65,862,133,791,153
"249",325,"Miconia pusilliflora",1259548006,-27.26666,-55.55,"gass84,iddatunl",24315947,210,127,54,3648,329,98,231,211,173,256,163,1731,216,102,19,509,352,430,359
"250",327,"Miconia pusilliflora",1089077919,-12.511,-39.2832,"gass84,iddatunl",21257778,235,75,63,1516,295,177,118,230,222,251,213,820,89,37,23,250,139,194,221
"251",329,"Miconia pusilliflora",1090936612,-12.852778,-39.475556,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"252",330,"Miconia pusilliflora",1424433028,-13.264444,-41.919722,"cdround,gass84,rdatm",21413234,180,118,72,1148,259,96,163,188,170,190,162,984,155,26,55,432,87,388,102
"253",331,"Miconia pusilliflora",1086894043,-24.733333,-47.683333,"gass84",23789096,217,89,51,2755,301,127,174,252,182,252,182,1853,247,75,39,736,262,736,262
"254",334,"Miconia pusilliflora",1089058037,-24.4232,-47.3858,"gass84,iddatunl",23728623,219,88,52,2614,299,131,168,252,185,252,185,1772,251,65,43,716,217,716,217
"255",335,"Miconia pusilliflora",1086893291,-25.066667,-47.916667,"gass84",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"256",336,"Miconia pusilliflora",1086893304,-24.666667,-47.8,"gass84",23780453,219,91,51,2774,304,128,176,254,183,254,183,1735,243,60,43,719,226,719,226
"257",337,"Miconia pusilliflora",1086893378,-24.708889,-47.649444,"gass84",23789097,216,89,51,2709,299,127,172,251,181,251,181,1839,244,79,37,724,269,724,269
"258",340,"Miconia pusilliflora",1135072991,-22.880278,-46.306111,"gass84,iddatunl",23408969,159,111,62,2253,234,57,177,184,128,185,128,1631,282,32,64,780,127,721,127
"259",341,"Miconia pusilliflora",1086601588,-25.6665,-48.4514,"gass84",23979158,207,72,48,2616,287,138,149,242,175,242,175,2089,293,84,42,874,282,874,282
"260",342,"Miconia pusilliflora",1097119872,-25.57,-48.35,"gass84,iddatunl",23961880,209,73,48,2648,289,139,150,245,177,245,177,2146,301,84,42,897,290,897,290
"261",345,"Miconia pusilliflora",1259737620,-26.91638,-54.205,"gass84,iddatunl",24238220,190,130,57,3390,304,77,227,160,158,232,146,1766,178,118,11,470,377,458,438
"262",347,"Miconia pusilliflora",1090565942,-22.9967,-51.1906,"gass84,iddatunl,txmatfuz",23426132,209,124,64,2515,296,103,193,237,175,237,173,1351,195,44,43,534,161,534,205
"263",348,"Miconia pusilliflora",1086601344,-25.9031,-48.6252,"gass84",24030993,210,75,48,2758,290,134,156,246,175,246,175,1936,281,85,41,797,266,797,266
"264",349,"Miconia pusilliflora",1090865653,-20.600278,-40.466667,"gass84,iddatunl",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"265",353,"Miconia pusilliflora",1089058535,-22.4945,-47.633,"gass84",23322537,206,116,62,2403,286,101,185,231,172,231,172,1305,245,22,70,657,82,607,82
"266",354,"Miconia pusilliflora",1097082032,-25.5,-48.35,"gass84",23953240,210,74,48,2650,291,139,152,245,177,245,177,2170,305,84,43,907,291,907,291
"267",357,"Miconia pusilliflora",1086600734,-25.5917,-48.5558,"gass84",23970515,206,74,47,2752,287,132,155,242,172,242,172,2049,289,80,43,859,275,859,275
"268",360,"Miconia pusilliflora",1424482091,-23.15,-44.666667,"cdround,gass84",23460848,232,94,58,2102,311,149,162,256,205,259,205,2182,291,86,42,834,262,824,262
"269",361,"Miconia pusilliflora",1423897047,-23.328889,-44.681389,"cdround,gass84",23495408,222,100,58,2195,303,131,172,248,193,250,193,2127,281,85,43,827,255,810,255
"270",362,"Miconia pusilliflora",1208837111,-24.676,-47.877,"gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"271",363,"Miconia pusilliflora",1089037465,-24.4033,-47.5237,"gass84,iddatunl",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"272",364,"Miconia pusilliflora",1424482111,-24.666667,-47.866667,"cdround,gass84,iddatunl",23780452,219,91,51,2823,304,127,177,254,182,254,182,1662,241,55,45,702,211,702,211
"273",365,"Miconia pusilliflora",1097650497,-25.4457834635391,-49.0636827052428,"cdrep",23935943,170,97,55,2725,256,80,176,202,136,202,133,1574,210,80,31,563,258,563,276
"274",367,"Miconia pusilliflora",1424205480,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"275",369,"Miconia pusilliflora",1087373494,-23.366667,-44.8,"gass84,iddatunl",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"276",370,"Miconia pusilliflora",1213529358,-22.456,-44.782,"gass84,iddatunl,txmatfuz",23313966,162,126,63,2231,244,45,199,187,131,188,131,1702,309,22,74,872,85,787,85
"277",372,"Miconia pusilliflora",1089040363,-22.2734,-44.5251,"gass84,iddatunl",23279412,170,124,63,2203,252,56,196,194,139,195,139,1624,292,20,74,833,76,744,76
"278",373,"Miconia pusilliflora",1213529457,-22.463,-44.882,"gass84,iddatunl,txmatfuz",23322603,177,126,62,2338,261,59,202,203,144,204,144,1583,294,21,75,815,79,738,79
"279",375,"Miconia pusilliflora",1090962787,-23.1425,-46.357778,"gass84,iddatunl,txmatfuz",23460808,177,105,61,2248,254,82,172,203,147,204,147,1401,242,27,64,669,108,620,108
"280",377,"Miconia pusilliflora",1570757053,-28.518333,-49.321111,"cdround,gass84",24575297,196,112,54,3063,296,91,205,235,162,235,157,1413,178,76,27,497,248,497,259
"281",378,"Miconia pusilliflora",1213529437,-24.879,-47.851,"gass84,iddatunl,txmatfuz",23823652,222,89,51,2820,307,133,174,258,186,258,186,2115,308,71,45,879,265,879,265
"282",379,"Miconia pusilliflora",1089032005,-24.5246,-47.513,"gass84,iddatunl",23745900,218,89,52,2668,300,129,171,252,184,252,184,1744,245,73,40,696,239,696,239
"283",380,"Miconia pusilliflora",1135072287,-25.020278,-47.916389,"gass84",23849571,226,87,50,2875,310,138,172,262,189,262,189,2429,367,82,45,1010,303,1010,303
"284",383,"Miconia pusilliflora",1135072292,-4.414572,-47.850833,"gass84",19572772,264,108,81,275,330,198,132,262,265,267,261,1653,362,11,88,957,58,87,893
"285",386,"Miconia pusilliflora",1259716476,-26.033333,-53.783333,"cdround,gass84,iddatunl",24056790,185,135,58,3431,296,66,230,227,151,227,141,1895,213,112,20,569,410,569,435
"286",387,"Miconia pusilliflora",1089040461,-22.2326,-44.529,"gass84,iddatunl",23270772,158,124,64,2087,238,47,191,181,129,182,129,1732,311,22,74,884,83,789,83
"287",388,"Miconia pusilliflora",1090947875,-8.5,-36,"gass84,iddatunl",20428417,222,89,69,1405,291,163,128,207,230,237,201,787,129,14,59,346,60,175,306
"288",389,"Miconia pusilliflora",1087360050,-22.390556,-44.869167,"gass84,iddatunl",23305324,138,126,65,2014,217,25,192,160,110,161,110,1981,350,28,71,992,106,905,106
"289",390,"Miconia pusilliflora",1802874836,-20.754444,-42.882222,"gass84",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"290",391,"Miconia pusilliflora",1089037138,-22.15,-49.3,"gass84,iddatunl",23253377,213,127,64,2472,300,103,197,241,180,241,178,1186,200,30,60,562,115,562,129
"291",392,"Miconia pusilliflora",1089032631,-23.2327,-49.224,"gass84,iddatunl",23478019,206,126,64,2420,294,100,194,233,174,233,172,1192,187,32,53,514,123,514,141
"292",393,"Miconia pusilliflora",1135072323,-23.390889,-49.377806,"gass84,iddatunl",23512575,197,123,63,2525,285,91,194,225,164,225,161,1311,198,43,46,541,163,541,192
"293",394,"Miconia pusilliflora",1089032027,-23.5038,-49.814,"gass84,iddatunl",23538485,200,122,63,2535,288,95,193,229,178,229,164,1322,168,48,38,500,179,500,211
"294",398,"Miconia pusilliflora",1087355279,-23.209083,-49.377778,"gass84,iddatunl",23478015,196,125,64,2468,285,90,195,224,164,224,162,1276,194,40,50,542,146,542,170
"295",401,"Miconia pusilliflora",1090559121,-22.6136,-45.1761,"gass84",23348516,194,124,63,2333,277,81,196,220,161,220,161,1602,283,24,71,802,86,733,86
"296",402,"Miconia pusilliflora",1087355237,-21.866667,-47.333333,"gass84,iddatunl",23192945,206,120,64,2213,285,99,186,229,175,229,174,1263,237,17,73,646,64,586,83
"297",404,"Miconia pusilliflora",1089038115,-23.3126,-47.645,"gass84,iddatunl",23495337,195,111,62,2309,276,97,179,221,163,221,163,1177,205,31,60,553,108,517,108
"298",405,"Miconia pusilliflora",1086598101,-25.3887,-49.0036,"gass84",23927304,165,97,55,2699,250,75,175,197,131,197,128,1726,227,87,30,611,280,611,302
"299",406,"Miconia pusilliflora",1089028830,-21.52,-47.2,"gass84,iddatunl",23123828,213,123,65,2151,291,104,187,234,182,234,181,1354,253,18,74,691,65,628,88
"300",407,"Miconia pusilliflora",1097821595,-25.35,-49.07,"gass84",23918663,172,98,55,2744,258,81,177,205,138,205,135,1599,212,79,31,571,261,571,281
"301",408,"Miconia pusilliflora",1087355143,-24.533333,-48.833333,"gass84,iddatunl",23745869,172,104,54,3091,262,70,192,209,132,209,131,1412,192,58,38,544,199,544,219
"302",409,"Miconia pusilliflora",1323869736,-15.866667,-47.85,"gass84",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"303",410,"Miconia pusilliflora",1089041943,-21.3715,-48.3329,"gass84,iddatunl",23089241,216,121,67,1950,291,111,180,235,188,235,187,1333,245,17,75,691,65,633,85
"304",411,"Miconia pusilliflora",1090559165,-22.6061,-46.9194,"gass84",23348474,196,118,64,2295,274,91,183,221,164,221,164,1351,252,26,69,679,98,679,98
"305",412,"Miconia pusilliflora",1213529427,-21.621,-48.558,"gass84,iddatunl,txmatfuz",23141075,216,122,66,2072,294,110,184,237,187,237,186,1312,250,18,74,677,71,677,94
"306",414,"Miconia pusilliflora",1135072146,-24.240833,-49.271667,"gass84,iddatunl",23685378,172,115,57,2888,263,63,200,205,136,205,131,1385,206,55,40,550,196,510,219
"307",415,"Miconia pusilliflora",1089041744,-24.1427,-49.1618,"gass84,iddatunl",23668101,182,114,58,2806,272,76,196,214,146,214,143,1327,194,51,42,535,184,535,205
"308",417,"Miconia pusilliflora",1087355187,-24.815,-47.742222,"gass84,iddatunl",23806375,218,89,51,2754,302,130,172,254,183,254,183,1947,267,74,41,788,266,788,266
"309",420,"Miconia pusilliflora",1135072341,-24.622917,-47.88775,"gass84,iddatunl",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"310",421,"Miconia pusilliflora",1089049645,-24.4854,-47.4432,"gass84,iddatunl",23737262,219,88,52,2620,300,131,169,253,185,253,185,1762,248,69,42,708,228,708,228
"311",423,"Miconia pusilliflora",1259810277,-25.95,-56.28333,"gass84,iddatunl",24039450,214,114,54,3562,319,110,209,237,169,259,169,1484,169,75,23,448,249,395,249
"312",426,"Miconia pusilliflora",1089049664,-22.34,-47.33,"gass84,iddatunl",23296625,201,118,64,2310,279,95,184,225,168,225,168,1312,246,21,71,665,82,609,82
"313",430,"Miconia pusilliflora",1638346495,-20.716667,-42.483333,"cdround,gass84,rdatm",22959781,163,121,66,1895,246,64,182,180,139,185,137,1504,264,23,68,744,91,594,104
"314",431,"Miconia pusilliflora",1090868986,-20.601956,-40.425421,"gass84,iddatunl",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"315",432,"Miconia pusilliflora",1094713446,-26.1175,-48.616389,"cdround,gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"316",434,"Miconia pusilliflora",1226941395,-19.8206,-40.2733,"gass84,iddatunl,txmatfuz",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"317",437,"Miconia pusilliflora",1094713428,-28.285278,-49.298889,"cdround,gass84",24523457,188,103,53,3012,284,90,194,226,153,226,150,1488,188,81,26,516,263,516,282
"318",439,"Miconia pusilliflora",1097225643,-22.744151,-45.614319,"iddatunl",23374426,135,109,62,2248,209,34,175,158,105,159,102,1868,325,34,66,907,136,837,155
"319",440,"Miconia pusilliflora",1087373602,-23.566667,-48,"gass84,iddatunl",23547169,188,110,60,2425,271,90,181,216,155,216,155,1170,196,34,56,527,121,498,121
"320",441,"Miconia pusilliflora",1090859038,-18.716111,-39.858889,"gass84,iddatunl",22545124,241,93,64,1542,315,170,145,253,221,261,221,1239,172,51,40,486,173,358,173
"321",443,"Miconia pusilliflora",1089051811,-19.58,-40.32,"gass84,iddatunl",22717913,243,95,63,1685,317,167,150,256,223,265,220,1177,193,32,55,543,126,364,127
