"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"158",175,"Zeyheria tuberculosa",1260424824,-5.8,-44.05,"gass84,iddatunl",19866623,270,109,72,914,348,197,151,263,269,283,259,1122,230,6,79,582,34,81,270
"159",176,"Zeyheria tuberculosa",1228225000,-11,-42,"gass84,iddatunl",20946673,242,126,74,1134,322,153,169,249,225,252,225,576,105,1,87,290,5,131,10
"160",177,"Zeyheria tuberculosa",1258254492,-10.63333,-40.3,"gass84",20868953,235,107,72,1531,310,162,148,237,230,250,212,839,113,22,36,288,98,268,187
"161",178,"Zeyheria tuberculosa",1097714569,-19.3949002236543,-40.071853011446,"cdrep",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"162",179,"Zeyheria tuberculosa",1087680650,-6.495,-43.701944,"gass84,iddatunl",20004872,262,108,72,946,341,192,149,256,261,275,251,1229,241,7,78,615,36,196,244
"163",180,"Zeyheria tuberculosa",1252629320,-13.22,-44.63,"gass84",21404529,238,130,71,1118,321,140,181,242,229,251,221,937,208,0,90,515,2,253,10
"164",182,"Zeyheria tuberculosa",1097661188,-13.4447768317091,-40.4305779061221,"cdrep",21447830,188,78,66,1354,245,128,117,199,171,202,167,794,120,24,44,306,97,270,122
"165",183,"Zeyheria tuberculosa",1077532802,-4.4,-41.666667,"gass84",19572920,261,118,74,879,344,186,158,254,260,272,252,1328,340,5,103,860,27,51,434
"166",184,"Zeyheria tuberculosa",1701747695,-23.2025,-58.1689,"gass84",23469164,241,126,58,3267,349,132,217,274,208,280,198,1183,149,26,40,424,121,402,132
"167",185,"Zeyheria tuberculosa",1077549910,-12.85,-41.2,"gass84,iddatunl",21326852,236,117,74,1263,312,154,158,246,222,247,216,893,159,15,62,388,68,294,75
"168",186,"Zeyheria tuberculosa",1089009151,-12.51,-41.12,"gass84",21257734,227,112,73,1310,301,149,152,237,213,240,207,806,127,16,56,341,66,287,83
"169",187,"Zeyheria tuberculosa",1258251734,-16.48333,-62.2,"gass84",22078028,232,130,69,1773,317,131,186,247,219,248,205,1088,184,22,58,488,98,457,120
"170",188,"Zeyheria tuberculosa",1097642443,-12.0922448252737,-41.6378566473359,"cdrep,iddatunl",21171321,215,119,73,1265,294,131,163,224,202,225,195,701,110,7,66,326,43,260,52
"171",189,"Zeyheria tuberculosa",1090549819,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"172",190,"Zeyheria tuberculosa",1097981187,-15.5354233099852,-40.9092093308886,"cdrep,iddatunl",21879819,219,101,68,1526,291,143,148,231,199,235,197,800,163,14,74,431,57,262,68
"173",191,"Zeyheria tuberculosa",1097400339,-17.3487579689578,-44.9419781832155,"cdrep",22259882,238,137,65,1959,324,116,208,251,208,254,208,1114,232,3,89,636,12,485,12
"174",192,"Zeyheria tuberculosa",1098111762,-17.6020632673994,-44.7308645015969,"cdrep",22311727,235,135,67,1921,318,118,200,249,206,252,206,1109,244,1,90,640,12,479,27
"175",193,"Zeyheria tuberculosa",1258251726,-16.36666,-60.96666,"gass84",22052137,234,149,67,1779,334,114,220,246,208,250,208,1127,189,17,64,534,66,263,93
"176",194,"Zeyheria tuberculosa",1090538557,-22.694886,-46.668492,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"177",195,"Zeyheria tuberculosa",1258759545,-18.10833,-63.95,"gass84,iddatunl",22414946,184,122,70,1738,262,90,172,203,161,203,159,637,121,11,72,336,40,336,47
"178",196,"Zeyheria tuberculosa",417093664,-19.78,-58.86,"gass84",22760668,250,128,64,2562,342,144,198,277,217,278,214,952,144,19,55,395,73,368,91
"179",197,"Zeyheria tuberculosa",1090484973,-14.345278,-44.979167,"gass84",21637801,233,129,71,1174,318,137,181,238,217,245,215,1017,241,1,94,597,4,258,16
"180",199,"Zeyheria tuberculosa",1258751566,-17.66666,-63.33333,"gass84,iddatunl",22319921,240,103,62,2212,315,150,165,261,222,261,207,1285,209,45,48,544,152,539,187
"181",203,"Zeyheria tuberculosa",1802874445,-20.754444,-42.882222,"gass84",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"182",204,"Zeyheria tuberculosa",1095228102,-15.85278,-42.25694,"gass84",21948906,211,122,69,1694,292,116,176,223,186,228,186,896,192,4,88,516,18,328,18
"183",205,"Zeyheria tuberculosa",1258963597,-19.2,-57.85,"gass84",22639732,249,119,66,2340,332,152,180,272,216,272,215,1065,173,26,55,463,90,443,117
"184",206,"Zeyheria tuberculosa",1090441204,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"185",207,"Zeyheria tuberculosa",1095223233,-16.20611,-47.20611,"gass84",22017908,228,125,70,1295,304,127,177,235,214,238,207,1302,265,4,82,683,19,534,33
