"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"33",38,"Picramnia ciliata",1702648636,-15.15,-39.083333,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"34",41,"Picramnia ciliata",1260643237,-15,-39.06666,"gass84,iddatunl",21776183,243,66,62,1003,293,187,106,250,242,254,228,1680,167,110,11,470,360,449,423
"35",44,"Picramnia ciliata",1260170819,-14.41666,-39.01666,"gass84,iddatunl",21646584,244,63,64,976,293,196,97,247,241,256,230,2107,218,128,18,632,408,521,614
"36",45,"Picramnia ciliata",1097888267,-12.53,-39,"gass84,iddatunl",21257785,233,80,64,1560,297,173,124,217,220,250,210,1150,155,50,35,414,196,206,353
"37",46,"Picramnia ciliata",1702649986,-23.166667,-44.283333,"gass84,iddatunl",23469498,234,90,58,2046,311,157,154,259,209,261,209,1627,234,57,46,651,180,617,180
"38",47,"Picramnia ciliata",1702647176,-20.95,-41.033333,"gass84,iddatunl",23003016,242,97,61,1823,321,164,157,258,219,265,219,1038,170,31,52,459,104,301,127
"39",50,"Picramnia ciliata",1098349821,-23.69244,-46.610456,"iddatunl",23573122,178,95,58,2228,253,91,162,205,149,206,149,1529,236,44,53,663,148,640,148
"40",52,"Picramnia ciliata",1098275004,-22.483,-42.883,"gass84,iddatunl",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"41",53,"Picramnia ciliata",1097377799,-19.138199,-39.961174,"iddatunl",22631521,241,91,63,1622,313,170,143,254,221,262,219,1217,182,41,47,518,154,360,154
"42",54,"Picramnia ciliata",1098051929,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"43",56,"Picramnia ciliata",1228344942,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"44",57,"Picramnia ciliata",1090509247,-13.0825,-39.654167,"gass84",21370089,216,69,63,1351,272,164,108,231,207,231,196,896,106,40,27,288,144,288,198
