"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"164",184,"Casearia obliqua",1097683396,-22.5309,-43.0084,"gass84,iddatunl",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"165",185,"Casearia obliqua",1097184465,-22.951842,-43.212076,"iddatunl",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"166",186,"Casearia obliqua",1056666914,-10.773109,-53.08982,"gass84",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"167",187,"Casearia obliqua",1097166067,-22.92,-43.13,"gass84",23417685,236,75,55,1951,305,171,134,263,212,263,212,1231,144,54,33,424,167,424,167
"168",188,"Casearia obliqua",1228626363,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"169",190,"Casearia obliqua",1090582451,-22.4122,-42.9656,"gass84",23305369,184,100,57,2222,266,93,173,211,155,213,155,1709,303,39,63,794,133,703,133
"170",191,"Casearia obliqua",1228537807,-22,-49,"gass84",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"171",193,"Casearia obliqua",1090565096,-22.4358,-47.7189,"gass84",23313895,203,115,62,2369,283,99,184,228,169,228,169,1337,254,22,71,674,82,626,82
"172",194,"Casearia obliqua",1228318413,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"173",195,"Casearia obliqua",1098136311,-21.9274384280909,-46.3861849281818,"cdrep",23210247,181,121,65,2221,258,72,186,204,150,204,148,1674,304,26,71,828,88,745,114
"174",197,"Casearia obliqua",1098983047,-10,-55,"rdativ",20739001,254,144,69,632,362,154,208,249,250,261,248,2302,382,9,70,1060,48,355,85
"175",198,"Casearia obliqua",1144663093,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"176",199,"Casearia obliqua",416873993,-25.7,-54.43,"gass84",23987654,211,134,55,3547,325,84,241,230,178,256,165,1716,210,91,20,506,329,468,385
"177",201,"Casearia obliqua",1228360589,-35.3869,-64.9208,"gass84",26000522,161,159,49,5721,333,11,322,225,87,235,87,576,80,14,51,229,46,218,46
