"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"54",68,"Ocotea dispersa",1424381631,-22.458333,-42.841111,"cdround,gass84",23314012,192,101,58,2201,275,103,172,219,164,221,164,1618,282,36,62,745,123,665,123
"55",69,"Ocotea dispersa",1123792790,-19.922222,-40.589167,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"56",70,"Ocotea dispersa",1090564875,-24.608333,-47.8825,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"57",71,"Ocotea dispersa",1094794683,-24.6,-47.866667,"gass84",23763172,220,92,51,2812,305,127,178,255,183,255,183,1647,243,57,45,691,211,691,211
"58",72,"Ocotea dispersa",1089049161,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"59",73,"Ocotea dispersa",1087389504,-24.675833,-47.876944,"gass84,iddatunl",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"60",74,"Ocotea dispersa",1424149679,-22.416667,-42.5,"cdround,gass84",23314021,176,98,59,2035,257,92,165,199,151,202,149,1476,253,33,61,668,114,593,139
"61",75,"Ocotea dispersa",1098182094,-20.471909,-40.917605,"iddatunl",22907978,184,106,63,1752,265,98,167,199,163,205,160,1353,212,38,52,605,137,445,155
"62",76,"Ocotea dispersa",1123792929,-20.635278,-40.749444,"gass84",22942543,243,90,60,1742,318,170,148,258,221,265,221,1091,176,39,49,473,129,306,150
"63",77,"Ocotea dispersa",1563409242,-23.53446,-46.434,"gass84",23538566,180,97,59,2245,257,93,164,207,151,208,151,1413,233,35,59,646,123,633,123
"64",78,"Ocotea dispersa",1087350987,-23.896111,-46.727778,"gass84,iddatunl",23616319,172,92,57,2287,246,86,160,199,142,201,142,2312,300,84,41,867,271,860,271
"65",80,"Ocotea dispersa",1089032382,-24.38479,-48.23315,"gass84",23719963,205,99,53,2943,293,107,186,241,167,241,167,1496,213,50,45,601,198,601,198
"66",81,"Ocotea dispersa",1087350857,-24.646414,-48.384722,"gass84,iddatunl",23771799,190,96,51,3058,278,93,185,227,150,227,150,1540,213,56,39,590,222,590,222
"67",83,"Ocotea dispersa",1089046331,-24.363,-47.5306,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"68",86,"Ocotea dispersa",1090562554,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"69",88,"Ocotea dispersa",1252616600,-24.05,-47.216667,"gass84",23650867,187,93,56,2446,265,99,166,216,155,218,155,1914,286,68,46,775,214,764,214
"70",90,"Ocotea dispersa",1252616701,-23.35,-44.866667,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"71",91,"Ocotea dispersa",1424151997,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"72",92,"Ocotea dispersa",1094713002,-26.1175,-48.616389,"cdround,gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"73",93,"Ocotea dispersa",1252617392,-23.663056,-46.7725,"gass84,iddatunl",23564478,181,98,60,2186,257,94,163,207,152,208,152,1499,238,42,54,662,145,630,145
"74",94,"Ocotea dispersa",1570756879,-26.15,-48.65,"gass84",24082833,212,74,48,2715,289,135,154,247,177,247,177,1857,277,81,39,754,263,754,263
"75",95,"Ocotea dispersa",1257731166,-22.433333,-42.833333,"cdround,gass84,iddatunl",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"76",96,"Ocotea dispersa",1424218844,-22.458333,-43.538889,"cdround,gass84",23313996,192,102,60,2063,273,104,169,217,166,219,166,1596,267,33,63,741,112,674,112
"77",97,"Ocotea dispersa",1423953964,-22,-42.05,"gass84,rdatm",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"78",98,"Ocotea dispersa",1086882867,-18.970556,-46.904722,"gass84",22596795,215,113,68,1488,288,124,164,224,194,230,191,1508,300,7,81,786,34,649,49
"79",99,"Ocotea dispersa",1097712699,-23.4341654154965,-45.0699981850603,"cdrep",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"80",100,"Ocotea dispersa",1087319940,-23.633333,-45.866667,"gass84,iddatunl",23564500,165,94,58,2285,238,76,162,192,135,194,135,2412,309,100,37,906,337,865,337
"81",102,"Ocotea dispersa",1228242364,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"82",103,"Ocotea dispersa",1097533617,-25.4324846429367,-48.7122581210216,"cdrep",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"83",104,"Ocotea dispersa",1097676836,-24.144027,-47.989753,"iddatunl",23668129,176,100,54,2745,262,79,183,209,140,209,140,1452,203,49,47,592,167,564,167
"84",105,"Ocotea dispersa",1097652920,-23.8741646252305,-47.990501434338,"cdrep",23607649,183,105,58,2534,267,86,181,213,149,213,149,1200,195,35,52,519,127,493,127
"85",106,"Ocotea dispersa",1090550659,-24.52,-48.1081,"gass84",23745886,225,96,52,2901,313,130,183,261,188,261,188,1520,223,50,46,628,196,628,196
"86",109,"Ocotea dispersa",1098145840,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"87",110,"Ocotea dispersa",1258766431,-28.5,-49.21666,"gass84,iddatunl",24575299,184,103,53,2954,280,87,193,222,151,222,147,1479,179,84,24,504,269,504,286
"88",112,"Ocotea dispersa",1097428536,-25.4807848457141,-48.8347668975131,"cdrep,iddatunl",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"89",113,"Ocotea dispersa",1098115793,-22.2857503169645,-42.5309212652528,"cdrep",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"90",114,"Ocotea dispersa",1228436659,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"91",115,"Ocotea dispersa",1090518092,-22.533333,-42.933333,"gass84",23331290,227,96,57,2258,309,141,168,254,197,256,197,1503,229,40,54,635,130,601,130
"92",116,"Ocotea dispersa",1144638170,-10.77306,-53.08972,"gass84,rdativ",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"93",117,"Ocotea dispersa",1089106389,-23.1258,-45.0301,"gass84,iddatunl",23460840,167,112,61,2209,246,63,183,193,137,194,137,1526,245,28,65,723,112,683,112
