"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"162",204,"Casearia commersoniana",1094814199,-12.1,-45.15,"gass84",21171237,242,138,72,929,335,144,191,243,233,253,229,1205,229,1,85,602,5,116,17
"163",205,"Casearia commersoniana",1094812192,-13.780278,-44.910833,"gass84",21516843,234,127,71,1131,318,140,178,240,220,248,218,967,226,1,92,546,3,252,12
"164",207,"Casearia commersoniana",1253813267,8.859278,-83.475306,"cdround,rdatm",16824397,263,106,76,767,336,198,138,258,264,274,254,4330,761,88,56,1792,320,826,1381
"165",209,"Casearia commersoniana",1257938987,15.997111,-96.101,"cdround,gass84",15346654,221,134,75,1019,305,127,178,229,207,232,207,1570,313,5,96,870,26,505,45
"166",210,"Casearia commersoniana",1424782184,-7.115972,-74.588508,"cdround,gass84",20133730,259,114,79,526,329,186,143,258,252,264,251,1973,248,80,29,650,284,518,323
"167",211,"Casearia commersoniana",1424220295,-20.150556,-40.448611,"cdround,gass84,rdatm",22838870,247,85,61,1691,319,180,139,261,226,269,226,1122,188,43,49,491,149,307,149
"168",212,"Casearia commersoniana",1094820570,-12.86,-41.514167,"gass84",21326844,200,118,72,1222,279,116,163,209,188,210,181,785,144,12,67,355,46,328,51
"169",214,"Casearia commersoniana",1324647738,2.56575,-72.666833,"cdround,gass84",18129296,280,93,67,1201,357,219,138,273,298,298,266,2491,363,25,50,992,212,212,986
"170",215,"Casearia commersoniana",1094798029,-11.757778,-37.7575,"gass84,iddatunl",21102294,242,89,67,1485,310,179,131,238,254,258,221,1410,220,57,46,585,193,258,475
"171",216,"Casearia commersoniana",1094796068,-11.771389,-37.734722,"gass84",21102295,246,89,68,1466,313,184,129,242,257,262,225,1427,227,57,47,599,191,262,476
"172",217,"Casearia commersoniana",1253813245,9.904089,-84.30142,"cdround,rdatm",16608377,238,105,79,635,310,178,132,234,235,247,231,2267,379,12,76,1077,54,478,547
"173",218,"Casearia commersoniana",768764295,-1.28333,-69.73333,"gass84",18924247,258,88,88,419,308,208,100,259,254,262,251,3229,365,189,20,1028,608,759,659
"174",220,"Casearia commersoniana",1094880189,-12.533333,-41.383333,"gass84",21257727,228,114,75,1255,301,150,151,237,217,239,209,1082,160,22,53,442,93,388,117
"175",221,"Casearia commersoniana",1089096959,-12.3,-41.21,"gass84",21214531,219,113,73,1351,294,140,154,230,204,232,198,855,129,21,50,343,84,293,109
"176",222,"Casearia commersoniana",1094797785,-13.620278,-41.764444,"gass84,iddatunl",21482358,210,118,71,1248,289,123,166,218,198,220,190,800,147,13,71,397,49,354,51
"177",225,"Casearia commersoniana",1094831805,-15.305556,-39.021667,"gass84,iddatunl",21836664,244,70,64,1103,296,187,109,249,235,256,228,1695,159,108,9,454,381,424,430
"178",226,"Casearia commersoniana",1424198782,-6.131111,-48.317222,"cdround,gass84",19935641,263,111,75,304,336,189,147,260,262,266,259,1585,279,23,68,774,75,181,701
"179",227,"Casearia commersoniana",1090511810,-14.499722,-39.115,"gass84,txmatfuz",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"180",228,"Casearia commersoniana",1837448937,-13.1,-38.883333,"gass84,iddatunl",21378747,248,68,64,1237,302,197,105,244,261,262,230,1812,249,89,36,677,306,336,571
"181",229,"Casearia commersoniana",1257939359,16.558333,-88.811389,"cdround,gass84,iddatunl",15225869,237,76,63,1340,295,176,119,247,236,252,218,2168,327,56,54,909,183,456,334
"182",230,"Casearia commersoniana",1094836267,-17.513056,-39.216667,"gass84,iddatunl",22294579,245,75,63,1361,305,186,119,250,261,261,226,1100,150,52,27,353,208,208,257
"183",231,"Casearia commersoniana",1077220323,-11.8,-37.6,"gass84,iddatunl",21110938,250,87,67,1437,317,189,128,247,261,266,230,1492,246,59,50,644,187,275,491
"184",232,"Casearia commersoniana",1094806973,-12.85,-38.366667,"gass84,iddatunl",21326920,248,67,66,1132,300,199,101,243,259,261,231,1478,226,65,43,587,227,278,458
"185",233,"Casearia commersoniana",1094808185,-12.305278,-40.486389,"gass84,iddatunl",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"186",234,"Casearia commersoniana",1456097895,4.27,-54.74,"gass84",17775487,237,87,76,684,304,190,114,234,247,247,229,2682,406,80,43,1056,287,287,673
"187",235,"Casearia commersoniana",1094797020,-12.533333,-39.083333,"gass84,iddatunl",21257783,238,83,65,1534,303,176,127,223,225,255,216,1078,137,45,32,372,181,209,323
"188",236,"Casearia commersoniana",1419156241,16.103333,-93.664444,"cdround,elmms,gass84,gdativ",15320793,238,131,70,1262,326,140,186,243,220,252,220,1466,301,3,101,857,11,455,27
"189",237,"Casearia commersoniana",1253776738,9.15,-83.716667,"cdround,rdatm",16763911,261,111,78,746,336,195,141,257,263,272,252,3500,619,38,62,1540,176,630,1094
"190",238,"Casearia commersoniana",1089142037,-8.227167,-35.069667,"gass84",20367959,247,62,67,1037,291,199,92,237,252,258,232,1661,255,38,57,732,135,353,652
"191",239,"Casearia commersoniana",1253783649,9.871542,-85.052669,"cdround,rdatm",16616999,250,111,77,742,327,184,143,245,252,261,241,2382,448,4,84,1215,17,380,632
"192",240,"Casearia commersoniana",1420231222,-22.966667,-43.216667,"gass84",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"193",241,"Casearia commersoniana",1253791274,8.7,-83.6,"cdround,rdatm",16858954,254,112,77,743,331,186,145,249,256,265,245,4017,724,49,62,1780,214,686,1365
"194",242,"Casearia commersoniana",1087536741,-13.939444,-40.190833,"gass84",21551516,217,78,65,1356,275,156,119,227,200,232,197,740,113,30,40,286,106,230,121
"195",243,"Casearia commersoniana",1253828860,9.5725,-84.125833,"cdround,rdatm",16677501,233,112,80,678,308,169,139,230,235,243,225,3102,486,33,62,1324,135,673,836
"196",244,"Casearia commersoniana",44542856,9.56,-84.12,"gass84",16677502,236,113,80,665,311,171,140,232,238,246,228,3087,482,31,63,1325,128,659,829
"197",245,"Casearia commersoniana",1123804138,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"198",246,"Casearia commersoniana",1094799130,-14.416667,-39.016667,"gass84,iddatunl",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"199",247,"Casearia commersoniana",137507429,7.75,-81.58,"gass84",17057723,263,100,72,669,339,201,138,256,267,273,256,3280,602,24,69,1538,91,504,1173
"200",248,"Casearia commersoniana",1094775685,-16.103056,-39.207222,"gass84,iddatunl",22000820,238,76,66,1216,292,178,114,244,252,252,220,1349,153,82,18,385,287,287,347
"201",253,"Casearia commersoniana",768730061,1.16625,-76.63056,"gass84",18422961,238,101,90,266,294,183,111,234,240,240,234,4327,543,266,25,1485,808,909,1485
"202",255,"Casearia commersoniana",874731082,8.68333,-83.21667,"",16858963,255,106,76,731,329,190,139,250,257,266,246,3810,644,81,54,1561,282,755,1229
"203",257,"Casearia commersoniana",1260510064,4.18333,-66.51666,"gass84,iddatunl",17792484,274,111,82,682,349,214,135,265,279,282,264,3039,493,46,61,1375,183,207,1308
"204",258,"Casearia commersoniana",1259681878,13.87527,-88.96027,"gass84,iddatunl",15778825,241,130,76,809,329,159,170,241,235,253,232,1997,367,3,88,1043,16,305,296
"205",259,"Casearia commersoniana",1077214852,-12.4925,-45.200556,"gass84",21248996,241,132,71,889,333,149,184,241,233,253,230,1329,249,1,84,669,7,350,22
"206",262,"Casearia commersoniana",1585294921,13.88333,-88.95,"",15778826,236,130,76,821,325,154,171,237,236,247,226,2034,373,3,89,1056,19,310,65
"207",263,"Casearia commersoniana",45439478,16.5,-88.9,"gass84",15243147,237,75,64,1268,294,178,116,247,237,251,219,2359,418,56,61,1095,187,512,440
"208",264,"Casearia commersoniana",1094784049,-16.196111,-42.338333,"gass84,iddatunl",22018024,218,128,69,1774,302,119,183,231,191,235,191,939,193,5,87,543,20,357,20
"209",267,"Casearia commersoniana",1253758586,9.191667,-83.773056,"cdround,rdatm",16755270,259,112,78,756,335,193,142,255,261,270,250,3471,609,36,62,1525,169,622,1081
"210",268,"Casearia commersoniana",1090569685,-22.9028,-43.2075,"gass84",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"211",269,"Casearia commersoniana",1253789914,9.898658,-84.242156,"cdround,rdatm",16608379,213,103,80,590,281,153,128,210,213,221,206,2164,380,11,76,1022,55,436,189
"212",270,"Casearia commersoniana",1094786711,-12.461111,-41.518889,"gass84,iddatunl",21249084,209,117,73,1240,287,127,160,218,196,219,190,850,139,15,59,373,67,322,82
"213",271,"Casearia commersoniana",1260511417,5.28333,-53.05,"gass84,iddatunl",17568167,258,79,78,457,315,214,101,258,263,263,251,2793,453,56,50,1147,250,250,797
"214",272,"Casearia commersoniana",1260888155,10.43138,-84.00361,"gass84,iddatunl",16496064,260,88,77,731,321,207,114,261,267,270,251,3974,457,165,28,1245,593,752,1207
"215",273,"Casearia commersoniana",1570748928,-14.706944,-39.189722,"gass84",21707060,243,64,62,964,293,191,102,252,241,255,229,1653,183,96,18,484,322,444,420
"216",274,"Casearia commersoniana",1253779877,9.877778,-84.275,"cdround,rdatm",16608378,228,106,80,619,299,168,131,224,225,237,221,2206,390,9,76,1049,53,460,565
"217",275,"Casearia commersoniana",1077212944,-13.114167,-40.163056,"gass84",21378717,200,82,67,1364,262,141,121,211,184,215,180,735,104,26,39,268,102,248,123
"218",276,"Casearia commersoniana",1123797315,-20.100556,-40.529444,"gass84",22830228,242,91,62,1689,316,171,145,257,221,264,221,1150,193,40,51,514,140,330,140
"219",277,"Casearia commersoniana",1087536277,-12.34,-41.18,"gass84,iddatunl",21223172,228,113,73,1347,303,150,153,238,214,241,208,822,133,18,56,345,69,293,90
"220",278,"Casearia commersoniana",1123797236,-19.936111,-40.616667,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"221",279,"Casearia commersoniana",1077212575,-12.251389,-41.246944,"gass84,iddatunl",21205891,223,113,73,1380,298,144,154,233,207,235,201,815,128,18,54,338,73,288,95
"222",280,"Casearia commersoniana",1077212564,-12.241111,-41.283889,"gass84,iddatunl",21197250,218,113,72,1368,293,138,155,228,202,230,196,836,125,20,50,339,83,290,106
"223",282,"Casearia commersoniana",1094776316,-13.268611,-42.145833,"gass84,iddatunl",21413229,205,122,71,1147,288,118,170,212,188,216,188,929,172,9,78,487,30,269,30
"224",283,"Casearia commersoniana",1077421911,-14.625,-45.849444,"cdround,gass84",21698260,228,123,71,1049,306,135,171,232,217,238,211,1258,272,4,84,668,17,365,35
"225",285,"Casearia commersoniana",1098683084,5.640556,-74.768301,"",17489886,274,103,88,377,337,220,117,270,276,278,268,2221,360,78,47,851,322,352,787
"226",286,"Casearia commersoniana",1702651094,-8.700278,-35.833611,"cdround,gass84",20462980,212,84,70,1295,275,156,119,197,219,225,192,1073,182,24,59,489,86,205,438
"227",287,"Casearia commersoniana",1094761057,-12.165833,-38.4425,"gass84",21180038,235,85,66,1512,299,171,128,217,250,251,213,1457,232,66,42,579,230,270,461
"228",288,"Casearia commersoniana",1585294996,13.58333,-89.28333,"",15847938,237,128,76,712,322,155,167,237,230,247,228,1845,367,3,92,984,16,223,307
"229",289,"Casearia commersoniana",1077590730,-10.184167,-36.497222,"gass84,iddatunl",20774005,247,86,67,1463,313,186,127,244,259,263,226,1287,230,32,65,624,107,206,467
"230",291,"Casearia commersoniana",1585294970,13.81667,-89.98333,"",15796081,257,100,78,592,322,194,128,255,257,266,251,1869,373,1,93,969,10,244,318
"231",292,"Casearia commersoniana",1259603776,16.54055,-89.09527,"gass84,iddatunl",15234502,224,79,63,1495,285,160,125,234,222,240,203,2324,332,58,50,927,202,490,363
"232",293,"Casearia commersoniana",1057334759,17.020131,-88.879883,"gass84",15130827,230,83,57,1905,299,155,144,228,225,250,204,1989,278,62,45,788,202,368,380
"233",294,"Casearia commersoniana",1258213798,16.554444,-89.116667,"cdround,gass84",15225862,230,79,63,1509,290,165,125,240,228,246,208,2173,315,55,51,876,185,462,325
"234",295,"Casearia commersoniana",1090868893,-18.333333,-39.732222,"gass84",22458727,240,81,62,1521,305,176,129,252,220,260,220,1365,182,71,33,499,234,354,234
"235",296,"Casearia commersoniana",768756419,-2.57344,-70.08586,"gass84",19192078,257,90,87,404,308,205,103,257,254,262,251,3043,313,167,20,929,556,759,741
"236",297,"Casearia commersoniana",44545079,16.55,-88.7,"gass84",15225872,255,73,63,1444,309,194,115,267,251,270,234,2347,375,54,57,1011,181,514,329
"237",298,"Casearia commersoniana",1419275121,17.766667,-95.760556,"cdround,elmms,gass84",14975142,256,109,59,2280,351,169,182,270,252,282,223,2227,452,41,81,1208,132,477,173
"238",299,"Casearia commersoniana",1257510320,8.662222,-83.199722,"cdround,gass84,iddatunl",16867604,261,104,75,730,334,197,137,256,262,271,252,4188,667,105,49,1645,362,826,1355
"239",303,"Casearia commersoniana",1097256791,3.75,-53.03,"gass84,iddatunl",17887848,247,90,75,459,313,193,120,246,252,252,240,2650,387,69,44,1003,270,278,814
"240",304,"Casearia commersoniana",1094767369,-11.789722,-37.923611,"gass84,iddatunl",21102290,237,90,68,1483,305,174,131,233,234,253,216,1204,182,52,41,478,186,233,382
"241",305,"Casearia commersoniana",1123804295,-20.635278,-40.749444,"gass84",22942543,243,90,60,1742,318,170,148,258,221,265,221,1091,176,39,49,473,129,306,150
"242",307,"Casearia commersoniana",1676472383,-13.233333,-41.483333,"gass84",21404605,197,118,71,1228,276,112,164,206,185,207,178,909,147,23,55,389,85,352,99
"243",308,"Casearia commersoniana",1676472388,-13.433333,-41.216667,"gass84",21447811,199,114,72,1281,273,116,157,209,185,210,179,980,151,33,46,386,114,318,136
"244",312,"Casearia commersoniana",44545012,8.46,-83.6,"gass84",16902154,262,108,76,765,338,196,142,255,264,274,253,4457,756,64,59,1963,262,729,1551
"245",313,"Casearia commersoniana",930983586,7.83887,-77.14463,"iddatunl",17031909,263,81,81,357,317,217,100,262,265,268,259,2577,306,41,45,896,185,331,771
"246",314,"Casearia commersoniana",1259231527,7.830092,-77.154588,"gass84,iddatunl",17040549,266,81,80,375,321,220,101,266,268,272,262,2603,312,41,46,917,182,325,777
"247",315,"Casearia commersoniana",1837447861,-11.933333,-38.083333,"gass84",21136847,237,85,67,1489,302,176,126,233,235,253,216,1332,192,64,37,512,219,266,402
"248",316,"Casearia commersoniana",1253670861,8.708622,-83.886262,"cdround,rdatm",16850307,264,111,77,769,341,197,144,260,266,276,255,4743,790,51,62,2117,251,762,1569
"249",317,"Casearia commersoniana",1077590425,-9.022778,-35.373611,"gass84,iddatunl",20532112,245,65,69,970,292,199,93,236,248,255,231,1527,240,37,57,680,131,310,573
"250",319,"Casearia commersoniana",44545151,8.7,-83.88,"gass84",16858947,260,112,77,747,337,192,145,256,261,271,251,4619,783,47,63,2080,234,746,1531
"251",320,"Casearia commersoniana",1077209850,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"252",321,"Casearia commersoniana",1087057836,-8.710278,-35.833611,"cdround,gass84,iddatunl",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"253",322,"Casearia commersoniana",1094757394,-13.871389,-42.611944,"gass84,iddatunl",21534178,215,111,73,1181,287,135,152,222,197,224,197,787,176,2,91,458,12,220,18
"254",324,"Casearia commersoniana",1077207916,-16.433333,-39.05,"gass84,iddatunl",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"255",325,"Casearia commersoniana",1094757448,-13.368611,-41.884167,"gass84,iddatunl",21430515,172,116,72,1172,250,90,160,180,162,182,154,1001,153,29,52,427,99,387,116
"256",326,"Casearia commersoniana",1042582153,-13.291667,-41.88,"elmms,gass84,gdativ,iddatunl",21421875,168,115,72,1175,245,86,159,176,158,178,150,1004,152,30,51,424,100,386,117
"257",327,"Casearia commersoniana",1090871565,-20.283333,-40.47,"gass84",22864789,235,87,61,1693,309,167,142,250,214,257,214,1178,191,46,47,508,155,329,169
"258",328,"Casearia commersoniana",1097460849,-17.7465638069196,-46.1728607889123,"cdrep",22337612,226,124,73,1214,303,134,169,232,215,236,207,1395,281,5,86,771,22,605,36
"259",330,"Casearia commersoniana",1094758736,-15.080278,-39.013611,"gass84,iddatunl",21784824,244,66,62,1009,294,188,106,251,242,255,229,1724,166,113,10,477,375,452,441
"260",332,"Casearia commersoniana",768744987,3.53333,-67.85,"cdround,gass84",17930692,270,101,82,604,340,217,123,262,274,277,261,2972,446,72,51,1234,272,280,1227
"261",333,"Casearia commersoniana",1259599446,8.8,-82.5,"gass84,iddatunl",16833061,174,95,79,504,232,113,119,173,170,179,166,2323,386,33,61,954,117,680,195
"262",334,"Casearia commersoniana",1087671001,-10.737778,-36.855833,"gass84",20886316,255,69,66,1209,307,204,103,252,264,268,238,1452,280,37,64,694,117,227,507
"263",335,"Casearia commersoniana",1585295008,13.81667,-89.93333,"",15796082,245,106,77,617,315,179,136,244,245,255,239,1945,396,2,92,1022,12,248,327
"264",336,"Casearia commersoniana",1456098564,3.1,-54.54,"gass84",18017412,256,92,78,581,324,207,117,252,264,264,249,2379,396,51,50,976,189,189,716
"265",337,"Casearia commersoniana",1258503057,2.76805,-54.85416,"gass84,iddatunl",18086524,258,94,79,582,327,209,118,254,266,266,251,2188,398,50,55,949,158,158,617
"266",340,"Casearia commersoniana",44545142,9.99,-83.45,"gass84",16591118,241,91,79,730,301,187,114,242,247,251,232,3723,405,194,23,1117,638,788,1025
"267",343,"Casearia commersoniana",1123791209,-19.931111,-40.683611,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"268",344,"Casearia commersoniana",1097642278,-16.870018,-39.203381,"cdround,iddatunl",22156340,246,78,65,1326,304,185,119,251,261,261,226,1311,137,81,17,374,272,272,325
"269",345,"Casearia commersoniana",1123824676,-18.496389,-39.956389,"gass84",22493282,240,90,64,1499,310,171,139,252,219,259,219,1223,174,55,40,479,179,346,179
"270",346,"Casearia commersoniana",1260512282,3.633333,-67.916667,"cdround,gass84,iddatunl",17904770,270,98,79,620,341,218,123,262,276,278,262,2929,437,66,51,1206,262,268,1206
"271",347,"Casearia commersoniana",1097951076,-15.510225,-39.197856,"cdround,iddatunl",21879860,238,74,65,1192,292,179,113,247,227,251,221,1441,159,84,16,423,290,380,334
"272",349,"Casearia commersoniana",1123790429,-19.973056,-40.593889,"gass84",22804306,201,101,64,1671,278,121,157,215,180,222,179,1315,207,40,52,588,146,416,156
"273",352,"Casearia commersoniana",1077206135,-12.5,-38.483333,"gass84,iddatunl",21257797,244,82,66,1376,308,185,123,237,258,259,224,1650,281,75,45,684,265,304,476
"274",353,"Casearia commersoniana",1077205572,-12.95,-41.4,"gass84",21344127,198,116,72,1223,275,115,160,207,185,208,179,894,153,19,59,385,70,356,80
"275",355,"Casearia commersoniana",1668762829,-12.596944,-41.362778,"gass84",21275008,239,113,75,1258,311,162,149,248,228,251,220,1165,170,24,53,475,99,423,153
"276",356,"Casearia commersoniana",1668762828,-13.55,-41.333333,"gass84",21473729,194,115,71,1271,270,109,161,203,181,205,174,1004,148,33,44,387,125,317,154
"277",357,"Casearia commersoniana",1421418758,16.397222,-89.093333,"cdround,gass84,gdativ",15260422,218,79,64,1453,279,156,123,230,217,234,198,2540,380,63,50,1036,223,543,398
"278",359,"Casearia commersoniana",1260698490,2.9,-58.96666,"gass84,iddatunl",18060505,271,92,80,620,334,219,115,264,278,279,263,1512,327,37,77,834,130,147,751
"279",360,"Casearia commersoniana",45439474,16.55,-88.716667,"cdround,gass84",15225871,250,74,64,1395,304,189,115,261,247,264,230,2260,357,55,56,970,181,489,327
"280",361,"Casearia commersoniana",1094781756,-12.466667,-41.45,"gass84",21249086,207,116,72,1259,284,125,159,216,194,217,187,889,137,20,52,365,83,309,103
"281",363,"Casearia commersoniana",1228226160,8.1667,-81.25,"gass84,iddatunl",16962691,259,100,72,467,333,196,137,255,261,266,254,3161,521,12,69,1455,79,554,988
"282",364,"Casearia commersoniana",1456472307,2.09472,-59.2403,"gass84",18224659,264,95,82,580,326,211,115,257,271,272,257,1696,336,54,71,892,168,191,772
"283",366,"Casearia commersoniana",1456342753,1.9275,-59.1161,"gass84",18259222,264,95,81,554,327,210,117,257,270,271,257,1759,327,57,67,892,178,196,892
"284",368,"Casearia commersoniana",1260509113,1.91666,-59.1,"gass84,iddatunl",18267862,264,95,81,573,327,211,116,257,271,272,257,1767,325,58,66,891,180,197,891
"285",369,"Casearia commersoniana",1094748505,-11.780833,-44.914167,"gass84",21102123,240,148,70,1078,340,129,211,244,226,253,224,1051,185,0,84,527,6,278,19
"286",370,"Casearia commersoniana",1260512284,2.08333,-59.23333,"gass84,iddatunl",18233299,264,95,81,589,326,210,116,257,271,272,257,1710,335,55,70,894,170,193,771
"287",371,"Casearia commersoniana",1253673116,10.291667,-84.888889,"cdround,rdatm",16521963,227,101,77,633,297,166,131,224,232,236,219,2560,380,43,57,1082,157,324,479
"288",372,"Casearia commersoniana",1260165591,10.29166,-84.88888,"gass84,iddatunl",16530603,238,102,76,655,310,177,133,235,245,248,231,2465,398,34,64,1113,132,321,710
"289",376,"Casearia commersoniana",1090582441,-7.2342,-39.4094,"gass84",20160495,252,106,73,1087,326,181,145,250,246,265,237,1105,244,6,93,660,23,159,97
"290",377,"Casearia commersoniana",1253619900,8.73059,-83.454919,"cdround,rdatm",16850318,261,106,75,764,335,195,140,254,262,272,252,4401,753,87,55,1802,320,818,1458
"291",384,"Casearia commersoniana",1456041600,3.94972,-58.8675,"gass84",17844508,269,90,80,548,330,218,112,265,275,277,264,1731,360,44,68,878,161,189,253
"292",385,"Casearia commersoniana",1077201138,-12.883333,-42.133333,"gass84,iddatunl",21335469,216,126,71,1098,302,126,176,223,200,227,200,802,151,2,85,435,8,231,8
"293",386,"Casearia commersoniana",1456401348,-12.4822,-45.33,"gass84",21248993,243,125,72,827,331,158,173,242,236,254,233,1441,263,2,83,722,8,153,25
"294",387,"Casearia commersoniana",1089049508,-12.2856,-45.1948,"gass84",21205796,238,133,71,878,330,145,185,239,229,249,226,1321,241,1,82,649,7,356,23
"295",389,"Casearia commersoniana",1094790112,-12.035278,-37.717778,"gass84,iddatunl",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"296",390,"Casearia commersoniana",137507278,7.67,-81.63,"gass84",17066361,264,99,71,680,340,202,138,257,268,273,256,3316,615,23,71,1585,90,503,1195
"297",391,"Casearia commersoniana",768743522,3.475,-67.90111,"gass84",17939331,270,101,81,589,340,216,124,262,274,277,261,2990,446,74,50,1233,281,289,1224
"298",392,"Casearia commersoniana",1087670564,-11.373333,-37.840556,"gass84",21015892,241,97,67,1628,316,173,143,225,255,259,219,998,157,35,47,417,133,184,351
"299",393,"Casearia commersoniana",1455981492,-11.6194,-41.1747,"gass84",21067652,196,97,72,1344,261,127,134,206,194,209,176,727,116,17,53,304,76,265,98
"300",394,"Casearia commersoniana",1456179543,4.38778,-58.9172,"gass84",17749466,268,88,80,546,327,217,110,265,276,276,262,1968,365,54,58,923,223,223,341
"301",397,"Casearia commersoniana",1260512541,4.38333,-58.91666,"gass84,iddatunl",17749467,269,88,80,546,328,218,110,266,277,277,263,1986,367,55,57,928,226,226,347
"302",398,"Casearia commersoniana",137507276,7.63,-81.76,"gass84",17074998,261,99,72,668,336,199,137,253,265,270,253,3324,622,23,72,1618,89,503,1199
"303",399,"Casearia commersoniana",1259603483,7.696667,-81.621944,"cdround,elnn,gass84,iddatunl",17066362,263,99,71,674,339,201,138,255,267,272,255,3316,613,23,70,1579,90,506,1192
"304",400,"Casearia commersoniana",1258289954,16.515833,-88.919444,"cdround,gass84,iddatunl",15234506,221,79,63,1473,282,157,125,233,220,237,201,2461,349,61,50,982,217,507,568
"305",401,"Casearia commersoniana",1585294863,13.85,-89.98333,"",15787441,240,104,77,630,309,175,134,239,239,249,233,1963,404,3,92,1024,14,252,60
"306",402,"Casearia commersoniana",1094865263,-12.415278,-64.4175,"gass84",21231254,261,121,72,723,346,178,168,262,253,269,251,1503,254,5,70,696,34,333,86
"307",403,"Casearia commersoniana",1090868604,-20.15,-40.183333,"gass84",22838876,247,79,60,1673,315,184,131,261,227,269,226,1089,179,46,45,458,163,275,166
"308",405,"Casearia commersoniana",1098390403,-15.2647,-40.5747,"gass84,iddatunl",21827987,233,97,66,1507,302,156,146,245,218,249,211,779,132,21,56,347,82,259,87
"309",406,"Casearia commersoniana",1090863475,-18.531667,-39.748889,"gass84",22501927,240,80,61,1551,305,175,130,245,219,260,219,1340,185,62,37,501,211,356,211
"310",407,"Casearia commersoniana",1259527214,7.60222,-81.78638,"elnn,gass84",17083638,258,99,72,664,333,196,137,250,262,267,250,3311,621,23,72,1617,88,503,1191
"311",408,"Casearia commersoniana",1424429925,-14.781944,-39.069167,"cdround,gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"312",409,"Casearia commersoniana",44543886,10.64,-83.73,"gass84",16452871,261,83,77,742,317,210,107,251,266,271,251,5022,650,183,36,1683,684,748,1683
"313",411,"Casearia commersoniana",1261851522,3.96805,-55.43472,"gass84",17835950,267,88,77,675,333,219,114,263,276,276,259,2373,369,56,45,924,220,220,646
"314",412,"Casearia commersoniana",137507248,7.61,-81.73,"gass84",17083639,259,99,72,660,335,198,137,252,263,268,251,3321,620,22,72,1619,89,507,1194
"315",414,"Casearia commersoniana",768735680,5.31639,-67.89444,"gass84",17559171,282,101,75,946,359,225,134,269,289,294,269,2436,405,31,64,1136,148,157,1136
"316",415,"Casearia commersoniana",1418343671,18.325,-94.725,"elmms,gass84",14862847,222,90,59,1922,301,149,152,235,233,242,195,2336,383,46,61,1017,156,410,363
"317",416,"Casearia commersoniana",1456204588,4.93611,-58.2247,"gass84",17637163,268,88,78,615,328,216,112,266,276,276,260,2426,377,81,45,1024,312,312,487
"318",417,"Casearia commersoniana",1090870973,-20.128611,-40.3075,"gass84",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"319",418,"Casearia commersoniana",1455950486,4.16667,-59.05,"gass84",17792663,267,89,80,541,327,216,111,264,272,275,262,1731,346,46,65,860,175,192,262
"320",419,"Casearia commersoniana",1260511705,4.16666,-59.05,"gass84,iddatunl",17801303,271,89,80,530,331,220,111,268,276,279,266,1669,342,45,67,838,163,187,244
"321",421,"Casearia commersoniana",1259600830,17.266667,-88.566667,"cdround,gass84,iddatunl",15078995,251,81,63,1587,310,182,128,265,246,267,229,2292,376,60,51,928,211,813,392
"322",423,"Casearia commersoniana",44543839,9.48,-84.04,"gass84",16694784,239,115,81,680,314,173,141,235,240,249,231,3226,514,30,62,1390,133,651,901
"323",424,"Casearia commersoniana",1253618064,9.481944,-84.047222,"cdround,rdatm",16694783,256,110,79,739,330,191,139,252,257,267,248,3542,575,30,62,1514,143,662,1049
"324",425,"Casearia commersoniana",1456287199,-13.5403,-45.4069,"gass84",21464991,238,123,72,988,320,150,170,241,228,250,224,1059,250,0,91,578,4,264,13
"325",426,"Casearia commersoniana",768739305,3.83333,-73.75,"gass84",17870071,255,99,83,616,319,200,119,251,259,263,246,3327,434,51,44,1228,281,341,1033
"326",427,"Casearia commersoniana",1097607040,-11.5680311333534,-37.7840061170189,"cdrep,iddatunl",21059094,243,93,68,1525,314,178,136,240,256,260,222,1255,200,49,46,519,167,237,418
