"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"41",60,"Parapiptadenia pterosperma",1097719757,-19.0595933660405,-42.7157311731973,"cdrep",22614175,218,121,65,2028,302,116,186,235,189,240,189,1348,284,12,81,740,43,518,43
"42",61,"Parapiptadenia pterosperma",1261827036,-11.75,-67.5,"gass84,iddatunl",21101581,261,110,69,962,336,178,158,266,247,270,245,1680,269,34,57,737,121,412,153
"43",62,"Parapiptadenia pterosperma",1258233574,-10.65,-66.766667,"cdround,gass84,iddatunl",20868318,262,110,71,744,335,181,154,265,253,270,250,1783,256,24,58,745,93,448,142
"44",63,"Parapiptadenia pterosperma",912641436,-13.63,-41.83,"gass84",21490997,228,118,71,1253,308,142,166,236,209,239,209,673,134,6,81,362,20,325,20
"45",64,"Parapiptadenia pterosperma",1258310628,-14.633333,-62.616667,"cdround,gass84,iddatunl",21697858,249,127,70,1376,332,151,181,260,230,261,228,1292,218,18,66,603,74,444,108
"46",65,"Parapiptadenia pterosperma",1090858614,-19.831944,-40.369444,"gass84,iddatunl",22769752,241,93,62,1700,315,167,148,255,221,263,219,1169,193,36,53,529,138,347,138
"47",66,"Parapiptadenia pterosperma",1123788669,-19.889444,-40.376944,"gass84",22787031,243,92,62,1696,317,170,147,257,221,265,221,1152,193,37,52,521,138,336,138
"48",67,"Parapiptadenia pterosperma",912139288,-14.25,-39.25,"gass84",21620659,236,64,64,1060,286,187,99,239,231,249,221,1743,183,103,18,505,335,449,474
"49",68,"Parapiptadenia pterosperma",1823452962,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"50",69,"Parapiptadenia pterosperma",1097983839,-22.9241607343727,-42.5104204094686,"cdrep",23417700,232,75,55,1947,299,165,134,247,208,258,208,1059,141,44,36,376,135,344,135
"51",70,"Parapiptadenia pterosperma",912641488,-22.92,-42.5,"gass84",23417701,231,74,56,1915,298,166,132,246,208,257,208,1041,139,44,35,369,135,333,135
"52",71,"Parapiptadenia pterosperma",1097819511,-22.8832603958893,-42.018386387664,"cdrep",23409072,230,63,56,1687,287,175,112,241,209,252,209,840,109,37,30,288,120,231,120
"53",72,"Parapiptadenia pterosperma",1090441756,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"54",73,"Parapiptadenia pterosperma",1090858512,-22.8392,-42.1028,"gass84,iddatunl",23400430,230,66,56,1709,290,173,117,242,210,253,210,879,118,38,33,309,120,253,120
"55",74,"Parapiptadenia pterosperma",1097192611,-16.13,-39.25,"gass84",22009459,239,76,66,1228,293,179,114,244,252,252,220,1309,154,76,19,387,284,284,324
"56",75,"Parapiptadenia pterosperma",1098207510,-14.78,-39.04,"gass84",21724344,248,63,62,921,296,195,101,255,247,259,234,1950,203,131,14,570,404,515,519
"57",76,"Parapiptadenia pterosperma",1261555133,-11.033333,-66.1,"cdround,gass84,iddatunl",20946094,265,114,69,811,342,177,165,268,253,273,253,1671,267,16,65,758,72,376,124
"58",77,"Parapiptadenia pterosperma",1423978556,-12.533333,-39.083333,"cdround,gass84,rdatm",21257783,238,83,65,1534,303,176,127,223,225,255,216,1078,137,45,32,372,181,209,323
"59",78,"Parapiptadenia pterosperma",1098142055,-16.4534421797808,-39.0642869012885,"cdrep",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"60",80,"Parapiptadenia pterosperma",1097297742,-16.2820386033505,-39.0242843476198,"cdrep",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"61",82,"Parapiptadenia pterosperma",1258284260,-12.62,-69.57,"gass84,iddatunl",21274331,251,109,73,1039,321,173,148,259,235,261,235,2672,398,79,50,1102,264,1011,264
"62",83,"Parapiptadenia pterosperma",1796131402,-3.20672144229959,-52.2071248775715,"cdrep,iddatunl,txmatfuz",19322108,261,93,80,442,320,205,115,257,267,267,256,1857,335,35,68,878,111,111,872
"63",84,"Parapiptadenia pterosperma",1097656205,-19.5432030511092,-40.630590715126,"cdrep",22717905,244,105,65,1646,323,163,160,257,222,265,222,1166,200,27,61,564,102,383,102
"64",85,"Parapiptadenia pterosperma",1097539447,-22.9069598238154,-43.2076685470805,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
