"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"162",193,"Eugenia candolleana",1303592713,-16.383333,-39.133333,"gass84,iddatunl",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"163",194,"Eugenia candolleana",1077191579,-9.4,-38.216667,"gass84,iddatunl",20609803,259,105,69,1585,339,187,152,255,256,274,236,535,83,8,47,214,48,123,134
"164",196,"Eugenia candolleana",1097394819,-19.67,-41.83,"gass84,iddatunl",22743797,228,124,66,1905,312,125,187,245,203,249,201,1186,221,17,74,629,58,462,74
"165",197,"Eugenia candolleana",1260873779,-19.66666,-41.83333,"gass84,iddatunl",22735157,229,124,65,1907,313,125,188,245,204,250,201,1190,222,17,74,632,58,463,74
"166",198,"Eugenia candolleana",1087669991,-10.593333,-36.94,"gass84,iddatunl",20860394,254,74,66,1356,310,198,112,251,264,269,235,1340,260,34,65,642,108,201,487
"167",199,"Eugenia candolleana",1087666691,-10.346944,-36.800833,"gass84,iddatunl",20808557,255,88,65,1631,325,191,134,250,263,272,232,970,173,27,64,463,88,168,338
"168",200,"Eugenia candolleana",1438489279,-12.733333,-38.15,"gass84,iddatunl",21301005,250,72,66,1179,305,196,109,244,251,263,232,1602,271,66,46,669,245,300,474
"169",201,"Eugenia candolleana",1097675801,-9.56687892650163,-35.8238810841795,"cdrep,iddatunl",20644421,246,66,68,1112,295,198,97,235,251,258,230,1800,298,42,64,873,141,272,759
"170",202,"Eugenia candolleana",1077587356,-9.9425,-36.378889,"gass84,iddatunl",20722167,240,83,68,1419,304,182,122,227,253,255,220,1131,197,26,65,545,89,166,451
"171",203,"Eugenia candolleana",1087665263,-11.350833,-37.448333,"gass84,iddatunl",21015902,252,84,68,1393,316,193,123,248,262,267,232,1643,274,58,54,718,182,280,585
"172",204,"Eugenia candolleana",1077586323,-10.475833,-37,"gass84",20834473,251,81,66,1508,313,191,122,236,262,267,229,1129,197,31,62,523,99,179,436
"173",205,"Eugenia candolleana",1252641672,-3.97,-49.62,"gass84",19486330,272,104,87,344,334,215,119,270,276,276,267,2379,444,26,78,1255,91,133,1205
"174",206,"Eugenia candolleana",1424067958,-12.533333,-39.083333,"cdround,gass84,rdatm",21257783,238,83,65,1534,303,176,127,223,225,255,216,1078,137,45,32,372,181,209,323
"175",208,"Eugenia candolleana",912287786,-22,-42.5,"gass84",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"176",210,"Eugenia candolleana",1098252043,-10.4732950810502,-50.5037274877686,"cdrep,iddatunl",20834148,272,123,75,563,351,187,164,275,264,277,263,1837,323,2,77,889,24,435,51
"177",211,"Eugenia candolleana",1077573002,-9.478333,-35.853333,"gass84",20627140,245,67,67,1201,296,196,100,233,250,258,228,1654,283,37,65,808,130,243,708
"178",212,"Eugenia candolleana",1098010176,-16.75,-47.45932,"iddatunl",22138861,215,129,71,1315,292,111,181,223,202,226,194,1334,234,12,70,629,49,359,65
"179",213,"Eugenia candolleana",1098017645,-22.95583,-43.274528,"",23417682,213,88,57,2029,288,135,153,238,188,241,188,1514,204,54,42,580,178,556,178
"180",214,"Eugenia candolleana",1077184421,-12.75,-39.416667,"gass84,iddatunl",21309614,227,67,62,1411,282,175,107,239,216,243,207,755,89,27,29,251,115,227,173
"181",215,"Eugenia candolleana",1097495014,-20.669524,-41.018318,"",22951176,208,106,63,1782,290,123,167,223,186,229,184,1232,199,34,54,557,119,397,140
"182",216,"Eugenia candolleana",1090539403,-22.87025,-47.07717,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"183",217,"Eugenia candolleana",1097619947,-22.976721,-43.24395,"iddatunl",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"184",218,"Eugenia candolleana",1098376089,-22.971675,-43.257166,"iddatunl",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"185",220,"Eugenia candolleana",1228391644,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"186",221,"Eugenia candolleana",1055725462,-10.773109,-53.08982,"gass84",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"187",222,"Eugenia candolleana",1090458572,-19.883333,-40.383333,"gass84",22787031,243,92,62,1696,317,170,147,257,221,265,221,1152,193,37,52,521,138,336,138
"188",223,"Eugenia candolleana",1095244057,-11.43333,-46.06667,"gass84",21032975,236,131,73,732,325,146,179,235,229,245,226,1392,236,1,81,666,5,146,26
"189",224,"Eugenia candolleana",1095236420,-6.74361,-35.15444,"gass84",20056917,250,91,72,1209,313,187,126,246,256,262,232,1271,198,23,61,557,83,298,478
"190",227,"Eugenia candolleana",1090476056,-15.166667,-39.583333,"gass84",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"191",228,"Eugenia candolleana",1099009374,-10,-55,"rdativ",20739001,254,144,69,632,362,154,208,249,250,261,248,2302,382,9,70,1060,48,355,85
"192",229,"Eugenia candolleana",1144678654,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
