"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"159",195,"Machaerium nyctitans",1423992336,-21.703333,-44.466111,"cdround,gass84,iddatunl",23158453,188,124,65,2085,269,80,189,211,159,211,159,1535,299,14,77,792,57,684,74
"160",196,"Machaerium nyctitans",1090560268,-21.7642,-43.3503,"gass84",23175760,200,104,61,2005,282,112,170,222,174,224,174,1503,286,19,75,758,64,674,81
"161",197,"Machaerium nyctitans",1097339515,-22.5088534051515,-43.1784660501561,"cdrep",23331284,186,92,57,2091,264,103,161,212,159,214,159,1906,305,55,54,822,184,751,184
"162",198,"Machaerium nyctitans",1423992333,-22.65,-45.75,"gass84",23357143,178,118,63,2272,256,69,187,202,146,203,146,1691,299,28,69,835,113,763,124
"163",199,"Machaerium nyctitans",1097107958,-25.4324846429367,-48.7122581210216,"cdrep,iddatunl",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"164",200,"Machaerium nyctitans",1097657380,-25.3096815995346,-49.0558815092544,"cdrep,iddatunl",23910023,172,99,55,2726,258,80,178,204,138,204,135,1614,213,80,30,574,265,574,285
"165",201,"Machaerium nyctitans",1097617117,-25.4332793385118,-50.0070483568968,"cdrep,iddatunl",23935920,173,116,58,2882,267,69,198,208,136,208,135,1478,212,79,30,523,276,523,285
"166",202,"Machaerium nyctitans",1097551578,-23.0941550405394,-47.210144875381,"cdrep,iddatunl",23452147,195,112,62,2337,275,95,180,221,163,221,163,1266,216,27,61,597,111,549,111
"167",204,"Machaerium nyctitans",1096999785,-25.1941789498889,-49.3147989765762,"cdrep,iddatunl",23884097,172,105,57,2687,260,76,184,204,139,204,135,1609,213,78,30,570,274,570,295
"168",205,"Machaerium nyctitans",1228475801,-24,-51,"gass84,iddatunl",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"169",206,"Machaerium nyctitans",1090548582,-22.8981,-45.3053,"gass84",23408993,200,113,61,2281,280,96,184,226,168,227,168,1351,233,20,68,651,85,617,85
"170",207,"Machaerium nyctitans",1228187295,-9.5,-75.8333,"gass84,iddatunl",20634821,183,151,79,821,270,81,189,184,172,193,172,676,95,14,53,275,51,231,56
"171",208,"Machaerium nyctitans",1090549301,-22.9028,-43.2075,"gass84",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"172",209,"Machaerium nyctitans",1097851530,-18.5829791433087,-46.5184856161177,"cdrep,iddatunl",22510404,226,111,69,1397,300,141,159,235,213,240,205,1454,296,7,82,762,28,631,44
"173",210,"Machaerium nyctitans",1090560259,-21.6061,-43.7569,"gass84",23141190,199,108,62,2021,278,106,172,221,172,224,172,1504,284,15,77,767,53,674,53
"174",212,"Machaerium nyctitans",1259767879,-27.61666,-55.31666,"gass84",24385073,201,127,55,3559,319,89,230,170,166,245,156,1758,203,107,16,488,371,417,391
"175",213,"Machaerium nyctitans",1057599329,-35.376438,-65.167727,"gass84",26000516,162,163,49,5744,335,8,327,226,87,235,87,547,76,13,52,219,43,212,43
"176",214,"Machaerium nyctitans",1098025453,-23.5441635944115,-46.6304063522203,"cdrep,iddatunl",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"177",216,"Machaerium nyctitans",1098328120,-20.758024038568,-42.8818438826343,"cdrep,iddatunl",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"178",217,"Machaerium nyctitans",1097657425,-20.761343,-42.868031,"cdround,iddatunl",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"179",218,"Machaerium nyctitans",1097302492,-22.496706,-43.073169,"iddatunl",23322647,131,98,61,1820,207,48,159,153,108,155,108,1872,304,48,58,832,157,750,175
"180",219,"Machaerium nyctitans",1097323104,-24.340602,-49.713647,"iddatunl",23711287,164,118,55,3062,259,47,212,198,130,200,120,1466,212,66,34,540,231,519,258
"181",220,"Machaerium nyctitans",1057559770,-10.773109,-53.08982,"gass84",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"182",221,"Machaerium nyctitans",416977127,-26.62,-54.08,"gass84,txmatfuz",24177743,183,132,57,3352,296,68,228,224,151,224,140,1831,182,123,11,492,399,492,448
"183",222,"Machaerium nyctitans",1090508811,-12.302778,-40.487222,"gass84",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"184",224,"Machaerium nyctitans",416977046,-27.6,-55.39,"gass84",24385071,204,127,54,3612,323,92,231,208,170,249,159,1743,206,103,17,486,363,417,384
"185",226,"Machaerium nyctitans",1090483166,-14.227778,-44.302778,"gass84",21611897,243,130,69,1253,330,144,186,249,224,255,224,873,204,0,95,513,1,252,7
"186",227,"Machaerium nyctitans",416977018,-25.88,-54.41,"gass84,txmatfuz",24030855,206,137,56,3620,322,79,243,227,171,251,160,1698,185,98,18,481,321,475,382
"187",228,"Machaerium nyctitans",1089092312,-23.11,-46.52,"gass84",23452164,183,107,61,2231,260,87,173,208,152,209,152,1372,239,30,62,645,111,602,111
"188",229,"Machaerium nyctitans",416977204,-28.21,-56.23,"gass84,txmatfuz",24514651,210,120,51,3956,332,98,234,209,160,261,160,1572,165,86,17,459,309,378,309
"189",230,"Machaerium nyctitans",1144721130,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"190",232,"Machaerium nyctitans",1095630517,-24.100556,-50.706944,"gass84",23659424,189,129,62,2795,285,77,208,222,152,222,151,1399,176,68,26,471,256,471,273
