"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"53",56,"Plinia rivularis",1259541523,-26.91666,-54.21666,"gass84,iddatunl",24238219,189,130,57,3384,302,76,226,159,157,230,145,1765,177,118,11,472,377,455,440
"54",57,"Plinia rivularis",1077412899,-27.056667,-49.087778,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"55",59,"Plinia rivularis",1094767674,-13.4,-41.283333,"gass84",21439170,197,114,71,1269,272,113,159,206,183,207,177,988,151,33,46,390,115,321,138
"56",60,"Plinia rivularis",1213624666,-23.07,-52.47,"gass84,iddatunl",23443381,210,125,63,2569,298,102,196,238,188,238,173,1283,157,49,33,434,188,434,252
"57",61,"Plinia rivularis",1090864401,-20.601956,-40.425421,"gass84",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"58",62,"Plinia rivularis",1259739078,-26.91638,-54.205,"gass84,iddatunl",24238220,190,130,57,3390,304,77,227,160,158,232,146,1766,178,118,11,470,377,458,438
"59",64,"Plinia rivularis",1090311446,-27.4486,-56.8231,"gass84",24350477,227,111,49,4026,343,119,224,227,175,276,175,1706,200,73,25,529,291,430,291
"60",66,"Plinia rivularis",1123794057,-19.931111,-40.7,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"61",67,"Plinia rivularis",1424430191,-15.158056,-39.528611,"cdround,gass84,rdatm",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"62",68,"Plinia rivularis",1098272901,-20.3,-41.13,"gass84,iddatunl",22873413,190,113,64,1780,274,99,175,205,169,210,165,1335,218,31,58,624,117,461,134
"63",69,"Plinia rivularis",1098314595,-24.978276818679,-49.0861820471389,"cdrep,iddatunl",23840902,175,103,55,2889,263,77,186,208,138,208,135,1528,202,73,30,544,254,544,274
"64",70,"Plinia rivularis",1097968149,-25.4535648151625,-52.9089494575612,"cdrep,iddatunl",23935851,184,133,59,3175,291,69,222,222,142,222,142,1775,215,96,25,554,345,554,345
"65",71,"Plinia rivularis",1098335240,-23.5549501011226,-50.553976257092,"cdrep,iddatunl",23547107,190,125,64,2502,279,84,195,218,157,218,154,1390,177,63,29,487,235,487,271
"66",72,"Plinia rivularis",1213624656,-25.93,-49.2,"gass84,iddatunl",24039620,161,100,53,2899,251,65,186,197,124,197,124,1498,187,81,26,513,282,513,282
"67",73,"Plinia rivularis",1258374014,-23.79694,-56.17444,"gass84,iddatunl",23598812,224,113,56,2982,319,118,201,245,185,259,184,1451,175,61,29,487,212,439,266
"68",75,"Plinia rivularis",1424452801,-24.796944,-56.174444,"cdround,gass84,iddatunl",23806172,215,108,54,3318,311,112,199,237,172,255,172,1529,195,63,30,516,234,405,234
"69",76,"Plinia rivularis",1261915767,-25.630278,-54.813889,"cdround,gass84,iddatunl",23979005,210,128,57,3483,321,97,224,245,165,253,165,1607,171,98,15,465,318,426,318
"70",77,"Plinia rivularis",1257784389,-23.77,-55.98833,"gass84,iddatunl",23590177,228,114,56,2975,322,120,202,248,189,263,188,1485,178,65,29,503,220,452,269
"71",78,"Plinia rivularis",1257792572,-23.77888,-56.05083,"gass84,iddatunl",23590175,224,113,56,2973,318,117,201,245,185,259,184,1477,177,64,28,497,217,448,269
"72",83,"Plinia rivularis",1098125365,-23.3144438072578,-51.1635166326257,"cdrep",23495253,211,120,62,2532,299,108,191,238,178,239,175,1399,209,47,41,552,170,494,219
"73",84,"Plinia rivularis",1260477421,-26.05,-57.266667,"cdround,gass84,iddatunl",24065346,216,113,53,3561,322,111,211,238,179,260,170,1453,157,66,24,429,237,396,243
"74",85,"Plinia rivularis",1090256479,-25.4833,-56.1833,"gass84,iddatunl",23944412,218,110,53,3464,319,114,205,240,183,261,173,1536,169,76,24,477,259,403,262
"75",86,"Plinia rivularis",1260479354,-25.48333,-57.53333,"gass84,iddatunl",23944380,228,115,53,3569,337,123,214,250,182,272,182,1383,156,48,33,446,182,438,182
"76",88,"Plinia rivularis",1213624646,-23.3,-44.513889,"gass84",23495412,236,92,57,2114,313,154,159,261,209,264,209,2007,263,83,40,753,254,745,254
"77",89,"Plinia rivularis",1097850499,-22.763257238817,-43.4509851508395,"cdrep",23383118,231,95,58,2084,313,150,163,260,206,260,206,1440,204,44,46,569,147,569,147
"78",90,"Plinia rivularis",1260505591,-25.333333,-57.466667,"cdround,gass84,iddatunl",23909821,229,111,53,3526,334,127,207,267,183,272,183,1387,159,48,33,447,180,440,180
"79",91,"Plinia rivularis",1259541574,-25.68333,-54.45,"gass84",23987654,211,134,55,3547,325,84,241,230,178,256,165,1716,210,91,20,506,329,468,385
"80",92,"Plinia rivularis",1077412919,-27.114167,-49.209167,"cdround,gass84",24281539,174,96,52,2900,267,85,182,210,138,210,137,1635,195,93,23,537,301,537,324
"81",93,"Plinia rivularis",1144746027,-25.61667,-57.1,"gass84",23970310,218,107,52,3449,318,114,204,254,182,260,172,1458,181,64,32,476,212,441,216
"82",94,"Plinia rivularis",1144745950,-25.5,-54.78333,"gass84",23953086,212,123,56,3393,319,103,216,246,168,253,168,1631,177,98,16,480,330,436,330
"83",95,"Plinia rivularis",1257775664,-25.6,-57.083333,"cdround,gass84,iddatunl",23970311,214,108,53,3391,314,112,202,251,170,256,170,1463,172,60,30,463,213,441,213
"84",96,"Plinia rivularis",1257775688,-25.5,-54.666667,"cdround,gass84,iddatunl",23953088,213,124,56,3371,322,101,221,248,169,253,169,1682,169,97,15,486,334,454,334
"85",97,"Plinia rivularis",1638346634,-20.766667,-42.033333,"cdround,gass84,rdatm",22968432,210,129,65,2045,303,105,198,228,182,234,182,1241,228,20,71,630,64,485,83
"86",99,"Plinia rivularis",1260464380,-25.5,-56.83333,"gass84,iddatunl",23953037,220,107,53,3414,319,120,199,244,176,262,176,1450,156,56,28,452,211,433,211
"87",100,"Plinia rivularis",1260463175,-25.66666,-56.66666,"gass84,iddatunl",23978961,223,108,53,3470,322,121,201,246,178,265,178,1481,164,66,25,453,241,422,241
"88",101,"Plinia rivularis",1144745999,-25.7,-56.66667,"gass84",23987600,222,108,53,3476,322,120,202,246,187,265,177,1475,163,64,24,449,241,419,244
"89",102,"Plinia rivularis",1260480691,-26.05,-56.83333,"gass84,iddatunl",24065357,212,112,53,3501,316,107,209,234,176,255,167,1474,158,64,21,434,254,395,273
"90",103,"Plinia rivularis",1144745979,-25.75,-56.28333,"gass84",24004890,207,114,55,3434,310,103,207,229,163,250,163,1562,171,76,23,460,267,406,267
"91",104,"Plinia rivularis",1260476743,-25.8,-56.25,"gass84,iddatunl",24013531,207,114,55,3441,310,103,207,229,163,250,163,1561,171,77,23,461,268,404,268
"92",105,"Plinia rivularis",1260483356,-25.75,-56.41666,"gass84,iddatunl",24004887,219,111,53,3517,321,114,207,242,174,263,174,1536,174,74,23,455,257,420,257
"93",106,"Plinia rivularis",1260502732,-25.8,-56.33333,"gass84,iddatunl",24013529,216,112,54,3493,318,111,207,238,171,259,171,1521,173,77,23,454,257,407,257
"94",107,"Plinia rivularis",1260483728,-25.13333,-57.16666,"gass84,iddatunl",23875269,229,105,52,3425,328,129,199,266,184,270,184,1398,161,48,34,460,175,459,175
"95",108,"Plinia rivularis",1144745960,-25.06667,-57.06667,"gass84",23857991,228,104,52,3408,327,129,198,265,184,270,184,1398,163,47,34,462,177,458,177
"96",109,"Plinia rivularis",1144745956,-25.51667,-56.93333,"gass84",23953034,218,107,53,3369,317,118,199,255,175,259,175,1441,163,54,30,455,201,442,201
"97",110,"Plinia rivularis",1456235156,5.33,-58.63,"gass84",17559393,263,83,79,624,317,212,105,262,270,270,254,2827,414,104,40,1117,386,516,603
"98",111,"Plinia rivularis",1260490960,-25.21666,-57.15,"gass84,iddatunl",23892549,226,105,52,3396,326,127,199,268,182,268,182,1406,159,49,34,463,175,463,175
"99",112,"Plinia rivularis",1260490164,-26.9,-57.15,"gass84,iddatunl",24238149,221,113,50,3821,334,111,223,246,172,269,172,1439,163,56,29,438,201,421,201
"100",113,"Plinia rivularis",1260468291,-25.41666,-57.11666,"gass84,iddatunl",23927110,217,107,53,3269,317,117,200,257,175,257,175,1453,169,46,35,485,176,485,176
"101",114,"Plinia rivularis",1260483912,-25.2,-57.11666,"gass84,iddatunl",23883910,228,105,52,3393,327,128,199,265,184,269,184,1404,159,48,34,462,176,461,176
"102",115,"Plinia rivularis",1260471792,-25.41666,-57.16666,"gass84,iddatunl",23927109,219,107,53,3314,319,119,200,260,176,260,176,1443,167,47,36,483,174,483,174
"103",116,"Plinia rivularis",1144745953,-25.86667,-57.2,"gass84",24022148,218,112,53,3496,322,114,208,254,182,261,172,1518,177,65,26,466,236,412,251
"104",117,"Plinia rivularis",1144745970,-25.33333,-57.2,"gass84",23909828,223,107,53,3357,323,122,201,264,179,264,179,1417,162,48,35,471,174,471,174
"105",118,"Plinia rivularis",1260521343,-25.08333,-57.25,"gass84,iddatunl",23857987,230,105,52,3463,331,130,201,272,185,272,185,1385,165,47,35,455,174,455,174
"106",119,"Plinia rivularis",1260450684,-25.9,-57.15,"gass84,iddatunl",24030789,216,112,53,3474,320,112,208,216,180,259,171,1501,168,71,25,444,236,400,254
"107",120,"Plinia rivularis",1144745943,-25.46667,-57.01667,"gass84",23944392,216,107,54,3328,315,117,198,253,173,257,173,1450,168,51,33,466,191,461,191
"108",121,"Plinia rivularis",1144745968,-25.3,-57.11667,"gass84",23909830,223,105,52,3347,322,123,199,263,179,263,179,1426,164,48,35,473,175,473,175
"109",122,"Plinia rivularis",1144745987,-26.15,-55.55,"gass84",24082667,208,126,56,3630,320,96,224,229,161,253,161,1638,197,89,23,488,289,405,289
"110",123,"Plinia rivularis",1144745954,-26.08333,-56.85,"gass84",24065356,211,112,53,3493,315,106,209,233,175,254,166,1479,157,63,21,433,252,392,273
"111",124,"Plinia rivularis",1260485744,-25.91666,-56.25,"gass84,iddatunl",24030811,210,114,54,3469,314,106,208,232,165,253,165,1533,171,78,23,457,260,401,260
"112",126,"Plinia rivularis",1260479702,-26.16666,-55.45,"gass84,iddatunl",24082670,207,128,56,3599,320,94,226,228,161,252,161,1641,195,93,22,484,295,404,295
"113",128,"Plinia rivularis",1260464767,-24.19972,-56.56666,"gass84,iddatunl",23676563,223,107,55,3151,316,122,194,245,182,260,182,1366,164,59,29,456,196,409,196
"114",129,"Plinia rivularis",1144745963,-25.96667,-56.68333,"gass84",24048080,209,112,54,3474,312,105,207,231,174,252,164,1488,161,66,21,436,258,400,269
"115",130,"Plinia rivularis",1097449379,-20.3721180444895,-41.2439323195849,"cdrep,iddatunl",22882051,204,116,64,1825,290,111,179,219,182,224,178,1274,214,27,60,608,104,443,121
"116",131,"Plinia rivularis",1260519845,-26,-56.83333,"gass84,iddatunl",24056717,210,112,53,3471,314,106,208,233,175,254,166,1493,159,63,21,436,255,399,277
"117",133,"Plinia rivularis",1260611131,-25.83333,-56.65,"gass84,iddatunl",24013521,221,110,53,3534,323,118,205,245,186,265,176,1467,164,67,22,441,250,409,256
"118",134,"Plinia rivularis",1260608797,-26.000562,-57.000456,"cdround,gass84,iddatunl",24056712,219,112,53,3520,323,114,209,219,183,263,173,1428,153,54,24,429,226,355,256
"119",135,"Plinia rivularis",1260607940,1.53333,-62.8,"gass84,iddatunl",18345533,264,102,90,381,321,208,113,258,266,267,258,1834,295,57,52,809,203,307,718
"120",138,"Plinia rivularis",1144745974,-26.7,-54.93333,"gass84",24195002,205,128,56,3574,319,93,226,203,169,250,159,1544,166,93,18,444,291,392,299
"121",139,"Plinia rivularis",1260458262,-26.633333,-54.95,"cdround,gass84,iddatunl",24186362,205,129,56,3600,319,91,228,202,168,249,158,1554,167,92,18,448,292,395,299
"122",140,"Plinia rivularis",1144745980,-25.3,-57.13333,"gass84",23909829,220,106,53,3300,320,121,199,261,178,261,178,1428,165,46,35,477,172,477,172
"123",141,"Plinia rivularis",1260610498,-24.2,-55.63333,"gass84,iddatunl",23676585,224,113,54,3134,320,114,206,245,183,261,183,1557,185,78,25,524,262,455,303
"124",142,"Plinia rivularis",1144745944,-22.66667,-55.98333,"gass84",23365537,227,118,61,2582,315,122,193,252,192,254,190,1401,171,43,34,485,175,451,241
"125",143,"Plinia rivularis",1424076770,-10,-67.833333,"cdround,gass84,iddatunl",20738693,261,106,74,758,328,185,143,264,256,267,250,1935,286,39,56,830,125,303,188
"126",145,"Plinia rivularis",1260322922,-10.0005,-67.0005,"gass84,iddatunl",20738712,261,108,74,694,330,185,145,265,254,268,250,1875,272,22,58,789,96,458,166
"127",146,"Plinia rivularis",1097277767,-16.2820386033505,-39.0242843476198,"cdrep,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"128",147,"Plinia rivularis",1144745947,-24.03333,-54.28333,"gass84",23642058,219,116,57,2839,317,114,203,239,189,248,178,1590,188,67,27,527,253,411,340
"129",148,"Plinia rivularis",1260607862,10.383333,-68.4,"cdround,gass84,iddatunl",16505079,240,108,82,446,304,173,131,239,237,245,234,1187,170,20,48,461,87,243,152
"130",149,"Plinia rivularis",1098061645,-25.3994719783354,-51.4588489262839,"cdrep,iddatunl",23927245,169,111,60,2682,259,75,184,196,135,202,135,1703,189,103,18,495,354,490,362
"131",151,"Plinia rivularis",1098329324,-23.667141875463,-52.60551687907,"cdrep,iddatunl",23572978,206,122,63,2687,295,102,193,236,181,236,168,1400,163,62,26,450,247,450,299
"132",152,"Plinia rivularis",1213624651,-23.62,-52.47,"gass84,iddatunl",23555701,211,122,62,2755,301,105,196,242,186,242,173,1358,161,59,28,448,229,448,278
"133",153,"Plinia rivularis",1097173293,-27.247405,-49.563988,"iddatunl",24307451,178,101,53,3030,275,85,190,215,141,215,139,1560,182,90,21,493,295,493,322
"134",154,"Plinia rivularis",1456274277,3.16,-65.55,"gass84",18008507,268,109,87,465,334,210,124,261,271,272,261,2812,386,112,41,1101,363,401,1038
"135",155,"Plinia rivularis",912233081,10.67,-61.33,"gass84",16444769,243,87,79,648,295,186,109,246,239,248,233,2468,322,78,44,927,252,542,421
"136",156,"Plinia rivularis",1144745941,-25.3,-57.3,"gass84",23909825,229,107,52,3473,331,129,202,267,184,272,184,1380,161,52,33,452,177,446,177
"137",157,"Plinia rivularis",1259840375,-25.31666,-57.25,"gass84",23909827,221,107,53,3371,322,121,201,263,178,263,178,1410,161,48,35,467,173,467,173
"138",158,"Plinia rivularis",1144745984,-25.26667,-57.06667,"gass84,rdativ",23901191,225,105,53,3373,324,126,198,262,182,266,182,1419,162,49,34,467,178,466,178
"139",159,"Plinia rivularis",1228554253,-23.2025,-58.1689,"gass84",23469164,241,126,58,3267,349,132,217,274,208,280,198,1183,149,26,40,424,121,402,132
"140",160,"Plinia rivularis",417028480,-25.88,-54.41,"gass84",24030855,206,137,56,3620,322,79,243,227,171,251,160,1698,185,98,18,481,321,475,382
"141",161,"Plinia rivularis",1228421347,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"142",163,"Plinia rivularis",417028385,-26.92,-54.21,"gass84",24246859,191,130,57,3384,304,77,227,161,159,232,147,1758,177,117,12,471,374,453,438
"143",165,"Plinia rivularis",417028478,-25.42,-57.18,"gass84",23935748,221,107,53,3388,321,122,199,258,177,263,177,1420,170,52,35,470,181,465,181
"144",166,"Plinia rivularis",417028390,-26.3,-54.43,"gass84",24117254,200,137,56,3697,317,74,243,242,162,246,152,1644,173,82,20,481,293,454,309
"145",167,"Plinia rivularis",417028449,-27.09,-54.95,"gass84",24281402,198,126,56,3468,312,90,222,169,164,241,154,1615,168,106,14,448,333,392,348
"146",168,"Plinia rivularis",768729918,-0.61388,-72.35861,"gass84",18785944,268,87,75,702,329,213,116,262,272,275,258,2929,373,99,28,933,435,510,850
"147",169,"Plinia rivularis",1144745948,-25.45,-57.1,"gass84,rdativ",23935750,214,108,54,3275,314,115,199,255,172,255,172,1456,167,48,34,477,182,477,182
"148",170,"Plinia rivularis",417028553,-26.64,-53.96,"gass84",24186385,184,132,58,3348,296,69,227,225,152,225,141,1846,184,124,11,496,408,496,450
"149",171,"Plinia rivularis",1144745958,-25.5,-55,"gass84,rdativ",23953081,212,120,54,3521,318,99,219,246,177,255,166,1494,175,88,18,453,303,389,307
"150",172,"Plinia rivularis",1228428222,7.0758,-65.9119,"gass84",17196339,274,102,76,625,347,213,134,266,277,282,266,1748,355,12,86,992,43,109,992
"151",173,"Plinia rivularis",417028370,-27,-55.18,"gass84",24264116,206,121,56,3462,318,102,216,177,171,248,161,1524,162,94,16,420,310,369,322
"152",174,"Plinia rivularis",1144745973,-25.63333,-57.13333,"gass84,rdativ",23978949,223,108,51,3560,325,117,208,260,186,266,176,1474,186,63,32,490,220,438,229
"153",175,"Plinia rivularis",1144745989,-25.25,-57,"gass84,rdativ",23901193,225,105,53,3389,323,125,198,261,181,266,181,1422,161,50,33,464,183,459,183
"154",177,"Plinia rivularis",1090476028,-15.15,-39.083333,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"155",178,"Plinia rivularis",1097794482,-22.564777,-43.184668,"iddatunl",23339924,211,98,58,2182,293,125,168,237,183,239,183,1876,286,52,53,796,173,748,173
"156",179,"Plinia rivularis",1424076868,-22.483333,-53.983333,"cdround,gass84,iddatunl",23322385,229,119,65,2031,318,135,183,245,207,251,201,1552,247,27,45,601,183,523,207
"157",181,"Plinia rivularis",417028398,-31.91,-58.4,"gass84",25274919,183,125,48,4700,324,64,260,238,124,244,124,1166,141,60,24,362,201,320,201
"158",183,"Plinia rivularis",1228623745,-35.3869,-64.9208,"gass84",26000522,161,159,49,5721,333,11,322,225,87,235,87,576,80,14,51,229,46,218,46
