"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"156",196,"Pseudopiptadenia contorta",1097031028,-19.8469078537136,-42.7768359408608,"cdrep",22778334,220,118,63,2066,306,119,187,238,192,244,192,1211,229,12,81,667,40,482,40
"157",197,"Pseudopiptadenia contorta",1097811619,-19.0409924221712,-43.4248788829597,"cdrep",22605518,210,128,64,2046,297,100,197,227,184,232,180,1661,401,9,87,934,36,634,61
"158",198,"Pseudopiptadenia contorta",1098291715,-12.4222527228342,-41.7703653572513,"cdrep",21240438,216,121,72,1198,298,131,167,224,204,226,197,744,146,4,80,400,29,322,30
"159",199,"Pseudopiptadenia contorta",1098154541,-12.0922448252737,-41.6378566473359,"cdrep",21171321,215,119,73,1265,294,131,163,224,202,225,195,701,110,7,66,326,43,260,52
"160",200,"Pseudopiptadenia contorta",1097603542,-14.31,-39.32,"gass84",21629297,242,65,65,1065,292,192,100,245,237,254,227,1499,171,81,21,444,279,404,395
"161",202,"Pseudopiptadenia contorta",1097627153,-15.5354233099852,-40.9092093308886,"cdrep",21879819,219,101,68,1526,291,143,148,231,199,235,197,800,163,14,74,431,57,262,68
"162",203,"Pseudopiptadenia contorta",1098285193,-23.010762,-43.398867,"",23434959,233,83,56,2078,306,158,148,261,207,261,207,1244,154,48,36,441,156,441,156
"163",206,"Pseudopiptadenia contorta",1097987584,-22.969605,-43.278912,"",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"164",208,"Pseudopiptadenia contorta",1098171226,-20.761343,-42.868031,"cdround",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"165",209,"Pseudopiptadenia contorta",1228404665,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"166",210,"Pseudopiptadenia contorta",1098118112,-22.8560583342878,-43.7755076672164,"cdrep",23400390,234,92,59,1957,311,157,154,258,211,261,211,1304,177,40,47,506,128,504,128
"167",211,"Pseudopiptadenia contorta",1097160376,-15.7834208090807,-47.9298726661488,"cdrep",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"168",212,"Pseudopiptadenia contorta",1499616041,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"169",214,"Pseudopiptadenia contorta",1097791807,-22.973268,-43.249313,"",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"170",215,"Pseudopiptadenia contorta",1097414677,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"171",218,"Pseudopiptadenia contorta",1424267816,-22.536944,-42.909444,"cdround,gass84",23331291,230,95,56,2246,312,145,167,257,201,259,201,1429,216,38,53,599,124,568,124
"172",221,"Pseudopiptadenia contorta",1057147424,-23.236211,-58.391024,"gass84,rdativ",23477799,240,130,58,3338,352,129,223,273,207,280,196,1143,151,23,42,417,111,399,128
"173",222,"Pseudopiptadenia contorta",1095256125,-22.233333,-41.65,"gass84",23270841,230,87,58,1968,301,151,150,245,205,256,205,1113,165,40,44,445,122,343,122
"174",223,"Pseudopiptadenia contorta",1090518383,-22.466667,-44.75,"gass84",23322607,198,122,62,2273,282,88,194,224,166,224,166,1499,271,22,72,744,80,708,80
"175",225,"Pseudopiptadenia contorta",1638442626,-10,-55,"rdativ",20739001,254,144,69,632,362,154,208,249,250,261,248,2302,382,9,70,1060,48,355,85
"176",226,"Pseudopiptadenia contorta",1095209279,-12.66667,-41.43333,"gass84",21292286,193,115,72,1237,269,111,158,202,180,203,173,807,136,18,57,337,67,311,82
"177",227,"Pseudopiptadenia contorta",1095259658,-15.417222,-40.521111,"gass84",21862548,233,99,66,1573,304,155,149,246,218,250,211,783,142,19,62,370,73,262,74
"178",229,"Pseudopiptadenia contorta",1228626254,-23.2025,-58.1689,"gass84",23469164,241,126,58,3267,349,132,217,274,208,280,198,1183,149,26,40,424,121,402,132
"179",230,"Pseudopiptadenia contorta",1095239900,-21.921388,-42.793611,"gass84",23210333,223,118,61,2313,314,121,193,250,192,251,192,1395,270,19,73,694,67,591,67
