"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"158",212,"Swartzia myrtifolia",1261544047,8.675,-83.2,"gass84,iddatunl",16858964,257,105,76,734,331,193,138,252,259,268,248,3959,650,92,52,1591,316,791,1265
"159",213,"Swartzia myrtifolia",1322902892,17.07,-94.75,"gass84",15122047,244,104,61,1848,331,163,168,254,243,266,218,2866,493,58,66,1381,210,506,401
"160",214,"Swartzia myrtifolia",1123913730,6.038224,-75.003247,"cdround",17412120,209,96,90,342,264,158,106,205,210,213,204,4186,569,168,33,1451,634,1165,1317
"161",215,"Swartzia myrtifolia",1261921064,8.33333,-74.91666,"gass84,iddatunl",16936923,280,101,84,384,345,225,120,277,283,285,275,3189,476,37,62,1337,123,280,1110
"162",216,"Swartzia myrtifolia",1273759981,8.333333,-74.55,"cdround",16936931,278,103,87,401,341,223,118,274,282,284,274,4653,715,66,57,1842,205,451,1804
"163",217,"Swartzia myrtifolia",1319889499,7.5833,-74.9833,"gass84",17092441,284,101,87,433,346,230,116,280,288,290,279,4036,517,86,46,1465,322,546,1334
"164",218,"Swartzia myrtifolia",1123906840,7.513876,-74.819116,"cdround,iddatunl",17101085,284,101,87,408,345,230,115,280,288,289,279,4335,541,106,43,1541,382,606,1495
"165",219,"Swartzia myrtifolia",1097313245,7.58,-74.83,"gass84,iddatunl",17092445,287,101,88,394,348,234,114,284,292,293,282,4292,533,100,44,1539,368,587,1476
"166",220,"Swartzia myrtifolia",46049525,9.68,-84.36,"gass84",16651576,249,109,78,741,325,186,139,244,252,260,241,3135,479,19,65,1337,87,728,817
"167",221,"Swartzia myrtifolia",1258236555,-6.3,-76.3,"gass84,iddatunl",19969529,252,124,87,420,320,179,141,251,246,256,246,2148,266,105,26,681,341,556,341
"168",222,"Swartzia myrtifolia",1318753859,-11.6667,-71.9167,"gass84",21084194,253,116,79,596,323,177,146,254,246,259,245,2171,288,67,46,825,221,701,228
"169",223,"Swartzia myrtifolia",1123905327,8.008903,-75.0493,"",16997399,281,100,84,414,346,227,119,279,286,287,276,2950,456,39,59,1223,149,323,1165
"170",224,"Swartzia myrtifolia",1821707501,7.97056,-75.27799,"",17006034,278,101,83,394,344,223,121,275,282,283,274,2386,346,22,60,1011,117,274,954
"171",225,"Swartzia myrtifolia",1261541166,8.08333,-75.16666,"gass84,iddatunl",16988757,278,100,82,429,344,223,121,275,282,284,273,2611,405,33,61,1099,126,288,1043
"172",226,"Swartzia myrtifolia",1042523963,-10.316667,-75,"elmms,gass84,gdativ,iddatunl",20799001,253,112,82,419,319,183,136,254,247,257,247,2836,428,109,44,1126,338,679,338
"173",227,"Swartzia myrtifolia",1422047322,17.825556,-92.5925,"cdround,elmms,gass84",14966578,261,106,64,2018,345,180,165,271,258,281,232,2273,363,70,50,960,238,453,386
"174",228,"Swartzia myrtifolia",1042524191,-12.583333,-71,"elmms,gass84,gdativ,iddatunl",21265657,247,105,78,808,310,176,134,252,235,254,235,3288,451,124,41,1266,416,971,424
"175",229,"Swartzia myrtifolia",1260605698,-12.58333,-71.3,"gass84,iddatunl",21265649,241,111,79,709,308,168,140,243,231,247,230,2991,408,111,42,1159,369,876,374
"176",230,"Swartzia myrtifolia",1123905101,5.93631,-74.849556,"cdround",17429404,256,101,91,337,313,203,110,251,258,259,250,2586,388,96,41,924,373,549,835
"177",231,"Swartzia myrtifolia",1098049400,-22.6569559555097,-43.0407567361808,"cdrep,iddatunl",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"178",232,"Swartzia myrtifolia",1258730307,16.91,-94.63,"gass84",15156609,247,105,63,1712,331,165,166,256,246,266,223,2145,431,34,71,1053,126,391,259
"179",233,"Swartzia myrtifolia",1051223626,-19.83,-41.83,"gass84",22769717,218,124,65,1944,302,114,188,235,193,239,190,1205,225,19,73,634,63,471,78
"180",234,"Swartzia myrtifolia",1096920628,-19.072222,-39.894639,"gass84",22614243,241,90,63,1577,312,171,141,254,220,262,220,1234,180,46,45,509,164,358,164
"181",237,"Swartzia myrtifolia",1228272847,-10.5667,-75.4,"gass84,iddatunl",20850831,178,145,82,761,257,81,176,184,166,184,166,1272,188,30,52,536,106,391,106
"182",238,"Swartzia myrtifolia",1261488380,-8.75,-75.01666,"gass84,iddatunl",20479320,261,117,81,496,333,189,144,265,254,266,254,2596,322,95,36,892,332,710,405
"183",239,"Swartzia myrtifolia",1421093899,17.591667,-92.826667,"cdround,elmms,gass84",15009773,260,113,65,1998,350,177,173,270,272,280,232,3134,488,108,46,1294,359,561,589
"184",240,"Swartzia myrtifolia",1563231344,10.4,-68.07,"gass84",16505087,253,98,82,469,310,191,119,252,249,259,247,1239,169,24,45,477,109,216,168
"185",241,"Swartzia myrtifolia",1098230469,-19.78,-42.6,"gass84,iddatunl",22761058,234,119,63,2015,321,134,187,251,206,257,206,1140,212,12,79,628,41,451,41
"186",243,"Swartzia myrtifolia",1261544359,-10.21666,-76.26666,"gass84,iddatunl",20781690,150,150,79,850,234,45,189,154,138,158,137,580,95,9,66,274,35,193,35
"187",244,"Swartzia myrtifolia",1228298466,-9.5,-75.8333,"gass84,iddatunl",20634821,183,151,79,821,270,81,189,184,172,193,172,676,95,14,53,275,51,231,56
"188",245,"Swartzia myrtifolia",1261890603,-9.66666,-75.41666,"gass84",20660751,252,116,85,360,318,182,136,254,246,255,246,2766,344,87,41,1001,320,946,320
"189",246,"Swartzia myrtifolia",1090430307,-17.05,-39.533333,"gass84",22199532,248,84,66,1403,310,184,126,253,227,264,227,1112,136,58,22,360,222,276,222
"190",249,"Swartzia myrtifolia",1260606336,-8.66666,-75,"gass84,iddatunl",20453401,262,116,80,506,334,190,144,266,255,267,255,2385,288,90,35,794,314,649,377
"191",250,"Swartzia myrtifolia",1258682510,-12.583333,-71.25,"cdround,gass84,iddatunl",21265651,248,107,79,737,312,177,135,251,237,254,236,3041,415,114,42,1173,380,894,384
"192",251,"Swartzia myrtifolia",1123911379,7.216667,-75.050556,"cdround",17161559,237,101,85,476,296,178,118,234,239,243,231,4051,496,110,42,1405,396,972,1037
"193",253,"Swartzia myrtifolia",1258730280,15.991111,-90.442778,"cdround,gass84",15346790,256,99,67,1501,328,181,147,261,254,272,233,2838,424,80,53,1141,248,647,386
"194",254,"Swartzia myrtifolia",1258730316,15.523056,-89.335278,"cdround,gass84,iddatunl",15441856,265,87,67,1432,329,201,128,276,263,279,244,2799,493,70,60,1265,217,704,352
"195",256,"Swartzia myrtifolia",1259473267,16.316667,-89.416667,"cdround,gass84,iddatunl",15277694,229,77,63,1497,288,167,121,239,227,245,208,1942,261,51,46,704,173,447,311
"196",257,"Swartzia myrtifolia",1419373805,17.474167,-93.825,"cdround,elmms,gass84",15035669,254,105,61,2113,342,171,171,263,250,276,224,3008,481,64,58,1360,245,493,486
"197",258,"Swartzia myrtifolia",1259472822,15.929445,-89.235,"cdround,gass84,iddatunl",15355459,256,75,63,1576,314,196,118,269,251,272,233,3426,769,91,69,1709,284,1480,380
"198",259,"Swartzia myrtifolia",1320304631,15.25,-89,"gass84",15502345,253,98,67,1512,327,182,145,264,251,268,231,1820,285,47,56,747,147,479,236
"199",260,"Swartzia myrtifolia",1258550222,15.880833,-89.229444,"cdround,gass84,iddatunl",15364099,255,75,63,1531,313,195,118,268,251,270,233,3401,742,91,67,1672,283,1450,391
"200",261,"Swartzia myrtifolia",1421828385,17.525,-93.525,"gass84",15027036,256,107,61,2125,345,172,173,265,268,278,225,3085,477,84,51,1327,296,515,567
"201",262,"Swartzia myrtifolia",1097496589,-20.761343,-42.868031,"cdround,iddatunl",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"202",263,"Swartzia myrtifolia",1097663227,-22.5088534051515,-43.1784660501561,"cdrep,iddatunl",23331284,186,92,57,2091,264,103,161,212,159,214,159,1906,305,55,54,822,184,751,184
"203",264,"Swartzia myrtifolia",1097177235,-18.7145875133824,-40.4005752991837,"cdrep,iddatunl",22545111,240,102,68,1502,315,165,150,251,220,259,220,1133,179,34,54,508,121,361,121
"204",265,"Swartzia myrtifolia",1097125876,-22.4160520953129,-42.9657513034783,"cdrep,iddatunl",23305369,184,100,57,2222,266,93,173,211,155,213,155,1709,303,39,63,794,133,703,133
"205",266,"Swartzia myrtifolia",1098029198,-20.9085272468329,-42.0228855128277,"cdrep",22994352,218,125,63,2135,310,112,198,236,188,243,188,1213,228,15,72,614,60,479,60
"206",267,"Swartzia myrtifolia",1097550526,-20.758024038568,-42.8818438826343,"cdrep,iddatunl",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"207",269,"Swartzia myrtifolia",1228598550,-9.1839,-74.14,"gass84",20565741,263,111,79,503,331,191,140,267,256,268,256,1692,231,55,41,599,189,575,228
"208",273,"Swartzia myrtifolia",1262201456,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"209",274,"Swartzia myrtifolia",1262201504,7.0758,-65.9119,"gass84",17196339,274,102,76,625,347,213,134,266,277,282,266,1748,355,12,86,992,43,109,992
"210",276,"Swartzia myrtifolia",1144769097,7.1225,-66.16944,"gass84,rdativ",17187692,267,102,74,671,343,206,137,259,271,276,259,1767,356,10,87,1002,35,111,1002
"211",277,"Swartzia myrtifolia",1231131340,10.55,-66.9,"",16470555,181,99,77,790,240,113,127,185,170,188,169,1025,135,27,43,383,111,272,151
"212",278,"Swartzia myrtifolia",1144773737,-4.27667,-73.88028,"gass84,rdativ",19546227,264,99,84,448,322,205,117,263,259,268,257,2521,259,141,19,742,463,660,472
"213",279,"Swartzia myrtifolia",1439671119,4.26667,-73.48333,"cudc,gass84",17775037,253,101,80,760,319,194,125,244,259,263,243,4180,588,54,49,1615,322,343,1434
"214",280,"Swartzia myrtifolia",1439671138,2.58236,-72.86964,"cudc,gass84",18129292,275,94,69,1099,349,214,135,268,291,291,261,2548,357,27,49,1001,213,213,985
"215",281,"Swartzia myrtifolia",46049572,8.66,-83.2,"gass84,rdativ",16867604,261,104,75,730,334,197,137,256,262,271,252,4188,667,105,49,1645,362,826,1355
"216",282,"Swartzia myrtifolia",1249227954,8.409167,-77.141667,"cdround",16919589,257,75,89,225,300,216,84,257,257,259,254,2155,310,43,43,804,190,580,585
"217",284,"Swartzia myrtifolia",1095200224,-7.41667,-73.63333,"gass84",20202873,258,106,76,579,324,186,138,260,250,263,249,2480,323,83,37,861,282,748,375
"218",287,"Swartzia myrtifolia",1273759966,8,-74.333333,"cdround,rdativ",17006057,218,98,86,345,274,161,113,216,219,223,214,2612,357,44,48,963,195,676,712
"219",288,"Swartzia myrtifolia",1262201476,-16.7261,-64.435,"gass84",22129814,250,110,63,2024,325,151,174,269,220,269,220,2989,462,98,50,1287,339,1287,339
"220",289,"Swartzia myrtifolia",1097352208,-22.913514,-43.448386,"iddatunl,rdativ",23409038,228,93,57,2084,308,147,161,256,202,256,202,1326,184,42,44,510,142,510,142
