"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"159",192,"Machaerium brasiliense",1097691039,-15.67,-52.33,"gass84,iddatunl",21914105,248,132,68,1396,331,137,194,254,227,260,226,1594,302,6,81,813,27,419,44
"160",193,"Machaerium brasiliense",1090550192,-23.1864,-46.8842,"gass84",23469435,186,108,61,2295,265,89,176,212,154,212,154,1334,226,30,64,637,107,589,107
"161",194,"Machaerium brasiliense",1090553265,-22.2842,-48.1267,"gass84",23279325,202,115,63,2277,282,101,181,227,170,227,170,1331,246,24,69,668,92,603,92
"162",195,"Machaerium brasiliense",1097687348,-23.667141875463,-52.60551687907,"cdrep,iddatunl",23572978,206,122,63,2687,295,102,193,236,181,236,168,1400,163,62,26,450,247,450,299
"163",196,"Machaerium brasiliense",1090548680,-21.7944,-48.1756,"gass84",23184284,206,116,64,2154,283,103,180,228,176,228,176,1344,235,22,70,671,82,601,104
"164",197,"Machaerium brasiliense",1098034566,-23.5441635944115,-46.6304063522203,"cdrep",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"165",198,"Machaerium brasiliense",1051226396,-24.13,-49.33,"gass84",23668097,186,116,58,2837,276,78,198,218,150,218,146,1321,199,51,42,534,188,487,209
"166",199,"Machaerium brasiliense",1098043326,-20.761343,-42.868031,"cdround,iddatunl",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"167",200,"Machaerium brasiliense",1097557884,-21.746131,-43.359468,"iddatunl",23167120,200,105,61,2004,283,113,170,222,174,224,174,1519,291,18,76,768,63,684,80
"168",201,"Machaerium brasiliense",1090532933,-21.1858,-48.9072,"gass84",23054667,224,124,68,1864,301,121,180,242,200,242,195,1281,241,19,74,663,66,619,86
"169",202,"Machaerium brasiliense",1097244279,-20.758024038568,-42.8818438826343,"cdrep,iddatunl",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"170",203,"Machaerium brasiliense",1098399842,-15.4644885248376,-55.750378609673,"cdrep,iddatunl",21870822,233,120,68,1309,309,135,174,244,214,244,212,1527,224,11,65,663,54,663,92
"171",204,"Machaerium brasiliense",994774625,-22,-42,"gass84,preneglat,preneglon",23227633,205,101,59,2137,283,114,169,221,176,232,176,1383,230,29,58,620,110,519,110
"172",205,"Machaerium brasiliense",1090466600,-15.856389,-61.611389,"gass84",21948442,236,139,68,1690,327,125,202,249,212,250,210,1156,191,19,62,532,73,395,104
"173",207,"Machaerium brasiliense",1095203672,-12.5,-41.26667,"gass84",21257730,234,112,75,1272,306,158,148,244,223,247,216,1038,152,23,52,420,91,375,115
"174",208,"Machaerium brasiliense",1089092318,-23.11,-46.52,"gass84",23452164,183,107,61,2231,260,87,173,208,152,209,152,1372,239,30,62,645,111,602,111
"175",209,"Machaerium brasiliense",1095221178,-13.93667,-48.22306,"gass84",21551323,244,106,69,751,318,165,153,244,238,252,232,1818,329,3,82,924,17,237,35
"176",210,"Machaerium brasiliense",1424291412,-22.536944,-42.909444,"cdround,gass84",23331291,230,95,56,2246,312,145,167,257,201,259,201,1429,216,38,53,599,124,568,124
"177",212,"Machaerium brasiliense",1095236599,-13.62278,-46.79778,"gass84",21482237,260,109,71,804,333,180,153,260,252,270,249,1219,225,0,85,637,9,150,18
"178",213,"Machaerium brasiliense",1095220171,-13.618333,-46.741111,"gass84",21482239,258,109,72,773,330,179,151,257,250,267,247,1231,226,1,84,641,11,150,20
"179",214,"Machaerium brasiliense",1090482108,-11.8,-42.05,"gass84",21110831,225,127,71,1177,309,132,177,233,207,236,207,603,122,1,89,337,6,273,6
"180",215,"Machaerium brasiliense",1095233456,-13.591388,-46.766388,"gass84",21482238,260,108,71,769,332,180,152,259,252,269,249,1222,224,0,85,637,9,151,18
"181",216,"Machaerium brasiliense",1090473318,-15.1125,-44.26,"gass84",21793338,232,127,70,1307,317,136,181,238,213,244,212,995,231,2,94,582,7,285,15
"182",217,"Machaerium brasiliense",1090448096,-13.616667,-41.816667,"gass84",21482357,212,118,71,1246,291,125,166,220,200,222,192,788,147,12,73,398,45,353,46
"183",218,"Machaerium brasiliense",1090453859,-12.75,-39.533333,"gass84",21309612,228,68,62,1431,283,175,108,239,216,243,207,676,88,24,35,244,95,221,130
"184",219,"Machaerium brasiliense",1095242991,-12.963611,-48.160833,"gass84",21352605,260,119,68,816,343,169,174,261,252,269,248,1395,266,2,86,739,9,145,19
"185",220,"Machaerium brasiliense",1095215663,-14.07,-46.64944,"gass84",21577281,254,104,70,813,324,176,148,253,245,263,243,1278,237,3,83,668,14,167,22
"186",222,"Machaerium brasiliense",1095221528,-13.4,-48.16111,"gass84",21439005,259,113,68,773,338,174,164,259,252,268,247,1374,259,3,81,690,14,177,22
"187",223,"Machaerium brasiliense",1090437620,-14.1,-42.45,"gass84",21586022,222,108,71,1252,293,141,152,231,203,232,203,834,179,3,89,483,14,332,14
