"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"49",54,"Cupania vernalis",1087518907,-25.416667,-49.283333,"gass84",23935938,171,103,57,2567,258,79,179,199,142,199,136,1384,184,76,28,480,252,480,268
"50",55,"Cupania vernalis",1077422213,-26.905278,-49.078889,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"51",56,"Cupania vernalis",1095638421,-24.111389,-50.723333,"gass84",23659423,190,129,61,2795,287,78,209,223,153,223,152,1410,178,69,26,476,261,476,278
"52",57,"Cupania vernalis",1089278555,-22.666139,-53.568972,"gass84,iddatunl",23356955,231,125,65,2248,321,130,191,247,203,254,199,1382,204,30,42,521,176,468,211
"53",58,"Cupania vernalis",1503332894,-15.975833,-47.492222,"cdround,gass84,rdatm",21974701,216,121,71,1172,289,120,169,222,203,225,197,1406,262,5,79,711,24,378,39
"54",61,"Cupania vernalis",1077508523,-29.352778,-51.833333,"gass84",24748037,189,97,50,3196,291,100,191,226,148,227,148,1433,156,86,19,446,279,438,279
"55",62,"Cupania vernalis",1213668222,-17.6872,-50.0804,"gass84,iddatunl",22328879,247,120,69,1329,322,149,173,254,238,258,226,1419,257,8,78,706,28,375,142
"56",63,"Cupania vernalis",1077482609,-18.644444,-44.0825,"gass84",22527743,220,129,67,1962,303,112,191,237,193,241,192,1161,253,6,87,658,21,525,40
"57",64,"Cupania vernalis",1213667270,-17.7225,-50.078611,"gass84,iddatunl",22337519,248,121,69,1327,323,150,173,255,238,258,227,1416,258,8,78,707,28,373,141
"58",65,"Cupania vernalis",1090883929,-20.337778,-41.48,"gass84",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"59",66,"Cupania vernalis",1089099007,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"60",67,"Cupania vernalis",1094911476,-25.834722,-49.0775,"gass84",24022343,165,96,53,2881,252,71,181,199,128,200,127,1564,199,82,29,551,275,549,280
"61",69,"Cupania vernalis",1077504979,-26.612519,-53.736147,"gass84",24177751,190,132,58,3346,303,76,227,230,159,230,146,1862,189,122,12,517,417,517,439
"62",70,"Cupania vernalis",1456049188,-10.2743,-67.0847,"gass84",20790550,263,108,73,711,332,186,146,265,255,270,251,1850,268,26,57,770,101,457,162
"63",72,"Cupania vernalis",1257719359,-18.846667,-63.858889,"cdround,gass84",22570468,198,119,66,2084,280,101,179,220,168,220,168,980,185,11,78,521,46,427,46
"64",73,"Cupania vernalis",1089115683,-28.1536,-49.0824,"gass84",24497543,187,87,49,2997,275,99,176,225,153,225,149,1521,196,81,27,534,267,534,287
"65",74,"Cupania vernalis",1077422211,-28.26,-49.14,"gass84",24523461,198,95,51,3062,289,104,185,237,164,237,159,1452,179,78,26,504,256,504,271
"66",75,"Cupania vernalis",1089103874,-23.3509,-45.3202,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"67",76,"Cupania vernalis",1257751024,-18.699444,-63.726944,"cdround,gass84",22535911,200,120,67,2036,281,103,178,221,171,221,171,913,165,11,73,465,53,392,53
"68",78,"Cupania vernalis",1657212194,-10.412744,-37.174787,"gass84",20817188,240,82,65,1563,304,179,125,224,248,257,217,966,163,27,61,452,89,153,380
"69",79,"Cupania vernalis",1257751160,-18.595555,-64.058611,"cdround,gass84",22518623,162,120,69,1810,241,68,173,181,136,181,136,810,154,10,76,420,39,372,39
"70",80,"Cupania vernalis",1257788375,-18.989722,-64.031111,"cdround,gass84",22596384,194,117,65,2133,275,97,178,216,163,216,163,1019,202,10,82,558,40,454,40
"71",81,"Cupania vernalis",1090873697,-19.0372,-43.425,"gass84",22605518,210,128,64,2046,297,100,197,227,184,232,180,1661,401,9,87,934,36,634,61
"72",82,"Cupania vernalis",1291040873,-23.164167,-51.655833,"gass84,iddatunl",23460681,202,124,64,2481,289,97,192,230,181,230,167,1377,184,47,37,507,182,507,248
"73",83,"Cupania vernalis",1257791595,-18.608889,-63.763889,"cdround,gass84",22518630,176,120,68,1897,256,82,174,196,149,196,149,871,158,10,74,448,46,448,46
"74",84,"Cupania vernalis",1087537458,-13.526361,-40.443306,"gass84",21465110,192,81,68,1357,251,132,119,203,175,207,172,796,121,26,43,303,101,266,125
"75",85,"Cupania vernalis",1087538095,-13.8875,-40.751556,"gass84",21542862,235,96,70,1369,299,163,136,246,214,249,214,530,115,3,84,295,14,213,14
"76",86,"Cupania vernalis",1424316671,-18.031667,-57.49,"cdround,gass84",22397821,259,116,66,2056,339,165,174,277,232,278,229,1180,200,24,60,536,80,511,115
"77",87,"Cupania vernalis",1317265509,-13.4806,-41.7725,"gass84",21456438,224,120,71,1236,305,137,168,232,205,235,205,755,143,7,80,395,23,349,23
"78",89,"Cupania vernalis",1087183283,-20.130556,-43.842778,"gass84",22838788,196,123,66,1939,276,91,185,212,170,216,167,1447,332,11,88,822,36,618,52
"79",90,"Cupania vernalis",1094717388,-27.27,-49.14,"gass84",24316101,175,92,51,2937,266,87,179,211,139,211,137,1648,203,92,24,553,297,553,320
"80",91,"Cupania vernalis",1587298935,-29.205,-50.074444,"gass84",24713519,159,91,52,2752,249,76,173,195,157,195,125,1785,173,130,10,487,416,487,437
"81",92,"Cupania vernalis",1077422205,-27.54,-49.14,"gass84",24367941,172,90,50,2932,262,85,177,209,137,209,135,1640,210,91,26,559,293,559,319
"82",93,"Cupania vernalis",1077422175,-27.450833,-49.862222,"cdround,gass84",24350644,183,105,53,3136,283,86,197,222,145,222,143,1502,172,86,20,461,289,461,317
"83",94,"Cupania vernalis",1077422189,-28.44,-48.87,"gass84",24558028,196,73,45,2930,277,118,159,235,166,235,160,1446,165,87,19,455,278,455,295
"84",95,"Cupania vernalis",1234545985,-23.8485,-46.416333,"gass84,iddatunl",23607687,219,74,52,2324,288,146,142,249,189,249,189,2664,344,99,40,1005,321,1005,321
"85",96,"Cupania vernalis",1424367944,-19.404722,-43.411667,"cdround,gass84",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"86",97,"Cupania vernalis",1077422199,-26.73,-49.499722,"cdround,gass84",24203773,179,103,53,2959,277,86,191,215,143,216,142,1527,176,87,22,492,290,489,310
"87",98,"Cupania vernalis",1097317294,-17.0925,-51.7433,"gass84",22207879,235,120,71,1106,311,142,169,241,222,245,217,1611,290,9,76,786,36,408,62
"88",100,"Cupania vernalis",1077422188,-27.72,-48.78,"gass84",24411150,182,73,45,2971,263,102,161,219,147,219,143,1610,236,80,33,604,266,604,283
"89",101,"Cupania vernalis",1424309333,-28.017778,-49.052778,"cdround,gass84",24471623,172,87,50,2910,260,86,174,208,137,208,135,1602,208,89,26,556,286,556,312
"90",103,"Cupania vernalis",1090632650,-19.432139,-43.434889,"gass84",22691918,186,115,65,1864,267,91,176,202,162,207,159,1585,328,12,81,855,38,635,56
"91",104,"Cupania vernalis",1077422196,-29.249722,-50.129722,"cdround,gass84",24722157,157,92,52,2768,248,72,176,193,155,193,123,1855,178,133,9,502,436,502,457
"92",105,"Cupania vernalis",1503332320,-19.310556,-43.6125,"cdround,gass84",22665994,196,118,65,1842,278,97,181,211,173,215,169,1538,326,9,84,842,31,616,50
"93",108,"Cupania vernalis",1077422170,-27.089444,-48.599722,"cdround,gass84",24281554,200,92,51,2892,287,107,180,237,162,237,162,1584,209,81,29,568,259,568,259
"94",112,"Cupania vernalis",1077422256,-26.909722,-49.863056,"cdround,gass84",24238324,182,109,54,3101,283,83,200,220,143,220,143,1494,168,85,19,462,294,456,315
"95",113,"Cupania vernalis",1234560007,-26.54,-49.51,"gass84",24160572,158,108,55,2934,255,60,195,194,122,194,121,1511,181,88,21,484,298,483,312
"96",114,"Cupania vernalis",1089278155,-23.349528,-51.865172,"gass84,iddatunl",23503876,193,124,64,2531,282,90,192,223,172,223,157,1326,177,48,36,490,187,490,251
"97",115,"Cupania vernalis",1570758706,-27.721111,-49.229167,"cdround,gass84",24411139,166,92,51,2898,257,78,179,202,130,202,129,1626,205,93,24,546,296,546,326
"98",116,"Cupania vernalis",1234559179,-27.27,-48.4124,"gass84",24316119,202,79,48,2734,284,121,163,238,167,238,167,1578,209,77,32,584,250,584,250
"99",117,"Cupania vernalis",1077422228,-27.45,-48.69,"gass84",24350672,195,78,47,2848,278,115,163,231,161,231,159,1589,209,84,31,580,261,580,264
"100",118,"Cupania vernalis",1077422232,-26.640278,-49.860556,"cdround,gass84",24186484,183,112,55,3124,284,81,203,221,144,221,143,1447,165,81,20,457,284,457,300
"101",120,"Cupania vernalis",1094715838,-27.367778,-48.759722,"cdround,gass84",24333390,179,83,49,2882,264,95,169,215,145,215,142,1676,219,89,29,598,286,598,298
"102",121,"Cupania vernalis",1077239058,-24.25,-49.7,"gass84,iddatunl",23694008,175,119,53,3363,272,51,221,211,138,213,127,1382,210,60,37,525,210,501,233
"103",122,"Cupania vernalis",1086912423,-22.996111,-48.803333,"gass84",23426189,201,127,66,2236,289,97,192,227,172,227,171,1293,214,35,57,594,126,547,148
"104",123,"Cupania vernalis",1090610147,-30.276667,-51.015556,"cdround,gass84",24938136,191,93,47,3485,293,98,195,147,225,235,147,1435,142,95,12,404,314,348,404
"105",124,"Cupania vernalis",1077422214,-28.805,-49.218056,"cdround,gass84",24635779,195,96,51,2997,286,99,187,234,162,234,157,1348,153,81,20,433,258,433,275
"106",125,"Cupania vernalis",1424484091,-9.305278,-64.606667,"cdround,gass84,rdatm",20591890,261,105,75,566,329,190,139,260,257,267,253,1971,283,28,58,817,102,297,169
"107",126,"Cupania vernalis",1090577488,-23.3503,-47.6886,"gass84,iddatunl",23503976,198,110,61,2329,278,99,179,224,165,224,165,1180,201,34,58,547,113,515,113
"108",127,"Cupania vernalis",1077422264,-26.833333,-52.452778,"cdround,gass84",24220982,176,133,60,3030,284,64,220,165,148,214,138,2302,235,159,11,625,549,597,550
"109",128,"Cupania vernalis",1087645717,-19.827222,-44.046389,"gass84",22769663,210,122,67,1766,289,108,181,224,191,227,184,1381,299,10,87,789,33,582,48
"110",129,"Cupania vernalis",1077422215,-26.595833,-53.326944,"cdround,gass84",24177761,186,131,59,3226,296,75,221,224,179,224,143,1959,197,137,11,540,448,540,458
"111",130,"Cupania vernalis",1077422210,-27.269722,-51.387778,"cdround,gass84",24316047,167,116,55,3164,268,60,208,151,189,206,126,1800,191,116,14,509,405,467,416
"112",131,"Cupania vernalis",1234545572,-22.640833,-44.726944,"gass84,iddatunl",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"113",132,"Cupania vernalis",1077473135,-25.055139,-51.561194,"gass84",23858123,169,114,60,2693,260,71,189,201,168,201,134,1710,211,99,24,523,349,523,366
"114",133,"Cupania vernalis",1077473172,-24.609889,-53.016639,"gass84",23763048,203,123,59,3029,303,95,208,238,201,238,162,1641,218,82,32,554,314,554,356
"115",134,"Cupania vernalis",1077422198,-28.550833,-49.580278,"cdround,gass84",24583931,185,108,54,2975,283,84,199,223,150,223,147,1439,173,85,23,477,269,477,290
"116",135,"Cupania vernalis",1077422206,-26.941389,-49.248611,"cdround,gass84",24246979,197,94,51,2913,292,110,182,231,160,232,160,1614,190,92,23,526,298,520,298
"117",136,"Cupania vernalis",1089091135,-28.3303,-49.3449,"gass84",24532096,191,106,53,3069,288,91,197,230,156,230,152,1465,185,79,26,511,258,511,275
"118",137,"Cupania vernalis",1801143464,-24.36356,-53.00599,"gass84",23711208,207,122,59,2973,306,101,205,242,179,242,167,1562,202,77,29,510,308,510,354
"119",138,"Cupania vernalis",1089091775,-22.5724,-46.5555,"gass84,iddatunl",23339843,191,119,65,2189,266,84,182,214,160,214,160,1467,268,27,68,727,107,661,107
"120",139,"Cupania vernalis",1257877819,-19.526028,-63.914472,"cdround,gass84,iddatunl",22708707,202,122,62,2467,290,95,195,227,167,228,167,1007,242,8,97,621,31,431,42
"121",140,"Cupania vernalis",1318346446,-19.4344,-63.8429,"gass84",22691428,217,124,62,2495,306,108,198,242,182,243,182,1016,239,8,95,610,35,425,49
"122",141,"Cupania vernalis",1089099438,-23.2028,-45.0404,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"123",143,"Cupania vernalis",1077422234,-27.055833,-52.468611,"cdround,gass84",24272821,193,117,57,3006,297,95,202,206,158,227,154,1985,202,140,10,545,457,515,468
"124",144,"Cupania vernalis",1077422221,-28.549444,-49.603889,"cdround,gass84",24583930,172,103,54,2833,268,78,190,208,138,208,137,1525,176,97,19,484,299,484,327
"125",145,"Cupania vernalis",1077422226,-27.9,-49.23,"gass84",24445699,169,92,51,2896,260,81,179,205,134,205,132,1603,204,91,25,542,290,542,320
"126",146,"Cupania vernalis",1094891053,-24.070833,-49.069167,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"127",147,"Cupania vernalis",1077422224,-27.867778,-49.044167,"cdround,gass84",24437063,166,87,50,2878,254,81,173,202,131,202,129,1640,213,92,26,565,293,565,322
"128",148,"Cupania vernalis",1213603079,-15.884972,-47.841358,"gass84",21957412,207,113,71,1074,276,119,157,212,194,216,189,1650,284,8,76,812,34,466,53
"129",149,"Cupania vernalis",1086961806,-23.938667,-51.1455,"gass84",23624853,173,127,64,2524,265,68,197,202,140,202,138,1554,199,73,27,531,281,531,313
"130",150,"Cupania vernalis",1090706538,-17.2875,-51.8825,"gass84",22242435,231,121,71,1147,307,138,169,238,217,241,212,1621,292,12,73,777,43,414,69
"131",151,"Cupania vernalis",1077422243,-29.159444,-49.9525,"cdround,gass84",24704882,185,83,49,2845,270,103,167,222,151,222,150,1465,148,95,12,408,317,408,343
"132",152,"Cupania vernalis",1086966618,-23.120556,-54.218917,"gass84",23451979,226,120,62,2384,317,125,192,242,196,253,193,1511,213,49,37,557,213,499,258
"133",154,"Cupania vernalis",1077422194,-27.45,-49.32,"gass84",24350657,168,95,52,2919,261,79,182,204,133,204,131,1620,198,93,23,532,299,532,327
"134",155,"Cupania vernalis",1077422219,-27.45,-49.05,"gass84",24350663,168,89,50,2878,257,81,176,204,133,204,131,1668,212,93,25,569,299,569,323
"135",156,"Cupania vernalis",1090578420,-20.8197,-49.3794,"gass84",22976895,227,127,68,1950,302,117,185,244,199,244,197,1260,233,15,71,639,70,588,99
"136",157,"Cupania vernalis",1095346767,-30.180833,-51.386111,"gass84",24920847,194,93,48,3405,296,104,192,164,215,233,150,1385,132,100,9,380,319,352,357
"137",158,"Cupania vernalis",1094717042,-28.62,-49.59,"gass84",24592570,177,105,54,2885,274,81,193,214,143,214,141,1484,173,93,20,476,287,476,313
"138",159,"Cupania vernalis",1090630972,-19.009777,-43.778669,"gass84,iddatunl",22605510,213,126,65,1905,297,105,192,229,189,233,186,1402,310,7,86,781,26,566,47
"139",160,"Cupania vernalis",1077422225,-27.630278,-49.500556,"cdround,gass84",24393852,176,99,52,3013,272,84,188,213,139,213,137,1555,188,89,22,504,287,504,318
"140",161,"Cupania vernalis",1090578885,-22.295556,-46.706111,"gass84",23288000,198,122,65,2186,275,88,187,220,167,221,167,1498,272,24,70,748,94,678,94
"141",162,"Cupania vernalis",1077422229,-27.631389,-49.321111,"cdround,gass84",24393857,160,94,51,2852,253,72,181,196,125,196,124,1631,200,96,23,534,303,534,335
"142",163,"Cupania vernalis",1087678542,-11.031944,-37.474722,"gass84",20946781,246,80,67,1387,306,187,119,243,251,261,226,1312,237,44,58,591,148,224,464
"143",164,"Cupania vernalis",1095343085,-27.1825,-50.217778,"gass84",24298795,170,111,54,3150,271,67,204,208,131,208,129,1544,167,89,16,444,320,444,342
"144",166,"Cupania vernalis",1089092380,-23.11,-46.52,"gass84,iddatunl",23452164,183,107,61,2231,260,87,173,208,152,209,152,1372,239,30,62,645,111,602,111
"145",167,"Cupania vernalis",1802958052,-27.450758,-50.761771,"gass84",24350622,163,111,54,3120,263,60,203,145,164,202,123,1668,166,111,12,462,379,442,388
"146",170,"Cupania vernalis",1802958104,-27.539182,-50.849065,"gass84",24367900,165,111,54,3127,265,62,203,147,166,204,125,1673,167,117,11,463,380,442,391
"147",171,"Cupania vernalis",1077422230,-27.449722,-50.940833,"cdround,gass84",24350618,156,112,55,3083,256,54,202,155,179,195,117,1749,174,116,11,478,399,454,413
"148",173,"Cupania vernalis",1077422216,-28.260278,-50.67,"cdround,gass84",24523424,168,102,53,2970,266,77,189,154,142,204,130,1623,163,114,12,460,359,434,369
"149",174,"Cupania vernalis",1087182077,-20.415,-43.546944,"gass84",22890635,172,112,64,1876,249,76,173,189,146,193,146,1619,335,17,80,854,63,692,68
"150",175,"Cupania vernalis",1424367395,-21.216667,-47.833333,"cdround,gass84,iddatunl",23063333,213,124,67,1944,288,103,185,232,185,232,184,1497,268,25,70,743,92,743,113
"151",176,"Cupania vernalis",1257889778,-21.056528,-64.331278,"cdround,gass84,iddatunl",23028377,180,153,61,3022,285,36,249,212,153,212,136,673,131,2,89,386,15,386,16
"152",177,"Cupania vernalis",1257868215,-19.825278,-64.101389,"cdround,gass84,iddatunl",22769182,204,124,61,2591,294,91,203,230,167,230,166,897,210,7,95,548,27,390,34
"153",178,"Cupania vernalis",1802963388,-29.448672,-50.545578,"gass84",24765347,154,97,52,2932,250,64,186,136,182,192,118,2100,200,139,9,556,490,548,528
"154",179,"Cupania vernalis",1086909287,-23.848333,-47.187778,"gass84",23607668,168,98,57,2366,246,77,169,196,136,197,136,1828,287,61,51,777,193,741,193
"155",181,"Cupania vernalis",1099313700,-23.420556,-46.633611,"gass84",23521281,175,102,61,2172,254,87,167,201,147,202,147,1409,238,34,60,661,121,612,121
"156",182,"Cupania vernalis",1090701951,-18.7875,-52.377778,"cdround,gass84",22553463,233,122,71,1392,309,139,170,243,217,245,211,1575,276,23,66,720,75,402,113
"157",183,"Cupania vernalis",1096930732,-20.630141,-41.604648,"gass84",22942522,204,124,64,1915,295,103,192,221,181,225,177,1259,219,22,65,616,83,464,103
"158",185,"Cupania vernalis",1077472182,-24.098556,-52.306111,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"159",186,"Cupania vernalis",1090706004,-18.583889,-51.141389,"cdround,gass84",22518933,241,121,72,1251,316,150,166,249,227,251,221,1541,277,19,72,747,60,396,89
"160",187,"Cupania vernalis",1086909046,-22.075,-49.070556,"gass84",23236103,212,126,64,2408,298,104,194,239,180,239,179,1150,211,25,65,566,99,566,117
"161",188,"Cupania vernalis",1563894320,-15.736944,-47.975,"cdround,gass84",21922849,212,107,70,1008,280,129,151,216,202,220,196,1500,258,6,75,712,27,419,47
"162",189,"Cupania vernalis",1087659744,-19.144444,-48.146111,"gass84",22631325,212,121,68,1669,286,110,176,225,190,226,185,1486,281,10,79,755,36,747,59
"163",191,"Cupania vernalis",1424367401,-19.378611,-43.659722,"cdround,gass84,muluriiv,rdatm",22683273,203,119,66,1815,284,104,180,219,181,223,177,1487,330,8,86,826,29,601,47
"164",193,"Cupania vernalis",1257870934,-19.730278,-63.915556,"cdround,gass84,iddatunl",22751907,201,125,62,2576,291,90,201,227,164,227,164,944,213,8,93,568,31,411,40
"165",195,"Cupania vernalis",1077422235,-27.268056,-51.614444,"cdround,gass84",24316042,177,117,55,3232,279,69,210,161,175,217,135,1731,202,111,20,523,376,459,387
