"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"152",187,"Brasiliopuntia brasiliensis",1260319793,9.98333,-83.1,"gass84,iddatunl",16591126,261,88,79,714,319,208,111,252,259,271,252,3210,434,140,30,1068,618,717,1068
"153",188,"Brasiliopuntia brasiliensis",1090858839,-21.280278,-40.968889,"gass84,iddatunl",23072137,232,84,59,1796,296,155,141,246,207,255,207,961,166,26,50,409,97,265,97
"154",189,"Brasiliopuntia brasiliensis",1123799334,-19.144167,-40.621944,"gass84",22631506,238,106,68,1512,314,160,154,250,218,258,218,1168,192,28,61,558,103,389,103
"155",190,"Brasiliopuntia brasiliensis",1260326771,-26.05,-56.83333,"gass84,iddatunl",24065357,212,112,53,3501,316,107,209,234,176,255,167,1474,158,64,21,434,254,395,273
"156",191,"Brasiliopuntia brasiliensis",1260313613,-25.9,-57.15,"gass84,iddatunl",24030789,216,112,53,3474,320,112,208,216,180,259,171,1501,168,71,25,444,236,400,254
"157",192,"Brasiliopuntia brasiliensis",1260330237,-25.8,-56.33333,"gass84,iddatunl",24013529,216,112,54,3493,318,111,207,238,171,259,171,1521,173,77,23,454,257,407,257
"158",194,"Brasiliopuntia brasiliensis",1260327428,-26.86666,-57.16666,"gass84,iddatunl",24229509,220,114,51,3793,332,109,223,245,171,267,171,1442,163,57,29,435,204,421,204
"159",195,"Brasiliopuntia brasiliensis",1260329119,-25.13333,-57.16666,"gass84,iddatunl",23875269,229,105,52,3425,328,129,199,266,184,270,184,1398,161,48,34,460,175,459,175
"160",196,"Brasiliopuntia brasiliensis",1260322726,-25.71666,-57.26666,"gass84,iddatunl",23996226,222,110,52,3573,327,117,210,259,185,266,175,1487,183,57,30,485,223,429,231
"161",197,"Brasiliopuntia brasiliensis",1144731455,-26,-57,"gass84",24056713,219,112,53,3519,323,113,210,218,183,263,173,1437,150,55,23,423,231,363,262
"162",198,"Brasiliopuntia brasiliensis",1258710130,-25.41666,-57.16666,"gass84,iddatunl",23927109,219,107,53,3314,319,119,200,260,176,260,176,1443,167,47,36,483,174,483,174
"163",199,"Brasiliopuntia brasiliensis",1260330462,-26.9,-57.15,"gass84,iddatunl",24238149,221,113,50,3821,334,111,223,246,172,269,172,1439,163,56,29,438,201,421,201
"164",200,"Brasiliopuntia brasiliensis",1258710118,-25.41666,-57.11666,"gass84",23927110,217,107,53,3269,317,117,200,257,175,257,175,1453,169,46,35,485,176,485,176
"165",201,"Brasiliopuntia brasiliensis",997566073,-25.42,-57.11,"gass84",23935750,214,108,54,3275,314,115,199,255,172,255,172,1456,167,48,34,477,182,477,182
"166",202,"Brasiliopuntia brasiliensis",1260329907,-25.91666,-56.25,"gass84,iddatunl",24030811,210,114,54,3469,314,106,208,232,165,253,165,1533,171,78,23,457,260,401,260
"167",203,"Brasiliopuntia brasiliensis",1090855297,-20.57735,-40.415796,"gass84,iddatunl",22925271,246,78,59,1693,315,183,132,260,225,268,225,1105,173,47,42,454,158,286,158
"168",204,"Brasiliopuntia brasiliensis",1090857774,-19.137778,-40.063333,"gass84,iddatunl",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"169",205,"Brasiliopuntia brasiliensis",1123798218,-19.8375,-40.6325,"gass84",22778385,234,102,64,1674,312,154,158,248,212,255,212,1196,202,33,57,561,120,378,120
"170",206,"Brasiliopuntia brasiliensis",1123783395,-19.658889,-40.665833,"gass84",22735185,243,104,65,1667,322,162,160,257,221,265,221,1167,201,28,61,562,105,379,105
"171",207,"Brasiliopuntia brasiliensis",1094724865,-12.166667,-39.183333,"gass84,iddatunl",21188660,232,80,64,1558,295,171,124,226,220,249,209,765,84,33,25,231,114,204,186
"172",208,"Brasiliopuntia brasiliensis",1094725835,-12.633333,-39.466667,"gass84",21283693,234,72,63,1471,291,178,113,245,221,250,213,651,78,25,28,215,98,194,143
"173",210,"Brasiliopuntia brasiliensis",1094723541,-12.366667,-39.683333,"gass84,iddatunl",21223208,231,82,66,1496,294,170,124,243,220,247,210,665,77,24,29,214,95,209,149
"174",211,"Brasiliopuntia brasiliensis",1260321581,-22.65,-56.05,"gass84,iddatunl",23356895,231,118,60,2602,321,127,194,257,196,259,195,1398,173,43,34,489,175,447,241
"175",212,"Brasiliopuntia brasiliensis",1260318367,-15.33333,-64.41666,"gass84",21836055,256,114,65,1717,332,159,173,271,230,271,230,2029,332,54,56,904,184,836,184
"176",214,"Brasiliopuntia brasiliensis",1258661356,14.01666,-87.86666,"gass84",15752932,207,117,71,1118,293,129,164,210,199,220,192,1525,323,6,89,736,23,531,52
"177",215,"Brasiliopuntia brasiliensis",1094719146,-12.533333,-39.083333,"gass84,iddatunl",21257783,238,83,65,1534,303,176,127,223,225,255,216,1078,137,45,32,372,181,209,323
"178",216,"Brasiliopuntia brasiliensis",1090418095,-17.016667,-39.55,"gass84",22190891,247,86,67,1427,310,182,128,252,226,264,226,1136,136,58,22,368,219,292,219
"179",217,"Brasiliopuntia brasiliensis",912081687,-17.02,-39.65,"gass84",22190889,246,88,67,1447,310,180,130,257,225,263,225,1140,136,57,23,375,208,309,208
"180",218,"Brasiliopuntia brasiliensis",1258706605,-14.2,-66.616667,"gass84,iddatunl",21602722,258,113,69,1256,333,171,162,267,239,269,239,1647,282,39,56,726,151,478,199
"181",219,"Brasiliopuntia brasiliensis",1259414511,25.783333,-111.25,"cdround,elnn,gass84",13315891,238,140,54,4755,365,106,259,301,242,301,180,142,40,0,101,82,0,82,42
"182",220,"Brasiliopuntia brasiliensis",912081732,-14.95,-39.8,"gass84",21758885,230,79,66,1248,288,169,119,240,218,244,212,1003,139,42,33,360,164,282,181
"183",221,"Brasiliopuntia brasiliensis",1422196495,21.395886,-98.990897,"cdround,gass84",14223385,225,133,58,3293,333,104,229,252,178,259,178,2260,491,60,73,1098,188,795,188
"184",222,"Brasiliopuntia brasiliensis",1097455961,-21.67,-41.17,"gass84",23158532,233,91,59,1849,308,155,153,247,209,258,209,1039,152,26,49,428,93,336,93
"185",224,"Brasiliopuntia brasiliensis",1258706597,-16.11666,-67.13333,"gass84",22000149,196,125,72,1155,275,103,172,204,179,207,178,1544,239,31,59,711,114,505,126
"186",225,"Brasiliopuntia brasiliensis",1098293366,-24.686032,-50.488585,"",23780389,184,124,61,2795,280,77,203,217,148,217,147,1429,156,64,24,450,254,450,278
"187",226,"Brasiliopuntia brasiliensis",1258706622,-15.89,-63.19,"gass84",21957044,253,117,67,1900,331,157,174,270,238,270,225,1150,194,34,59,522,114,484,161
"188",227,"Brasiliopuntia brasiliensis",1260813162,-16.5,-68.15,"gass84",22086525,86,150,69,1636,182,-34,216,98,62,102,62,558,118,5,79,307,24,173,24
"189",228,"Brasiliopuntia brasiliensis",1144731448,-25.5,-57.5,"gass84",23953021,225,114,53,3563,333,121,212,264,179,269,179,1363,153,49,32,436,184,429,184
"190",229,"Brasiliopuntia brasiliensis",1258694028,38.6111,-90.2606,"gass84",10655274,131,119,30,9420,321,-64,385,228,5,249,5,966,102,50,19,291,179,268,179
"191",230,"Brasiliopuntia brasiliensis",1671707779,-27.498056,-58.7675,"cdround,gass84,gdativ",24359070,218,111,49,4095,336,113,223,248,165,270,165,1269,162,43,39,439,142,410,142
"192",231,"Brasiliopuntia brasiliensis",1144731466,-25.25,-57,"gass84,rdativ",23901193,225,105,53,3389,323,125,198,261,181,266,181,1422,161,50,33,464,183,459,183
"193",232,"Brasiliopuntia brasiliensis",1144731454,-25,-57,"gass84,rdativ",23849353,228,104,52,3400,326,129,197,264,184,269,184,1395,161,48,33,461,180,453,180
"194",234,"Brasiliopuntia brasiliensis",1314962097,5.5641,-73.9771,"gass84",17507185,185,92,87,295,237,132,105,182,184,189,181,1915,266,81,39,640,301,633,637
"195",235,"Brasiliopuntia brasiliensis",416862677,-26.46,-58.57,"gass84",24151715,219,123,51,3947,340,102,238,244,168,269,168,1293,164,36,39,434,146,384,146
"196",236,"Brasiliopuntia brasiliensis",1258760339,-17.74166,-63.2,"gass84,iddatunl",22337204,241,103,62,2211,316,152,164,262,224,262,208,1240,203,46,45,520,158,520,195
"197",237,"Brasiliopuntia brasiliensis",1259807268,-25.41666,-57.18333,"gass84",23927108,218,108,54,3314,318,118,200,259,175,259,175,1431,165,47,35,476,175,476,175
"198",238,"Brasiliopuntia brasiliensis",417002068,-25.42,-57.18,"gass84",23935748,221,107,53,3388,321,122,199,258,177,263,177,1420,170,52,35,470,181,465,181
"199",239,"Brasiliopuntia brasiliensis",1097121426,-15.17,-39.58,"gass84",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"200",240,"Brasiliopuntia brasiliensis",1258747377,-18.10833,-63.95,"gass84,iddatunl",22414946,184,122,70,1738,262,90,172,203,161,203,159,637,121,11,72,336,40,336,47
"201",241,"Brasiliopuntia brasiliensis",1258960365,-18.2,-59.45,"gass84",22432334,254,127,67,2173,343,155,188,275,224,276,223,1155,177,24,51,481,108,460,142
"202",244,"Brasiliopuntia brasiliensis",373168960,-27.330813,-58.94971,"gass84,gdativ",24324506,216,112,49,4050,332,106,226,244,164,267,164,1313,164,41,41,453,138,433,138
"203",245,"Brasiliopuntia brasiliensis",1420244723,-27.5,-58.77,"gass84",24367710,217,111,49,4111,335,111,224,247,164,269,164,1269,161,43,39,438,144,409,144
"204",246,"Brasiliopuntia brasiliensis",1258959606,-18.08333,-59.05,"gass84",22406423,243,126,68,2121,329,144,185,263,213,263,212,1249,196,27,53,534,113,502,147
"205",249,"Brasiliopuntia brasiliensis",416862850,-27.87,-55.7,"gass84",24436904,208,123,53,3665,326,97,229,177,171,254,161,1696,178,99,15,482,346,406,366
