"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"97",138,"Lacunaria crenata",1228358172,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"98",139,"Lacunaria crenata",1144715320,-1.45528,-48.48972,"gass84",18959317,269,94,89,281,324,219,105,266,271,271,264,2438,363,84,50,1024,285,285,1013
"99",140,"Lacunaria crenata",1090540601,-1.4558,-48.5044,"gass84",18959316,269,93,89,277,324,220,104,266,272,272,265,2422,361,82,51,1025,279,279,1008
"100",142,"Lacunaria crenata",1138658497,4.75,-56.866667,"rdativ",17680396,264,88,77,651,327,214,113,261,273,273,256,2362,371,63,48,991,241,241,529
"101",144,"Lacunaria crenata",735470069,-1.2,-48.341667,"cdround,gass84",18907480,269,88,88,359,322,223,99,265,273,273,263,2304,380,51,60,1072,195,195,1015
"102",145,"Lacunaria crenata",331872929,8.916667,-82.133333,"cdround,gass84,rdativ",16807149,253,81,77,532,301,197,104,256,246,258,245,3570,453,165,32,1234,510,969,627
"103",146,"Lacunaria crenata",1090486092,-14.735,-39.696111,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"104",147,"Lacunaria crenata",1228523895,10.0114,-83.9519,"gass84",16582466,166,90,82,528,221,112,109,167,166,172,158,2676,364,49,49,1004,208,688,603
"105",149,"Lacunaria crenata",362423223,3.616667,-52.2,"cdround,gass84,rdativ",17913788,253,94,72,465,324,194,130,252,259,259,247,2983,472,53,52,1184,231,232,926
"106",150,"Lacunaria crenata",1140898596,3.216667,-54.25,"rdativ",17991499,253,91,78,554,320,204,116,250,261,261,246,2459,388,51,49,983,205,205,771
"107",151,"Lacunaria crenata",1139533705,4.201111,-54.765833,"rdativ",17792766,262,87,76,649,328,215,113,259,271,271,254,2637,408,79,45,1061,276,276,659
"108",152,"Lacunaria crenata",362423212,-4.283333,-47.533333,"cdround,gass84,rdativ",19546860,261,108,81,295,327,195,132,259,262,265,258,1490,338,11,89,871,55,131,141
"109",153,"Lacunaria crenata",1089116741,-2.53,-59.58,"gass84",19183691,271,85,81,453,327,223,104,267,275,277,266,2360,302,100,37,876,326,361,798
