"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"36",38,"Hirtella hebeclada",1094714689,-26.1175,-48.616389,"cdround,gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"37",39,"Hirtella hebeclada",1135828552,-28.285278,-49.298889,"cdround,gass84",24523457,188,103,53,3012,284,90,194,226,153,226,150,1488,188,81,26,516,263,516,282
"38",40,"Hirtella hebeclada",1094714695,-28.359444,-49.291667,"cdround,gass84",24540737,194,108,54,3067,293,93,200,233,160,233,155,1448,183,77,27,510,252,510,266
"39",41,"Hirtella hebeclada",1077429492,-29.885741,-51.385669,"cdround,gass84",24860367,195,93,48,3373,297,104,193,166,163,234,152,1388,132,101,8,368,325,363,340
"40",42,"Hirtella hebeclada",1703064179,-23.961944,-46.332222,"cdround,gass84",23633609,219,69,49,2260,286,147,139,248,189,248,189,2526,324,102,38,954,318,954,318
"41",43,"Hirtella hebeclada",1055931208,-10.773109,-53.08982,"gass84",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"42",44,"Hirtella hebeclada",1228555252,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"43",45,"Hirtella hebeclada",1094714713,-28.678056,-49.37,"cdround,gass84",24609856,194,107,53,3041,290,91,199,233,160,233,156,1363,162,78,24,458,250,458,266
"44",46,"Hirtella hebeclada",1571707421,-22.921667,-43.0775,"cdround,gass84",23417687,231,81,55,2035,304,159,145,256,206,259,206,1272,154,54,36,451,167,445,167
"45",47,"Hirtella hebeclada",1563169586,-19.059444,-40.142778,"gass84",22614237,239,96,65,1553,313,167,146,251,221,259,218,1192,182,37,51,522,138,367,138
"46",48,"Hirtella hebeclada",1585202312,-25.1716,-48.3132,"gass84",23884121,220,82,48,2974,304,135,169,256,181,256,181,2162,312,75,43,892,283,892,283
"47",49,"Hirtella hebeclada",1316183490,-24.0353,-47.5821,"gass84",23642219,174,99,57,2503,255,82,173,204,141,205,141,1835,278,67,47,754,206,717,206
"48",50,"Hirtella hebeclada",1587292408,-20.177222,-43.459722,"gass84",22847437,191,114,62,1989,270,89,181,208,163,213,163,1463,311,13,84,801,44,621,44
"49",51,"Hirtella hebeclada",1587292167,-19.270989,-43.403883,"gass84,iddatunl",22657359,209,123,66,2004,292,106,186,227,182,231,181,1576,367,9,86,882,34,612,55
"50",52,"Hirtella hebeclada",1143428489,-16.018,-57.549778,"gass84",21983099,258,125,65,1767,342,152,190,268,240,273,231,1316,240,17,70,636,59,301,93
"51",53,"Hirtella hebeclada",1213675708,-24.8055,-47.876278,"gass84,iddatunl",23806371,219,90,51,2838,305,129,176,255,183,255,183,1890,279,61,46,795,235,795,235
"52",54,"Hirtella hebeclada",1090699544,-22.92475,-48.46,"gass84,iddatunl",23417557,189,121,65,2266,274,88,186,215,159,215,159,1327,229,35,61,625,121,587,140
"53",57,"Hirtella hebeclada",1090697899,-15.653889,-42.731306,"gass84,iddatunl",21905695,209,122,72,1546,286,117,169,219,186,223,186,952,218,3,92,571,12,360,17
"54",58,"Hirtella hebeclada",1090609013,-27.314722,-48.559167,"cdround,gass84",24324755,197,81,48,2793,281,115,166,233,162,233,162,1587,206,81,30,578,260,578,260
"55",60,"Hirtella hebeclada",1090894123,-2.400278,-44.4,"gass84",19158135,270,77,84,430,319,228,91,267,275,276,265,2000,386,6,83,1070,27,48,869
"56",61,"Hirtella hebeclada",1829094755,-23.393667,-46.373278,"gass84",23512648,179,99,58,2248,257,89,168,206,149,207,149,1354,232,30,64,643,106,619,106
"57",62,"Hirtella hebeclada",1424465955,-17.856111,-41.260833,"cdround,gass84,rdatm",22363650,232,115,67,1605,316,146,170,246,210,252,210,1071,182,23,65,527,82,360,82
"58",63,"Hirtella hebeclada",1089098936,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"59",64,"Hirtella hebeclada",1089103737,-23.3558,-45.3284,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"60",65,"Hirtella hebeclada",1087656114,-20.197778,-43.435556,"gass84",22847438,192,114,62,2018,272,91,181,210,164,215,164,1439,302,13,83,789,42,609,42
"61",66,"Hirtella hebeclada",1424399577,-20.207222,-44.464167,"cdround,gass84",22847413,199,129,68,1854,280,92,188,214,176,218,171,1426,306,10,87,795,33,616,48
"62",68,"Hirtella hebeclada",1077482368,-18.198611,-43.5875,"gass84",22432714,189,104,60,1699,276,105,171,203,170,207,164,1471,336,9,86,828,32,569,52
"63",69,"Hirtella hebeclada",1095357514,-29.643611,-50.135278,"gass84",24808557,172,79,48,2949,254,91,163,152,176,211,135,1683,162,124,8,449,397,436,425
"64",70,"Hirtella hebeclada",1090578806,-23.373234,-45.082347,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"65",71,"Hirtella hebeclada",1090578922,-22.295556,-46.706111,"gass84",23288000,198,122,65,2186,275,88,187,220,167,221,167,1498,272,24,70,748,94,678,94
"66",72,"Hirtella hebeclada",1089116373,-26.215401,-49.140812,"gass84",24100101,163,99,53,2901,253,68,185,198,126,198,125,1591,195,87,25,543,295,543,302
"67",74,"Hirtella hebeclada",1086911719,-24.452778,-48.585,"gass84",23728594,185,103,53,3066,274,82,192,221,145,221,144,1398,194,55,39,542,202,542,219
"68",75,"Hirtella hebeclada",1089098506,-24.271,-48.356,"gass84",23694040,176,102,54,2902,264,76,188,210,138,210,138,1403,208,48,45,568,183,568,183
"69",76,"Hirtella hebeclada",1090742149,-20.45,-54.616667,"gass84",22899010,231,112,70,1552,304,145,159,244,212,245,207,1459,237,34,52,619,119,492,187
"70",77,"Hirtella hebeclada",1090577141,-23.367009,-45.083511,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"71",78,"Hirtella hebeclada",1658209023,-19.431861,-43.432861,"gass84,iddatunl",22691918,186,115,65,1864,267,91,176,202,162,207,159,1585,328,12,81,855,38,635,56
"72",79,"Hirtella hebeclada",1077302872,-11.836694,-55.501667,"gass84",21119148,250,142,68,870,351,144,207,250,242,259,238,1818,309,2,77,893,15,468,50
"73",80,"Hirtella hebeclada",1089105413,-22.4859,-45.5459,"gass84",23322587,184,125,64,2290,265,70,195,208,152,209,152,1678,299,26,71,846,101,751,101
"74",81,"Hirtella hebeclada",1086910692,-23.936667,-47.695278,"gass84",23624936,169,101,57,2500,251,75,176,199,136,199,136,1534,244,49,52,663,156,621,156
"75",82,"Hirtella hebeclada",1585338444,-27.633889,-48.483056,"cdround,gass84,iddatunl",24393877,198,68,45,2719,276,127,149,232,164,232,164,1442,202,72,35,548,228,548,228
"76",83,"Hirtella hebeclada",1090605253,-29.369444,-49.849722,"cdround,gass84",24748084,186,73,47,2797,265,110,155,189,152,222,151,1451,141,94,11,392,320,388,347
"77",84,"Hirtella hebeclada",1089103512,-23.193,-45.0406,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"78",85,"Hirtella hebeclada",1424284752,-18.921944,-43.683611,"cdround,gass84,iddatunl",22588232,184,114,63,1775,268,89,179,199,163,202,158,1536,314,10,82,830,33,610,53
"79",88,"Hirtella hebeclada",1424235803,-22.921389,-42.999167,"cdround,gass84,rdatm",23417689,231,82,55,2086,305,157,148,256,205,259,205,1250,155,53,36,446,162,437,162
"80",90,"Hirtella hebeclada",731331482,-23.77917,-46.43972,"gass84",23590406,170,91,57,2302,244,85,159,197,140,199,140,2504,317,94,41,930,296,918,296
"81",91,"Hirtella hebeclada",1090694103,-23.230444,-46.935778,"gass84,iddatunl",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"82",93,"Hirtella hebeclada",1090842323,-17.766667,-39.5,"gass84",22346413,244,78,63,1406,306,183,123,249,224,261,224,1407,172,82,22,461,286,329,286
"83",94,"Hirtella hebeclada",1090573663,-22.86361,-47.06861,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"84",95,"Hirtella hebeclada",1086907749,-23.966667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"85",97,"Hirtella hebeclada",1098033224,-15.1742,-39.3394,"gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"86",98,"Hirtella hebeclada",1424250450,-19.16,-39.898889,"cdround,gass84,rdatm",22631523,242,89,63,1634,313,172,141,255,220,263,220,1232,182,45,45,513,164,356,164
"87",99,"Hirtella hebeclada",1424243370,-14.770278,-39.536111,"cdround,gass84,rdatm",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"88",100,"Hirtella hebeclada",1090699106,-23.336944,-44.835556,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"89",102,"Hirtella hebeclada",1089077219,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"90",103,"Hirtella hebeclada",1089079279,-24.327,-47.596,"gass84,iddatunl",23702698,221,92,53,2658,303,130,173,254,187,254,187,1655,247,61,45,677,202,677,202
"91",104,"Hirtella hebeclada",1090572903,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"92",105,"Hirtella hebeclada",1098115367,-15.8,-48.8,"gass84,iddatunl",21940109,214,98,71,817,279,141,138,216,208,222,201,1546,269,8,75,726,31,228,49
"93",106,"Hirtella hebeclada",1098331501,-15.8175,-48.8842,"gass84,iddatunl",21940107,218,97,69,835,283,144,139,220,212,225,204,1561,270,7,75,737,29,228,48
"94",107,"Hirtella hebeclada",1097399224,-17.1381,-40.4261,"gass84,iddatunl",22216790,241,102,68,1630,312,163,149,247,216,260,216,1119,174,43,43,451,157,307,157
"95",109,"Hirtella hebeclada",1424472078,-20.283333,-43.316667,"cdround,gass84",22864721,209,117,62,2108,292,105,187,226,179,233,179,1261,246,9,83,697,33,512,33
"96",111,"Hirtella hebeclada",1090870101,-20.289444,-40.833611,"gass84",22864780,196,105,63,1739,277,112,165,211,176,218,173,1314,210,37,53,595,134,427,150
"97",112,"Hirtella hebeclada",1424391517,-22.157222,-42.877222,"cdround,gass84",23253531,194,108,60,2215,280,100,180,219,165,221,165,1552,289,26,70,759,90,664,90
"98",113,"Hirtella hebeclada",1424431414,-22.354722,-42.406389,"cdround,gass84",23296743,178,99,58,2064,261,92,169,196,153,204,151,1426,248,29,63,656,102,578,128
"99",114,"Hirtella hebeclada",1424431368,-22.074444,-42.848889,"cdround,gass84,rdatm",23236252,194,109,60,2180,280,99,181,218,165,220,165,1518,287,24,72,750,82,652,100
"100",115,"Hirtella hebeclada",1094918526,-24.233333,-48.083333,"gass84",23685407,216,100,54,2836,303,118,185,250,179,250,179,1602,240,54,47,664,196,653,196
"101",116,"Hirtella hebeclada",1090582335,-24.3878,-47.9256,"gass84",23719970,224,96,53,2835,310,129,181,259,187,259,187,1616,246,57,47,675,203,675,203
"102",117,"Hirtella hebeclada",1089104221,-22.49,-46.55,"gass84",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"103",118,"Hirtella hebeclada",1090606678,-29.420556,-50.575556,"cdround,gass84",24765347,154,97,52,2932,250,64,186,136,182,192,118,2100,200,139,9,556,490,548,528
"104",119,"Hirtella hebeclada",1089104224,-22.48,-46.53,"gass84",23322564,189,120,66,2120,263,82,181,211,159,211,159,1499,272,26,68,742,103,671,103
"105",120,"Hirtella hebeclada",1089104199,-22.54,-46.54,"gass84",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"106",122,"Hirtella hebeclada",1090567890,-23.737679,-47.073021,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"107",123,"Hirtella hebeclada",1094756540,-24.783333,-47.7,"gass84",23797736,217,88,50,2724,301,128,173,252,183,252,183,1891,253,76,39,755,267,755,267
"108",125,"Hirtella hebeclada",1089093225,-22.47,-47,"gass84,iddatunl",23322553,197,119,64,2258,275,91,184,221,166,221,166,1351,250,22,71,684,89,684,89
"109",126,"Hirtella hebeclada",1424408640,-22.55,-43.266667,"cdround,gass84,muluriiv",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"110",127,"Hirtella hebeclada",1424176959,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"111",128,"Hirtella hebeclada",1097915793,-25.32,-48.32,"gass84",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"112",131,"Hirtella hebeclada",1424472074,-23.316667,-44.666667,"cdround,gass84",23495408,222,100,58,2195,303,131,172,248,193,250,193,2127,281,85,43,827,255,810,255
"113",132,"Hirtella hebeclada",1089039360,-23.1944,-44.4053,"gass84",23469495,236,87,57,2052,313,161,152,261,210,263,210,1814,252,69,43,708,213,684,213
"114",133,"Hirtella hebeclada",1096660979,-22.84,-46.93,"gass84",23400314,189,116,63,2315,268,86,182,214,157,214,157,1335,236,28,66,655,104,655,104
"115",134,"Hirtella hebeclada",1089079889,-22.5013,-46.5558,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"116",135,"Hirtella hebeclada",1090867910,-19.935833,-40.6,"gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"117",136,"Hirtella hebeclada",1089032896,-24.3129,-47.3037,"gass84",23702705,207,89,53,2562,285,120,165,239,174,239,174,1882,270,62,46,760,207,760,207
"118",137,"Hirtella hebeclada",1424472079,-24.666667,-47.866667,"cdround,gass84,rdatm",23780452,219,91,51,2823,304,127,177,254,182,254,182,1662,241,55,45,702,211,702,211
"119",138,"Hirtella hebeclada",1090687576,-24.675833,-47.876944,"gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"120",139,"Hirtella hebeclada",1089046440,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"121",140,"Hirtella hebeclada",1424396890,-24.608333,-47.876944,"cdround,gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"122",141,"Hirtella hebeclada",1089046442,-24.363,-47.5237,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"123",143,"Hirtella hebeclada",1097872784,-25.5241866803621,-48.5097443939043,"cdrep,iddatunl",23953236,205,73,47,2666,287,133,154,241,173,241,173,2037,291,78,43,857,275,857,275
"124",144,"Hirtella hebeclada",1089038118,-23.3126,-47.0645,"gass84",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"125",145,"Hirtella hebeclada",1089028548,-23.25,-45.07,"gass84",23486759,160,109,60,2191,238,58,180,185,130,187,130,1692,265,37,61,780,141,738,141
"126",146,"Hirtella hebeclada",1658206765,-23.416667,-45.116667,"gass84,iddatunl",23521318,222,94,55,2274,302,132,170,249,193,252,193,2564,342,85,44,1001,282,965,282
"127",147,"Hirtella hebeclada",1090784892,-18.9125,-48.041667,"gass84",22579487,222,122,69,1783,295,119,176,236,198,237,194,1418,277,7,83,743,27,645,46
"128",148,"Hirtella hebeclada",1090556217,-25.0147,-47.9267,"gass84",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"129",149,"Hirtella hebeclada",1658205955,-20.783333,-42.033333,"gass84,iddatunl",22968432,210,129,65,2045,303,105,198,228,182,234,182,1241,228,20,71,630,64,485,83
"130",150,"Hirtella hebeclada",1261419964,-23.58333,-46,"gass84,iddatunl",23547217,174,93,57,2275,248,86,162,201,144,203,144,1895,261,61,45,757,218,732,218
"131",151,"Hirtella hebeclada",1090578038,-23.423889,-48.35056,"gass84,iddatunl",23521240,196,116,62,2399,281,95,186,224,164,224,164,1225,197,36,55,549,124,549,124
"132",152,"Hirtella hebeclada",1089091356,-23.2526,-48.2102,"gass84,iddatunl",23486683,197,116,62,2358,281,96,185,223,165,223,165,1236,207,29,60,576,113,537,113
"133",153,"Hirtella hebeclada",1097342033,-25.5,-49.5,"gass84,iddatunl",23953213,168,107,57,2733,258,72,186,201,144,201,131,1399,199,75,28,474,268,474,297
"134",154,"Hirtella hebeclada",1228631675,-24,-51,"gass84,iddatunl",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"135",155,"Hirtella hebeclada",1424397747,-25.05,-49.5,"gass84,iddatunl",23858173,195,111,56,2998,287,92,195,230,156,230,154,1374,171,64,30,482,235,482,248
"136",156,"Hirtella hebeclada",1097703230,-22.956929,-43.278116,"",23417682,213,88,57,2029,288,135,153,238,188,241,188,1514,204,54,42,580,178,556,178
"137",157,"Hirtella hebeclada",1097083251,-23.1841573526929,-46.8804224762316,"cdrep,iddatunl",23469435,186,108,61,2295,265,89,176,212,154,212,154,1334,226,30,64,637,107,589,107
"138",158,"Hirtella hebeclada",1098278138,-19.3949002236543,-40.071853011446,"cdrep",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"139",159,"Hirtella hebeclada",1098410471,-23.2219627359392,-44.7133730730455,"cdrep",23478127,229,96,58,2152,308,143,165,255,201,257,201,2243,292,90,41,851,276,843,276
"140",160,"Hirtella hebeclada",1097909983,-27.3958080951506,-49.3562133297331,"cdrep,iddatunl",24342016,183,96,52,3017,277,93,184,220,146,220,144,1592,193,89,23,523,289,523,315
"141",161,"Hirtella hebeclada",1090551252,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"142",162,"Hirtella hebeclada",1097195290,-18.15,-43.55,"gass84,iddatunl",22424075,193,106,61,1728,280,108,172,208,173,212,168,1437,328,9,86,814,30,559,50
"143",163,"Hirtella hebeclada",1097790926,-22.998443,-43.283884,"",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"144",164,"Hirtella hebeclada",1090553275,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"145",165,"Hirtella hebeclada",1097800354,-27.548535,-48.494768,"cdround",24376597,190,70,46,2745,270,118,152,225,157,225,156,1549,210,80,33,581,252,581,253
"146",166,"Hirtella hebeclada",1098276526,-27.77489,-48.694057,"",24419792,167,75,46,2822,248,88,160,202,133,202,130,1675,230,89,29,606,289,606,308
"147",167,"Hirtella hebeclada",1097243449,-26.0307923106657,-48.8552709520685,"cdrep,iddatunl",24056908,209,80,48,2873,292,127,165,246,173,246,173,1779,257,79,38,709,258,709,258
"148",168,"Hirtella hebeclada",1097463183,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"149",169,"Hirtella hebeclada",1097201003,-26.748537,-48.941177,"iddatunl",24203786,197,90,50,2893,286,108,178,234,164,234,160,1622,211,81,28,572,285,572,287
"150",170,"Hirtella hebeclada",1097422429,-27.013976,-49.534691,"iddatunl",24264252,196,100,52,3032,294,104,190,232,158,232,157,1547,174,89,21,495,290,487,313
"151",171,"Hirtella hebeclada",1097457638,-27.126635,-48.910147,"iddatunl",24290187,195,91,49,3045,284,101,183,233,160,233,155,1675,204,89,26,571,291,571,296
"152",172,"Hirtella hebeclada",1098187330,-25.439421,-48.918884,"",23935946,180,93,51,2990,266,87,179,214,141,215,140,1780,239,80,35,664,267,656,291
"153",173,"Hirtella hebeclada",1097598185,-22.7041501004464,-46.7601127337239,"cdrep",23365758,190,117,64,2262,266,85,181,214,158,214,158,1436,276,31,68,721,114,655,114
"154",174,"Hirtella hebeclada",1097715231,-23.646109,-46.618358,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"155",175,"Hirtella hebeclada",1097557286,-24.5707611807798,-51.3338353247152,"cdrep,iddatunl",23754448,192,124,60,2944,288,83,205,227,191,227,152,1547,188,80,28,516,294,516,323
"156",176,"Hirtella hebeclada",1097378409,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"157",177,"Hirtella hebeclada",1097418072,-20.2916151948885,-43.5082859302814,"cdrep",22864716,181,113,63,1927,259,82,177,198,154,202,154,1540,324,14,82,829,52,658,61
"158",178,"Hirtella hebeclada",1097473844,-22.0141358512684,-47.8901877960444,"cdrep",23227491,195,106,65,1903,270,107,163,215,171,216,168,1437,256,26,69,706,91,626,116
"159",179,"Hirtella hebeclada",1097962177,-21.880273,-47.853114,"",23201572,200,111,65,1999,275,106,169,221,173,221,171,1414,251,25,70,699,86,622,110
"160",180,"Hirtella hebeclada",1098082794,-23.099359,-45.509677,"",23452188,189,107,60,2253,266,89,177,215,158,216,158,1320,224,20,67,635,88,606,88
"161",181,"Hirtella hebeclada",1144695105,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
