"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"20",24,"Bauhinia forficata",1087357680,-22.651111,-48.8675,"gass84",23357068,203,126,65,2298,289,98,191,229,172,229,172,1267,225,26,62,606,111,547,130
"21",25,"Bauhinia forficata",1260624757,-16.916667,-39.583333,"cdround,gass84,iddatunl",22173611,245,87,67,1442,307,179,128,250,223,261,223,1188,134,62,20,375,230,313,230
"22",26,"Bauhinia forficata",1087355792,-21.866667,-47.333333,"gass84",23192945,206,120,64,2213,285,99,186,229,175,229,174,1263,237,17,73,646,64,586,83
"23",27,"Bauhinia forficata",1089028626,-21.52,-47.2,"gass84,iddatunl",23123828,213,123,65,2151,291,104,187,234,182,234,181,1354,253,18,74,691,65,628,88
"24",28,"Bauhinia forficata",1094739909,-15.4,-39.383333,"gass84,iddatunl",21853935,237,75,64,1209,293,177,116,247,226,251,220,1218,147,71,22,377,234,329,257
"25",29,"Bauhinia forficata",1090557846,-22.87025,-47.07717,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"26",30,"Bauhinia forficata",1089038167,-23.3126,-47.645,"gass84,iddatunl",23495337,195,111,62,2309,276,97,179,221,163,221,163,1177,205,31,60,553,108,517,108
"27",31,"Bauhinia forficata",1097017482,-22.483,-42.883,"gass84,iddatunl",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"28",32,"Bauhinia forficata",1802957466,-22.433333,-42.833333,"gass84,iddatunl",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"29",34,"Bauhinia forficata",1094727339,-22.816667,-47.1,"gass84,iddatunl",23391670,197,117,63,2402,277,93,184,223,164,223,164,1311,232,28,65,637,102,637,102
"30",36,"Bauhinia forficata",1090555359,-23.0903,-47.2181,"gass84",23452147,195,112,62,2337,275,95,180,221,163,221,163,1266,216,27,61,597,111,549,111
"31",37,"Bauhinia forficata",1089018841,-23.43,-45.5615,"gass84,iddatunl",23521307,179,98,59,2210,253,87,166,205,149,207,149,1457,242,35,59,673,132,645,132
"32",38,"Bauhinia forficata",1228519902,-27,-50,"gass84,iddatunl",24264241,175,110,54,3104,276,74,202,213,136,213,135,1511,169,87,18,455,304,455,326
"33",39,"Bauhinia forficata",1089003517,-21.502,-46.3353,"gass84,iddatunl",23123848,201,124,66,2137,278,92,186,222,172,222,169,1495,271,19,72,741,69,645,94
"34",40,"Bauhinia forficata",1088996954,-23.2,-48.14,"gass84,iddatunl",23469405,201,116,62,2352,285,100,185,228,169,228,169,1215,207,27,62,574,105,530,105
"35",41,"Bauhinia forficata",1423959655,-23.266667,-46.933333,"cdround,gass84,iddatunl",23486714,171,107,61,2271,249,75,174,197,140,197,140,1367,233,32,64,656,110,603,110
"36",42,"Bauhinia forficata",1094719172,-12.533333,-39.083333,"gass84,iddatunl",21257783,238,83,65,1534,303,176,127,223,225,255,216,1078,137,45,32,372,181,209,323
"37",43,"Bauhinia forficata",1090548493,-22.7011,-46.7644,"gass84",23365758,190,117,64,2262,266,85,181,214,158,214,158,1436,276,31,68,721,114,655,114
"38",44,"Bauhinia forficata",1087308953,-23.55,-48.283333,"gass84,iddatunl",23547162,194,113,61,2469,279,94,185,223,161,223,161,1221,192,39,52,532,134,532,134
"39",45,"Bauhinia forficata",1090540749,-22.694886,-46.668492,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"40",46,"Bauhinia forficata",1090538456,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"41",48,"Bauhinia forficata",735459037,-22.75,-48.416667,"cdround,gass84",23382998,206,121,64,2347,291,102,189,232,174,232,174,1289,227,31,63,623,112,623,112
"42",49,"Bauhinia forficata",1230509265,-11.18056,-40.51833,"preneglat",20981268,235,104,70,1459,308,161,147,249,230,249,212,833,117,27,42,298,100,298,143
"43",51,"Bauhinia forficata",1141445910,-26.39665,-49.296067,"rdativ",24134657,188,99,52,2984,282,95,187,225,152,225,150,1513,187,80,26,515,275,515,284
"44",52,"Bauhinia forficata",735459061,-23.083333,-48.366667,"cdround,gass84,preneglat",23443480,190,119,63,2291,275,89,186,216,159,216,159,1294,222,34,60,608,118,608,118
