"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"205",227,"Mabea fistulifera",1261894868,-14.52222,-61.11333,"cdround,gass84,iddatunl",21671974,242,134,70,1257,328,137,191,250,224,253,222,1431,253,14,68,679,63,327,99
"206",228,"Mabea fistulifera",1090558472,-21.4825,-51.5328,"gass84",23115084,221,123,64,2494,302,110,192,247,187,247,185,1197,192,29,55,527,109,527,153
"207",229,"Mabea fistulifera",1098494213,-21.06667,-50.05,"gass84",23028719,226,127,65,2302,307,114,193,249,194,249,192,1188,219,16,67,577,80,577,104
"208",230,"Mabea fistulifera",1797428778,-13.55,-61,"gass84,iddatunl",21473257,238,130,71,892,321,138,183,243,225,245,223,1717,311,14,70,823,61,398,102
"209",233,"Mabea fistulifera",1258365663,-14.6,-60.78333,"gass84",21689262,230,136,70,1222,316,123,193,237,212,240,210,1464,255,14,67,685,65,335,99
"210",235,"Mabea fistulifera",1098940281,-10,-48.21667,"gass84,iddatunl",20739163,247,121,72,521,329,163,166,245,244,254,241,1784,294,3,77,862,18,222,52
"211",236,"Mabea fistulifera",1089039670,-19.55,-49.31,"gass84",22717697,238,131,69,1716,318,129,189,250,214,251,210,1346,254,10,77,692,39,631,64
"212",237,"Mabea fistulifera",1258366808,-13.92611,-60.8125,"cdround,gass84,iddatunl",21551021,225,133,71,978,309,123,186,231,211,233,209,1670,291,13,68,780,64,393,103
"213",238,"Mabea fistulifera",1272056164,-9.75,-48.25,"gass84,iddatunl",20687323,258,121,73,490,339,174,165,255,255,264,252,1763,288,3,77,846,17,219,50
"214",239,"Mabea fistulifera",1090581335,-21.8539,-47.4792,"gass84",23192941,211,120,64,2223,291,105,186,234,180,234,180,1300,243,20,73,662,73,596,93
"215",240,"Mabea fistulifera",1261868017,-14.7,-61.15,"gass84,iddatunl",21706533,243,135,69,1310,330,137,193,252,225,255,223,1386,244,15,68,657,65,316,100
