"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"25",36,"Chrysophyllum lucentifolium",1090872770,-20.60028,-40.46667,"gass84",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"26",38,"Chrysophyllum lucentifolium",1090886670,-20.75,-41.28333,"gass84",22968450,241,109,63,1902,327,155,172,258,218,265,217,1081,186,24,59,509,88,349,107
"27",39,"Chrysophyllum lucentifolium",1252619798,-19.0823,-39.8867,"gass84,iddatunl",22614243,241,90,63,1577,312,171,141,254,220,262,220,1234,180,46,45,509,164,358,164
"28",40,"Chrysophyllum lucentifolium",1424171863,-19.13972,-40.46861,"cdround,gass84,iddatunl,rdatm",22631509,238,103,68,1529,313,162,151,250,218,258,218,1173,189,30,58,550,112,383,112
"29",41,"Chrysophyllum lucentifolium",1123808642,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"30",43,"Chrysophyllum lucentifolium",1424244030,-19.24389,-40.0075,"cdround,gass84,rdatm",22648800,241,91,63,1628,313,169,144,255,221,262,220,1212,184,39,49,525,148,362,149
"31",44,"Chrysophyllum lucentifolium",1123811227,-20.12306,-40.54639,"gass84",22830227,225,95,62,1670,301,150,151,240,205,247,204,1218,199,40,51,544,142,365,153
"32",45,"Chrysophyllum lucentifolium",912468140,-9.58,-55.92,"gass84",20643938,254,138,69,586,357,157,200,250,250,261,249,2358,393,10,70,1090,51,337,95
"33",47,"Chrysophyllum lucentifolium",912468172,-9.54,-55.89,"gass84",20635299,255,138,69,573,358,158,200,251,251,262,250,2364,394,10,70,1091,51,338,1085
"34",49,"Chrysophyllum lucentifolium",1424455646,-22.94667,-43.005,"cdround,gass84",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"35",50,"Chrysophyllum lucentifolium",1424242464,-22.53222,-42.34611,"cdround,gass84,rdatm",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"36",51,"Chrysophyllum lucentifolium",1089270537,-22.89978,-53.54183,"gass84",23408795,228,127,64,2411,320,123,197,245,208,254,194,1354,193,38,39,498,185,462,232
"37",52,"Chrysophyllum lucentifolium",438650680,4.05,-52.7,"gass84",17818736,251,88,75,440,316,199,117,250,257,257,245,3299,499,77,47,1233,299,299,1050
"38",53,"Chrysophyllum lucentifolium",1090875694,-19.46667,-40.07167,"gass84",22700639,243,90,62,1712,315,170,145,258,222,265,220,1200,189,36,51,534,140,357,145
"39",54,"Chrysophyllum lucentifolium",1097422419,-13.9394,-40.1908,"gass84,iddatunl",21551516,217,78,65,1356,275,156,119,227,200,232,197,740,113,30,40,286,106,230,121
"40",55,"Chrysophyllum lucentifolium",1090659518,-11.9135,-64.16142,"gass84",21127581,259,120,73,640,342,178,164,259,252,266,250,1574,256,8,66,724,49,359,107
"41",56,"Chrysophyllum lucentifolium",1259085545,-4.45639,-78.67944,"cdround,gass84,iddatunl",19580672,213,115,83,562,287,149,138,212,218,220,205,2136,232,138,16,646,442,456,511
"42",57,"Chrysophyllum lucentifolium",1090885972,-19.3597,-41.38,"gass84",22674687,225,120,66,1753,310,129,181,240,204,245,200,1220,217,22,71,631,71,455,86
"43",58,"Chrysophyllum lucentifolium",1123796511,-19.88722,-40.79583,"gass84",22787021,219,107,65,1689,298,134,164,233,198,240,196,1248,209,32,58,589,117,411,129
"44",59,"Chrysophyllum lucentifolium",1258571043,-1.41666,-77.65,"gass84,iddatunl",18949977,230,98,88,409,287,176,111,227,232,235,224,4038,453,206,21,1278,749,1000,1091
"45",60,"Chrysophyllum lucentifolium",1450908369,-7.58333,-35.5,"gass84,iddatunl",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"46",61,"Chrysophyllum lucentifolium",1258971596,9.275,-79.31388,"gass84",16738097,236,74,74,602,288,189,99,231,236,245,229,3186,522,33,59,1325,149,499,661
"47",62,"Chrysophyllum lucentifolium",1090872798,-20.15,-40.18333,"gass84",22838876,247,79,60,1673,315,184,131,261,227,269,226,1089,179,46,45,458,163,275,166
"48",63,"Chrysophyllum lucentifolium",1253618736,9.78056,-84.6,"cdround,rdatm",16634290,263,106,75,851,341,201,140,256,268,276,254,2584,466,10,75,1239,45,443,723
"49",64,"Chrysophyllum lucentifolium",1261894898,-14.52222,-61.11333,"gass84,iddatunl",21671974,242,134,70,1257,328,137,191,250,224,253,222,1431,253,14,68,679,63,327,99
"50",65,"Chrysophyllum lucentifolium",1261907245,-11.60194,-67.94583,"gass84,iddatunl",21067010,258,108,68,1006,332,175,157,264,244,267,241,1744,268,34,57,748,119,435,150
"51",66,"Chrysophyllum lucentifolium",768736876,2.6667,-74.16667,"gass84",18103340,259,105,83,554,324,198,126,257,264,267,252,3161,411,81,37,1150,357,499,964
