"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"254",320,"Ilex dumosa",1259810842,-25.45,-56.01666,"gass84",23935776,212,112,54,3394,313,107,206,233,178,254,168,1554,166,79,24,471,271,387,284
"255",321,"Ilex dumosa",1097809902,-22.951842,-43.212076,"",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"256",322,"Ilex dumosa",1259836559,-34.858056,-56.170833,"gass84,txmatfuz",25888412,164,100,45,4335,285,64,221,199,206,219,109,980,93,70,8,266,229,232,234
"257",324,"Ilex dumosa",416954316,-23.9,-55.45,"gass84",23616110,215,116,57,2893,309,106,203,234,177,248,175,1624,187,75,26,548,258,491,303
"258",325,"Ilex dumosa",1144700261,-25.25,-57,"gass84,rdativ",23901193,225,105,53,3389,323,125,198,261,181,266,181,1422,161,50,33,464,183,459,183
"259",326,"Ilex dumosa",1144700267,-25.43333,-54.61667,"gass84,rdativ",23935810,217,122,55,3504,325,104,221,240,171,259,171,1706,180,90,18,507,323,471,323
"260",327,"Ilex dumosa",1144700283,-24.33333,-55,"gass84,rdativ",23702521,212,120,56,3116,311,98,213,232,172,248,170,1635,190,84,23,539,284,464,337
"261",328,"Ilex dumosa",1144700284,-25.13333,-55.86667,"gass84,rdativ",23875300,215,111,54,3368,314,111,203,235,170,256,170,1669,197,84,25,529,287,438,287
"262",330,"Ilex dumosa",1095368101,-29.382778,-50.782778,"gass84",24756702,173,93,51,2969,267,86,181,158,149,210,136,1819,179,126,9,493,432,475,460
"263",334,"Ilex dumosa",1144700240,-25.6,-56.85,"gass84,rdativ",23970316,220,107,53,3413,319,119,200,244,176,262,176,1444,155,57,27,446,217,425,217
"264",335,"Ilex dumosa",416954162,-25.88,-54.41,"gass84",24030855,206,137,56,3620,322,79,243,227,171,251,160,1698,185,98,18,481,321,475,382
"265",337,"Ilex dumosa",1144700253,-22.66667,-55.98333,"gass84,rdativ",23365537,227,118,61,2582,315,122,193,252,192,254,190,1401,171,43,34,485,175,451,241
"266",338,"Ilex dumosa",1090437317,-14.783333,-39.033333,"gass84",21724344,248,63,62,921,296,195,101,255,247,259,234,1950,203,131,14,570,404,515,519
"267",339,"Ilex dumosa",1144700272,-25.46667,-57.01667,"gass84,rdativ",23944392,216,107,54,3328,315,117,198,253,173,257,173,1450,168,51,33,466,191,461,191
"268",340,"Ilex dumosa",416954185,-26.3,-54.43,"gass84",24117254,200,137,56,3697,317,74,243,242,162,246,152,1644,173,82,20,481,293,454,309
"269",342,"Ilex dumosa",1097507555,-22.971675,-43.257166,"iddatunl",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"270",343,"Ilex dumosa",1090463385,-12.455556,-41.470833,"gass84",21240445,213,116,73,1260,290,132,158,222,200,224,194,910,140,17,55,384,78,325,97
"271",344,"Ilex dumosa",1090447171,-13.483333,-41.866667,"gass84",21456436,197,119,71,1229,277,111,166,205,186,207,178,930,156,20,63,436,71,385,79
"272",345,"Ilex dumosa",1144700295,-25,-57,"gass84,rdativ",23849353,228,104,52,3400,326,129,197,264,184,269,184,1395,161,48,33,461,180,453,180
"273",346,"Ilex dumosa",1258334306,-25.65,-54.58333,"gass84",23979011,211,131,55,3448,323,89,234,232,166,253,166,1719,190,102,16,493,337,448,391
"274",347,"Ilex dumosa",1056328954,-23.236211,-58.391024,"gass84,rdativ",23477799,240,130,58,3338,352,129,223,273,207,280,196,1143,151,23,42,417,111,399,128
"275",348,"Ilex dumosa",1260202292,-26.91638,-54.205,"gass84,iddatunl",24238220,190,130,57,3390,304,77,227,160,158,232,146,1766,178,118,11,470,377,458,438
"276",349,"Ilex dumosa",1144700282,-22.41667,-56.15,"gass84,rdativ",23313693,224,117,61,2534,313,122,191,249,190,251,189,1376,170,42,35,483,170,442,241
"277",350,"Ilex dumosa",1097474744,-26.37,-53.18,"rdativ",24125924,168,134,60,3136,277,55,222,206,166,206,128,2036,204,131,13,565,453,565,477
