"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"23",27,"Schizolobium parahyba",1303204704,-22.64083,-44.72694,"gass84,iddatunl",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"24",28,"Schizolobium parahyba",1257890509,-17.10972,-64.78194,"cdround,gass84,iddatunl",22207566,251,111,62,2075,327,149,178,271,221,271,221,3071,493,100,52,1338,330,1338,330
"25",29,"Schizolobium parahyba",1419162363,17.48389,-92.04806,"cdround,elmms",15035711,261,110,62,1907,350,174,176,269,258,281,234,2682,462,85,52,1157,282,727,420
"26",30,"Schizolobium parahyba",1090850281,-24.93722,-53.42056,"gass84,iddatunl",23832158,180,131,61,2900,283,71,212,215,153,215,141,1827,212,92,22,551,363,551,405
"27",31,"Schizolobium parahyba",1260889158,10.43138,-84.00361,"gass84,iddatunl",16496064,260,88,77,731,321,207,114,261,267,270,251,3974,457,165,28,1245,593,752,1207
"28",32,"Schizolobium parahyba",1090663159,-9.6125,-55.9525,"gass84,iddatunl",20652578,255,138,69,600,358,158,200,251,251,262,250,2350,389,10,70,1088,51,337,94
"29",33,"Schizolobium parahyba",1086907839,-23.46167,-46.7575,"gass84",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"30",34,"Schizolobium parahyba",1077471177,-24.10539,-52.32606,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"31",36,"Schizolobium parahyba",1419176632,15.38528,-92.63278,"cdround,elmms",15467697,244,139,76,913,331,149,182,245,231,255,231,2976,582,16,88,1525,52,416,117
"32",37,"Schizolobium parahyba",1123893261,8.66083,-77.36528,"cdround",16867744,259,72,88,304,299,218,81,261,259,262,254,2104,301,24,48,783,129,529,615
"33",38,"Schizolobium parahyba",1260690953,14.51666,-85.06666,"gass84,iddatunl",15649319,254,96,69,1104,326,188,138,259,255,266,238,2036,338,31,56,895,145,496,320
"34",39,"Schizolobium parahyba",1260417576,14.31666,-85.15,"gass84,iddatunl",15692517,255,100,71,1062,328,188,140,260,256,267,239,1995,328,32,57,881,134,495,288
"35",40,"Schizolobium parahyba",1707586691,5.57639,-74.87306,"cdround,gass84,iddatunl",17507164,264,101,88,329,325,211,114,260,263,267,259,2395,386,90,44,913,366,494,850
"36",42,"Schizolobium parahyba",1253884337,9.77286,-84.60753,"cdround,rdatm",16634290,263,106,75,851,341,201,140,256,268,276,254,2584,466,10,75,1239,45,443,723
"37",43,"Schizolobium parahyba",216056669,-12.57,-70.1,"gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"38",44,"Schizolobium parahyba",1423277847,17.75089,-96.32242,"cdround,elmms,gass84",14975129,246,106,58,2362,339,157,182,260,242,273,213,4015,803,73,77,2065,245,890,318
"39",45,"Schizolobium parahyba",1123890649,5.56164,-74.91353,"cdround,rdatm",17507163,254,99,88,328,313,201,112,250,256,256,248,2810,440,112,41,1053,455,455,999
"40",46,"Schizolobium parahyba",1260260078,14.38333,-85.15,"gass84,iddatunl",15675237,253,100,70,1090,327,186,141,258,254,266,237,1988,328,32,57,876,136,488,295
"41",47,"Schizolobium parahyba",1123891291,6.25278,-75.59361,"cdround",17360266,207,112,88,348,272,145,127,210,205,211,202,1610,206,49,36,524,203,480,447
"42",48,"Schizolobium parahyba",1259692951,-0.43333,-76.51667,"cdround,gass84,iddatunl",18751284,249,96,85,442,308,196,112,246,252,254,242,3224,328,204,15,959,662,774,831
"43",49,"Schizolobium parahyba",1098684382,5.03046,-74.32692,"",17619497,208,87,90,319,256,160,96,203,209,212,203,1961,256,59,38,667,243,620,667
"44",50,"Schizolobium parahyba",1423377332,16.67583,-91.03472,"cdround,elmms,gass84",15199896,244,110,66,1624,327,162,165,253,243,262,220,2423,453,39,70,1130,153,553,245
"45",51,"Schizolobium parahyba",1090570195,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"46",53,"Schizolobium parahyba",1089077382,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"47",54,"Schizolobium parahyba",1086951883,-23.54083,-50.97556,"gass84,iddatunl",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"48",55,"Schizolobium parahyba",1257887988,16.93472,-91.24861,"cdround,gass84,iddatunl",15148051,242,113,66,1678,328,159,169,253,240,260,218,2445,460,47,67,1108,173,564,259
"49",56,"Schizolobium parahyba",1087622080,-19.87778,-43.97222,"gass84",22786945,207,122,66,1841,286,103,183,222,184,225,179,1425,308,11,87,811,36,608,52
"50",57,"Schizolobium parahyba",1423377246,17.98333,-89.36111,"cdround,elmms,gass84",14932096,250,102,61,1970,330,163,167,265,247,270,221,1258,196,32,55,477,107,345,160
"51",58,"Schizolobium parahyba",1077214305,-13.40778,-39.81333,"gass84",21439205,206,78,67,1309,266,150,116,215,201,220,187,843,99,40,22,261,151,257,202
"52",59,"Schizolobium parahyba",1090732698,-21.28056,-54.43944,"gass84,iddatunl",23071814,231,115,68,1828,306,137,169,247,209,248,204,1438,199,33,46,553,131,506,187
"53",60,"Schizolobium parahyba",1123886754,6.46667,-74.35,"cdround",17317096,278,101,87,266,336,220,116,275,278,280,274,2523,324,46,43,885,234,548,840
"54",61,"Schizolobium parahyba",1095307203,-27.56833,-48.71917,"gass84",24376591,188,75,46,2895,270,109,161,224,153,224,151,1602,226,82,33,596,262,596,272
"55",63,"Schizolobium parahyba",1095307251,-29.22278,-49.76361,"gass84",24722166,189,77,48,2793,271,111,160,225,155,225,155,1392,139,87,12,382,297,382,297
"56",64,"Schizolobium parahyba",45953846,9.26,-83.87,"gass84",16737988,258,112,78,736,333,191,142,254,259,268,249,3481,602,33,62,1522,157,616,1081
"57",65,"Schizolobium parahyba",1253729160,10.17148,-85.59524,"cdround,rdatm",16547866,254,115,75,809,338,186,152,250,256,266,245,1902,376,4,88,991,18,306,493
"58",66,"Schizolobium parahyba",1421382027,17.76667,-95.76056,"cdround,elmms,gass84,gdativ",14975142,256,109,59,2280,351,169,182,270,252,282,223,2227,452,41,81,1208,132,477,173
"59",67,"Schizolobium parahyba",575217004,-8.80333,-75.07194,"gass84,txmathi",20487959,260,117,81,489,332,188,144,264,253,265,253,2756,343,98,37,955,350,752,431
"60",68,"Schizolobium parahyba",1258570330,-0.7,-76.46666,"gass84",18803125,249,97,86,457,307,195,112,246,252,254,242,3166,332,204,16,953,642,765,833
"61",69,"Schizolobium parahyba",1061560202,-12.48333,130.78333,"cdround,gass84",21253219,275,98,62,1549,340,182,158,281,250,291,250,1655,405,1,106,1082,7,444,7
"62",71,"Schizolobium parahyba",1253665439,10.35,-85.33333,"cdround,rdatm",16513313,266,109,76,762,343,200,143,262,266,277,257,1795,369,2,88,930,14,294,459
"63",72,"Schizolobium parahyba",1260175114,16.90083,-90.96916,"gass84,iddatunl",15156697,256,107,64,1733,340,175,165,262,255,275,230,2137,393,40,64,955,165,504,244
"64",74,"Schizolobium parahyba",1257927997,17.15583,-94.35389,"cdround,gass84,iddatunl",15104776,244,106,62,1837,330,161,169,250,257,264,218,3418,533,76,56,1468,299,608,551
"65",75,"Schizolobium parahyba",1097707672,-14.79291,-39.04909,"cdrep",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"66",76,"Schizolobium parahyba",1317714304,-11.8653,-72.7775,"gass84",21118734,253,122,80,552,326,175,151,253,245,257,245,1866,251,54,46,713,187,605,187
"67",77,"Schizolobium parahyba",1438941719,16.72077,-91.12518,"cdrep,cdround,elmms,txmatfuz",15191253,246,113,67,1640,331,163,168,256,244,264,222,2471,451,38,70,1154,154,568,243
"68",79,"Schizolobium parahyba",1260767223,16.55,-88.7,"gass84,iddatunl",15225872,255,73,63,1444,309,194,115,267,251,270,234,2347,375,54,57,1011,181,514,329
"69",80,"Schizolobium parahyba",1418971134,16.81833,-91.1,"cdround,elmms,gass84,gdativ",15173974,242,112,67,1648,327,160,167,252,241,260,218,2415,464,42,69,1115,157,558,241
"70",81,"Schizolobium parahyba",1303202687,-22,-47.75,"gass84",23227495,192,109,65,1956,267,101,166,213,166,213,164,1419,260,24,70,705,86,638,107
"71",82,"Schizolobium parahyba",1424411513,-22.55,-43.26667,"cdround,gass84",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"72",83,"Schizolobium parahyba",1259997948,-3.9,-79.3,"gass84",19468337,160,103,87,232,221,103,118,160,157,162,156,987,156,35,45,410,123,225,131
"73",84,"Schizolobium parahyba",1077580580,-22.46667,-44.75,"gass84,iddatunl",23322607,198,122,62,2273,282,88,194,224,166,224,166,1499,271,22,72,744,80,708,80
"74",85,"Schizolobium parahyba",1424319716,-22.25,-44.56667,"cdround,gass84,muluriiv,rdatm",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"75",86,"Schizolobium parahyba",1097105303,-22.35833,-44.68333,"gass84",23296688,115,124,67,1784,191,7,184,135,91,136,91,2232,377,37,68,1076,130,987,146
"76",87,"Schizolobium parahyba",1258379869,14.25,-84.55,"gass84",15709811,253,85,71,854,316,197,119,255,254,262,240,2458,362,57,49,1009,206,331,413
"77",88,"Schizolobium parahyba",1228352312,16.8333,-88.9167,"gass84",15174026,235,81,59,1720,300,164,136,234,231,254,211,1903,268,54,47,729,174,373,320
"78",89,"Schizolobium parahyba",1057338348,17.21767,-88.68477,"gass84,txmatfuz",15087632,249,83,62,1576,310,178,132,262,244,265,228,2209,367,57,50,871,208,766,525
"79",90,"Schizolobium parahyba",1258559127,16.71666,-88.98333,"gass84,iddatunl",15191305,236,80,61,1631,298,167,131,244,232,253,213,1983,274,54,48,750,176,400,320
"80",91,"Schizolobium parahyba",1258318827,16.5,-88.9,"gass84,iddatunl",15243147,237,75,64,1268,294,178,116,247,237,251,219,2359,418,56,61,1095,187,512,440
"81",92,"Schizolobium parahyba",47843904,-3.75,-78.616,"gass84",19442434,222,107,81,563,294,163,131,221,224,230,215,2229,236,159,14,667,490,519,558
"82",93,"Schizolobium parahyba",1796665400,17.35,-88.92,"gass84,iddatunl",15061706,248,89,63,1650,314,173,141,262,243,265,225,1620,232,39,49,613,141,543,286
"83",95,"Schizolobium parahyba",1258591905,-0.36667,-77.28333,"cdround,gass84,iddatunl",18733986,243,99,89,354,300,189,111,240,245,247,238,3272,356,193,18,1021,683,822,790
"84",96,"Schizolobium parahyba",1147293504,2.6657,-74.1624,"gass84",18111981,259,104,82,561,323,197,126,256,263,266,250,3224,421,81,38,1177,356,503,1001
"85",97,"Schizolobium parahyba",1585318728,13.66667,-89.25,"",15822019,227,131,75,775,317,144,173,228,220,238,217,1921,380,3,93,1055,16,235,51
"86",98,"Schizolobium parahyba",1261916025,15.49444,-87.45444,"cdround,gass84",15450542,230,108,68,1599,311,153,158,234,231,248,206,1413,173,43,39,500,160,289,283
"87",99,"Schizolobium parahyba",1258270359,-1.03333,-76.15,"gass84,iddatunl",18872253,251,97,86,507,308,196,112,245,255,256,243,2992,330,185,18,920,563,619,845
"88",100,"Schizolobium parahyba",1261895427,-14.73611,-61.00277,"gass84,iddatunl",21715176,244,135,69,1323,330,137,193,252,225,255,223,1387,245,14,68,659,64,314,99
"89",101,"Schizolobium parahyba",1097742856,-15.78342,-47.92987,"cdrep",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"90",102,"Schizolobium parahyba",1261907433,-13.58916,-61.57666,"gass84,iddatunl",21481883,241,130,71,921,323,142,181,246,228,248,226,1561,276,12,70,738,58,368,95
"91",103,"Schizolobium parahyba",1253621183,8.72653,-83.4631,"cdround,rdatm",16850317,257,109,76,727,333,190,143,253,259,268,249,4048,724,65,59,1722,253,735,1358
"92",104,"Schizolobium parahyba",1258276192,-25.26666,-57.66666,"gass84,iddatunl",23901177,233,117,54,3549,343,128,215,254,186,277,186,1402,163,47,33,455,179,449,179
"93",105,"Schizolobium parahyba",1265481973,8.7,-83.52,"gass84",16858956,258,109,76,773,333,191,142,250,259,269,249,4108,737,61,59,1776,246,713,1413
"94",108,"Schizolobium parahyba",1258592235,-1.06666,-77.6,"gass84",18880858,239,99,89,403,296,185,111,236,242,243,233,3654,415,199,22,1194,680,895,1145
"95",109,"Schizolobium parahyba",1261867843,-14.75555,-61.02555,"gass84",21723816,243,135,69,1345,330,136,194,252,224,255,222,1377,243,15,68,654,65,311,99
"96",110,"Schizolobium parahyba",1261868142,-11.73333,-67.98333,"gass84,iddatunl",21092929,259,108,68,983,333,176,157,264,245,267,243,1744,270,35,57,749,122,432,152
